,country,target_date,target
0,US,2021-10-04,735378.0
1,Antigua and Barbuda,2021-10-04,580.0
2,Guatemala,2021-10-04,16303.0
3,Summer Olympics 2020,2021-10-04,0.0
4,"Korea, South",2021-10-04,15510.0
5,Djibouti,2021-10-04,723.0
6,Dominica,2021-10-04,406.0
7,Venezuela,2021-10-04,10032.0
8,Latvia,2021-10-04,7044.0
9,Sierra Leone,2021-10-04,3.0
10,Israel,2021-10-04,23268.0
11,Georgia,2021-10-04,11465.0
12,Mozambique,2021-10-04,267.0
13,Singapore,2021-10-04,16779.0
14,Saint Vincent and the Grenadines,2021-10-04,417.0
15,Zambia,2021-10-04,305.0
16,Kyrgyzstan,2021-10-04,466.0
17,Brazil,2021-10-04,112151.0
18,Samoa,2021-10-04,0.0
19,Timor-Leste,2021-10-04,194.0
20,South Sudan,2021-10-04,87.0
21,Honduras,2021-10-04,5218.0
22,Gambia,2021-10-04,5.0
23,Iraq,2021-10-04,15420.0
24,Saint Kitts and Nevis,2021-10-04,165.0
25,Cyprus,2021-10-04,731.0
26,Italy,2021-10-04,21559.0
27,Kazakhstan,2021-10-04,14591.0
28,Bosnia and Herzegovina,2021-10-04,4780.0
29,Madagascar,2021-10-04,0.0
30,Monaco,2021-10-04,14.0
31,Kenya,2021-10-04,1676.0
32,Namibia,2021-10-04,489.0
33,Micronesia,2021-10-04,0.0
34,Paraguay,2021-10-04,233.0
35,Tunisia,2021-10-04,2729.0
36,Colombia,2021-10-04,10553.0
37,Sao Tome and Principe,2021-10-04,187.0
38,Malawi,2021-10-04,102.0
39,Sudan,2021-10-04,144.0
40,Bahamas,2021-10-04,537.0
41,Nepal,2021-10-04,5637.0
42,Bolivia,2021-10-04,2414.0
43,Cambodia,2021-10-04,3549.0
44,Slovakia,2021-10-04,7651.0
45,Ecuador,2021-10-04,2299.0
46,Saint Lucia,2021-10-04,462.0
47,Thailand,2021-10-04,75436.0
48,Vietnam,2021-10-04,47910.0
49,Guyana,2021-10-04,1247.0
50,Palau,2021-10-04,0.0
51,Croatia,2021-10-04,8810.0
52,Seychelles,2021-10-04,182.0
53,Togo,2021-10-04,334.0
54,Guinea-Bissau,2021-10-04,13.0
55,Australia,2021-10-04,14889.0
56,Suriname,2021-10-04,2240.0
57,Kuwait,2021-10-04,322.0
58,Tanzania,2021-10-04,24479.0
59,El Salvador,2021-10-04,0.0
60,Mongolia,2021-10-04,13457.0
61,Tajikistan,2021-10-04,0.0
62,Denmark,2021-10-04,3157.0
63,Jamaica,2021-10-04,1884.0
64,Kiribati,2021-10-04,0.0
65,Papua New Guinea,2021-10-04,1509.0
66,Niger,2021-10-04,52.0
67,Czechia,2021-10-04,4487.0
68,Cabo Verde,2021-10-04,186.0
69,Grenada,2021-10-04,429.0
70,Switzerland,2021-10-04,7726.0
71,Barbados,2021-10-04,1441.0
72,Montenegro,2021-10-04,3015.0
73,Indonesia,2021-10-04,10803.0
74,Nicaragua,2021-10-04,718.0
75,Pakistan,2021-10-04,10831.0
76,Andorra,2021-10-04,78.0
77,Peru,2021-10-04,5585.0
78,Holy See,2021-10-04,0.0
79,Malta,2021-10-04,118.0
80,Canada,2021-10-04,28405.0
81,Ethiopia,2021-10-04,6926.0
82,Belize,2021-10-04,1477.0
83,Mauritius,2021-10-04,385.0
84,Libya,2021-10-04,4668.0
85,Panama,2021-10-04,1504.0
86,Cameroon,2021-10-04,6889.0
87,Haiti,2021-10-04,432.0
88,Sweden,2021-10-04,4248.0
89,Botswana,2021-10-04,1170.0
90,Cuba,2021-10-04,34920.0
91,Morocco,2021-10-04,5861.0
92,Moldova,2021-10-04,8267.0
93,Chile,2021-10-04,4892.0
94,Congo (Kinshasa),2021-10-04,172.0
95,Oman,2021-10-04,96.0
96,Lebanon,2021-10-04,3758.0
97,Poland,2021-10-04,7894.0
98,Burma,2021-10-04,10346.0
99,Syria,2021-10-04,1943.0
100,Albania,2021-10-04,3606.0
101,Ghana,2021-10-04,466.0
102,Somalia,2021-10-04,597.0
103,Benin,2021-10-04,932.0
104,Solomon Islands,2021-10-04,0.0
105,Liechtenstein,2021-10-04,6.0
106,Burundi,2021-10-04,1915.0
107,Mexico,2021-10-04,48435.0
108,Austria,2021-10-04,13027.0
109,United Kingdom,2021-10-04,234371.0
110,Portugal,2021-10-04,4132.0
111,Eswatini,2021-10-04,285.0
112,Germany,2021-10-04,55903.0
113,San Marino,2021-10-04,16.0
114,Azerbaijan,2021-10-04,4977.0
115,Liberia,2021-10-04,5.0
116,United Arab Emirates,2021-10-04,1717.0
117,Cote d'Ivoire,2021-10-04,447.0
118,Belgium,2021-10-04,13499.0
119,Qatar,2021-10-04,602.0
120,Kosovo,2021-10-04,307.0
121,Uganda,2021-10-04,794.0
122,Slovenia,2021-10-04,6128.0
123,New Zealand,2021-10-04,204.0
124,Equatorial Guinea,2021-10-04,726.0
125,India,2021-10-04,137121.0
126,Luxembourg,2021-10-04,591.0
127,Rwanda,2021-10-04,969.0
128,Fiji,2021-10-04,417.0
129,Bhutan,2021-10-04,9.0
130,Lithuania,2021-10-04,11878.0
131,Uzbekistan,2021-10-04,3222.0
132,Uruguay,2021-10-04,688.0
133,Marshall Islands,2021-10-04,0.0
134,Zimbabwe,2021-10-04,1210.0
135,Serbia,2021-10-04,49187.0
136,Netherlands,2021-10-04,12328.0
137,France,2021-10-04,34397.0
138,Ukraine,2021-10-04,68617.0
139,China,2021-10-04,244.0
140,Yemen,2021-10-04,226.0
141,Lesotho,2021-10-04,6968.0
142,Egypt,2021-10-04,5242.0
143,Burkina Faso,2021-10-04,158.0
144,Eritrea,2021-10-04,29.0
145,Finland,2021-10-04,3738.0
146,North Macedonia,2021-10-04,2655.0
147,Senegal,2021-10-04,55.0
148,Spain,2021-10-04,13759.0
149,Gabon,2021-10-04,1543.0
150,Turkey,2021-10-04,200389.0
151,Argentina,2021-10-04,8779.0
152,Brunei,2021-10-04,1204.0
153,Bulgaria,2021-10-04,13403.0
154,Saudi Arabia,2021-10-04,149.0
155,Philippines,2021-10-04,113182.0
156,Trinidad and Tobago,2021-10-04,1332.0
