,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-16,174.0
1,Angola,2021-02-16,226.0
2,Ghana,2021-02-16,4043.0
3,Eritrea,2021-02-16,165.0
4,Maldives,2021-02-16,981.0
5,India,2021-02-16,78949.0
6,Kenya,2021-02-16,1140.0
7,Bahrain,2021-02-16,5554.0
8,Algeria,2021-02-16,1510.0
9,France,2021-02-16,129242.0
10,Mozambique,2021-02-16,6015.0
11,Honduras,2021-02-16,5121.0
12,"Korea, South",2021-02-16,3016.0
13,Dominican Republic,2021-02-16,6557.0
14,Montenegro,2021-02-16,3536.0
15,Belgium,2021-02-16,12871.0
16,Iran,2021-02-16,52638.0
17,Ethiopia,2021-02-16,4924.0
18,Albania,2021-02-16,7123.0
19,Yemen,2021-02-16,17.0
20,Ireland,2021-02-16,6173.0
21,Morocco,2021-02-16,2946.0
22,Singapore,2021-02-16,78.0
23,Kazakhstan,2021-02-16,6347.0
24,Vanuatu,2021-02-16,0.0
25,Finland,2021-02-16,2640.0
26,Liberia,2021-02-16,29.0
27,Greece,2021-02-16,7838.0
28,Cabo Verde,2021-02-16,306.0
29,United Kingdom,2021-02-16,86576.0
30,Solomon Islands,2021-02-16,1.0
31,Australia,2021-02-16,40.0
32,New Zealand,2021-02-16,16.0
33,Jordan,2021-02-16,13897.0
34,Malawi,2021-02-16,1699.0
35,Peru,2021-02-16,41723.0
36,Saint Kitts and Nevis,2021-02-16,1.0
37,Armenia,2021-02-16,1091.0
38,Turkey,2021-02-16,53839.0
39,Andorra,2021-02-16,243.0
40,Holy See,2021-02-16,0.0
41,El Salvador,2021-02-16,1370.0
42,Bahamas,2021-02-16,94.0
43,Colombia,2021-02-16,35694.0
44,Croatia,2021-02-16,2243.0
45,Chile,2021-02-16,23850.0
46,Iraq,2021-02-16,17725.0
47,Sierra Leone,2021-02-16,24.0
48,Uzbekistan,2021-02-16,257.0
49,Switzerland,2021-02-16,7766.0
50,Qatar,2021-02-16,3136.0
51,Ukraine,2021-02-16,28514.0
52,Canada,2021-02-16,21107.0
53,Cote d'Ivoire,2021-02-16,1398.0
54,Dominica,2021-02-16,13.0
55,Belarus,2021-02-16,10861.0
56,Bangladesh,2021-02-16,2669.0
57,Georgia,2021-02-16,3405.0
58,Namibia,2021-02-16,1165.0
59,Taiwan*,2021-02-16,4.0
60,Oman,2021-02-16,1742.0
61,South Africa,2021-02-16,14866.0
62,Tanzania,2021-02-16,0.0
63,Mauritius,2021-02-16,9.0
64,Afghanistan,2021-02-16,134.0
65,Luxembourg,2021-02-16,1040.0
66,San Marino,2021-02-16,165.0
67,Bhutan,2021-02-16,5.0
68,Kyrgyzstan,2021-02-16,393.0
69,Guinea,2021-02-16,229.0
70,Iceland,2021-02-16,14.0
71,Equatorial Guinea,2021-02-16,80.0
72,Fiji,2021-02-16,0.0
73,Antigua and Barbuda,2021-02-16,127.0
74,Sweden,2021-02-16,21695.0
75,Gabon,2021-02-16,1029.0
76,China,2021-02-16,164.0
77,Malta,2021-02-16,1032.0
