,country,target_date,target
0,US,2021-09-20,970427.0
1,Antigua and Barbuda,2021-09-20,306.0
2,Guatemala,2021-09-20,18569.0
3,Summer Olympics 2020,2021-09-20,0.0
4,"Korea, South",2021-09-20,13353.0
5,Djibouti,2021-09-20,212.0
6,Dominica,2021-09-20,628.0
7,Venezuela,2021-09-20,8615.0
8,Latvia,2021-09-20,3421.0
9,Sierra Leone,2021-09-20,7.0
10,Israel,2021-09-20,51011.0
11,Georgia,2021-09-20,14111.0
12,Mozambique,2021-09-20,808.0
13,Singapore,2021-09-20,5510.0
14,Saint Vincent and the Grenadines,2021-09-20,343.0
15,Zambia,2021-09-20,542.0
16,Kyrgyzstan,2021-09-20,554.0
17,Brazil,2021-09-20,241243.0
18,Samoa,2021-09-20,0.0
19,Timor-Leste,2021-09-20,461.0
20,South Sudan,2021-09-20,208.0
21,Honduras,2021-09-20,6127.0
22,Gambia,2021-09-20,40.0
23,Iraq,2021-09-20,23443.0
24,Saint Kitts and Nevis,2021-09-20,204.0
25,Cyprus,2021-09-20,867.0
26,Italy,2021-09-20,29311.0
27,Kazakhstan,2021-09-20,20857.0
28,Bosnia and Herzegovina,2021-09-20,5418.0
29,Madagascar,2021-09-20,0.0
30,Monaco,2021-09-20,9.0
31,Kenya,2021-09-20,2714.0
32,Namibia,2021-09-20,559.0
33,Micronesia,2021-09-20,0.0
34,Paraguay,2021-09-20,325.0
35,Tunisia,2021-09-20,14601.0
36,Colombia,2021-09-20,10686.0
37,Sao Tome and Principe,2021-09-20,272.0
38,Malawi,2021-09-20,245.0
39,Sudan,2021-09-20,90.0
40,Bahamas,2021-09-20,614.0
41,Nepal,2021-09-20,7229.0
42,Bolivia,2021-09-20,2351.0
43,Cambodia,2021-09-20,4583.0
44,Slovakia,2021-09-20,4178.0
45,Ecuador,2021-09-20,1742.0
46,Saint Lucia,2021-09-20,782.0
47,Thailand,2021-09-20,94430.0
48,Vietnam,2021-09-20,71197.0
49,Guyana,2021-09-20,1584.0
50,Palau,2021-09-20,3.0
51,Croatia,2021-09-20,8166.0
52,Seychelles,2021-09-20,368.0
53,Togo,2021-09-20,877.0
54,Guinea-Bissau,2021-09-20,58.0
55,Australia,2021-09-20,11809.0
56,Suriname,2021-09-20,3602.0
57,Kuwait,2021-09-20,391.0
58,Tanzania,2021-09-20,0.0
59,El Salvador,2021-09-20,2323.0
60,Mongolia,2021-09-20,20227.0
61,Tajikistan,2021-09-20,0.0
62,Denmark,2021-09-20,2384.0
63,Jamaica,2021-09-20,3955.0
64,Kiribati,2021-09-20,0.0
65,Papua New Guinea,2021-09-20,556.0
66,Niger,2021-09-20,35.0
67,Czechia,2021-09-20,3049.0
68,Cabo Verde,2021-09-20,517.0
69,Grenada,2021-09-20,1691.0
70,Switzerland,2021-09-20,12993.0
71,Barbados,2021-09-20,647.0
72,Montenegro,2021-09-20,4320.0
73,Indonesia,2021-09-20,22607.0
74,Nicaragua,2021-09-20,675.0
75,Pakistan,2021-09-20,17823.0
76,Andorra,2021-09-20,44.0
77,Peru,2021-09-20,6294.0
78,Holy See,2021-09-20,0.0
79,Malta,2021-09-20,201.0
80,Canada,2021-09-20,30860.0
81,Ethiopia,2021-09-20,9983.0
82,Belize,2021-09-20,1135.0
83,Mauritius,2021-09-20,1446.0
84,Libya,2021-09-20,6805.0
85,Panama,2021-09-20,2216.0
86,Cameroon,2021-09-20,1204.0
87,Haiti,2021-09-20,190.0
88,Sweden,2021-09-20,6965.0
89,Botswana,2021-09-20,8144.0
90,Cuba,2021-09-20,56367.0
91,Morocco,2021-09-20,14810.0
92,Moldova,2021-09-20,7092.0
93,Chile,2021-09-20,3206.0
94,Congo (Kinshasa),2021-09-20,248.0
95,Oman,2021-09-20,296.0
96,Lebanon,2021-09-20,4598.0
97,Poland,2021-09-20,4380.0
98,Burma,2021-09-20,14052.0
99,Syria,2021-09-20,1265.0
100,Albania,2021-09-20,5968.0
101,Ghana,2021-09-20,1691.0
102,Somalia,2021-09-20,667.0
103,Benin,2021-09-20,1609.0
104,Solomon Islands,2021-09-20,0.0
105,Liechtenstein,2021-09-20,33.0
106,Burundi,2021-09-20,0.0
107,Mexico,2021-09-20,57001.0
108,Austria,2021-09-20,13861.0
109,United Kingdom,2021-09-20,210566.0
110,Portugal,2021-09-20,6278.0
111,Eswatini,2021-09-20,419.0
112,Germany,2021-09-20,61748.0
113,San Marino,2021-09-20,31.0
114,Azerbaijan,2021-09-20,12210.0
115,Liberia,2021-09-20,188.0
116,United Arab Emirates,2021-09-20,3485.0
117,Cote d'Ivoire,2021-09-20,1005.0
118,Belgium,2021-09-20,14504.0
119,Qatar,2021-09-20,853.0
120,Kosovo,2021-09-20,1894.0
121,Uganda,2021-09-20,690.0
122,Slovenia,2021-09-20,7313.0
123,New Zealand,2021-09-20,129.0
124,Equatorial Guinea,2021-09-20,565.0
125,India,2021-09-20,188840.0
126,Luxembourg,2021-09-20,542.0
127,Rwanda,2021-09-20,2424.0
128,Fiji,2021-09-20,846.0
129,Bhutan,2021-09-20,1.0
130,Lithuania,2021-09-20,7739.0
131,Uzbekistan,2021-09-20,4048.0
132,Uruguay,2021-09-20,871.0
133,Marshall Islands,2021-09-20,0.0
134,Zimbabwe,2021-09-20,1787.0
135,Serbia,2021-09-20,48949.0
136,Netherlands,2021-09-20,14275.0
137,France,2021-09-20,52442.0
138,Ukraine,2021-09-20,35097.0
139,China,2021-09-20,489.0
140,Yemen,2021-09-20,266.0
141,Lesotho,2021-09-20,0.0
142,Egypt,2021-09-20,4160.0
143,Burkina Faso,2021-09-20,102.0
144,Eritrea,2021-09-20,17.0
145,Finland,2021-09-20,2406.0
