,country,target_date,target
0,US,2021-10-11,603694.0
1,Antigua and Barbuda,2021-10-11,247.0
2,Guatemala,2021-10-11,13138.0
3,Summer Olympics 2020,2021-10-11,0.0
4,"Korea, South",2021-10-11,12811.0
5,Djibouti,2021-10-11,253.0
6,Dominica,2021-10-11,321.0
7,Venezuela,2021-10-11,11336.0
8,Latvia,2021-10-11,10158.0
9,Sierra Leone,2021-10-11,0.0
10,Israel,2021-10-11,14372.0
11,Georgia,2021-10-11,16963.0
12,Mozambique,2021-10-11,184.0
13,Singapore,2021-10-11,22911.0
14,Saint Vincent and the Grenadines,2021-10-11,320.0
15,Zambia,2021-10-11,181.0
16,Kyrgyzstan,2021-10-11,555.0
17,Brazil,2021-10-11,104192.0
18,Samoa,2021-10-11,0.0
19,Timor-Leste,2021-10-11,83.0
20,South Sudan,2021-10-11,73.0
21,Honduras,2021-10-11,1938.0
22,Gambia,2021-10-11,6.0
23,Iraq,2021-10-11,13071.0
24,Saint Kitts and Nevis,2021-10-11,375.0
25,Cyprus,2021-10-11,866.0
26,Italy,2021-10-11,18186.0
27,Kazakhstan,2021-10-11,13782.0
28,Bosnia and Herzegovina,2021-10-11,4210.0
29,Madagascar,2021-10-11,712.0
30,Monaco,2021-10-11,19.0
31,Kenya,2021-10-11,1057.0
32,Namibia,2021-10-11,267.0
33,Micronesia,2021-10-11,0.0
34,Paraguay,2021-10-11,157.0
35,Tunisia,2021-10-11,1663.0
36,Colombia,2021-10-11,10082.0
37,Sao Tome and Principe,2021-10-11,93.0
38,Malawi,2021-10-11,60.0
39,Sudan,2021-10-11,482.0
40,Bahamas,2021-10-11,268.0
41,Nepal,2021-10-11,4857.0
42,Bolivia,2021-10-11,2505.0
43,Cambodia,2021-10-11,1593.0
44,Slovakia,2021-10-11,9711.0
45,Ecuador,2021-10-11,1090.0
46,Saint Lucia,2021-10-11,324.0
47,Thailand,2021-10-11,73557.0
48,Vietnam,2021-10-11,29320.0
49,Guyana,2021-10-11,1265.0
50,Palau,2021-10-11,0.0
51,Croatia,2021-10-11,9110.0
52,Seychelles,2021-10-11,213.0
53,Togo,2021-10-11,202.0
54,Guinea-Bissau,2021-10-11,7.0
55,Australia,2021-10-11,15615.0
56,Suriname,2021-10-11,1590.0
57,Kuwait,2021-10-11,266.0
58,Tanzania,2021-10-11,111.0
59,El Salvador,2021-10-11,3316.0
60,Mongolia,2021-10-11,14362.0
61,Tajikistan,2021-10-11,0.0
62,Denmark,2021-10-11,4169.0
63,Jamaica,2021-10-11,1470.0
64,Kiribati,2021-10-11,0.0
65,Papua New Guinea,2021-10-11,1994.0
66,Niger,2021-10-11,73.0
67,Czechia,2021-10-11,5971.0
68,Cabo Verde,2021-10-11,244.0
69,Grenada,2021-10-11,219.0
70,Switzerland,2021-10-11,6475.0
71,Barbados,2021-10-11,1927.0
72,Montenegro,2021-10-11,2528.0
73,Indonesia,2021-10-11,8346.0
74,Nicaragua,2021-10-11,686.0
75,Pakistan,2021-10-11,6992.0
76,Andorra,2021-10-11,40.0
77,Peru,2021-10-11,5737.0
78,Holy See,2021-10-11,0.0
79,Malta,2021-10-11,137.0
80,Canada,2021-10-11,19067.0
81,Ethiopia,2021-10-11,5770.0
82,Belize,2021-10-11,765.0
83,Mauritius,2021-10-11,515.0
84,Libya,2021-10-11,4255.0
85,Panama,2021-10-11,1329.0
86,Cameroon,2021-10-11,3096.0
87,Haiti,2021-10-11,642.0
88,Sweden,2021-10-11,4167.0
89,Botswana,2021-10-11,2031.0
90,Cuba,2021-10-11,25609.0
91,Morocco,2021-10-11,3796.0
92,Moldova,2021-10-11,8872.0
93,Chile,2021-10-11,6127.0
94,Congo (Kinshasa),2021-10-11,213.0
95,Oman,2021-10-11,209.0
96,Lebanon,2021-10-11,4184.0
97,Poland,2021-10-11,11755.0
98,Burma,2021-10-11,10066.0
99,Syria,2021-10-11,1963.0
100,Albania,2021-10-11,3369.0
101,Ghana,2021-10-11,886.0
102,Somalia,2021-10-11,692.0
103,Benin,2021-10-11,445.0
104,Solomon Islands,2021-10-11,0.0
105,Liechtenstein,2021-10-11,116.0
106,Burundi,2021-10-11,986.0
107,Mexico,2021-10-11,41000.0
108,Austria,2021-10-11,12309.0
109,United Kingdom,2021-10-11,260015.0
110,Portugal,2021-10-11,4332.0
111,Eswatini,2021-10-11,187.0
112,Germany,2021-10-11,58345.0
113,San Marino,2021-10-11,26.0
114,Azerbaijan,2021-10-11,6412.0
115,Liberia,2021-10-11,2.0
116,United Arab Emirates,2021-10-11,993.0
117,Cote d'Ivoire,2021-10-11,405.0
118,Belgium,2021-10-11,14705.0
119,Qatar,2021-10-11,493.0
120,Kosovo,2021-10-11,200.0
121,Uganda,2021-10-11,697.0
122,Slovenia,2021-10-11,5561.0
