,country,target_date,target
0,Saint Vincent and the Grenadines,2020-04-21,0.0
1,Angola,2020-04-21,5.0
2,Ghana,2020-04-21,406.0
3,Eritrea,2020-04-21,5.0
4,Maldives,2020-04-21,63.0
5,India,2020-04-21,8593.0
6,Kenya,2020-04-21,80.0
7,Bahrain,2020-04-21,445.0
8,Algeria,2020-04-21,741.0
9,France,2020-04-21,27936.0
10,Mozambique,2020-04-21,11.0
11,Honduras,2020-04-21,87.0
12,"Korea, South",2020-04-21,119.0
13,Dominican Republic,2020-04-21,1758.0
14,Montenegro,2020-04-21,30.0
15,Belgium,2020-04-21,9837.0
16,Iran,2020-04-21,9925.0
17,Ethiopia,2020-04-21,32.0
18,Albania,2020-04-21,134.0
19,Yemen,2020-04-21,0.0
20,Ireland,2020-04-21,4561.0
21,Morocco,2020-04-21,1321.0
22,Singapore,2020-04-21,5873.0
23,Kazakhstan,2020-04-21,763.0
24,Finland,2020-04-21,853.0
25,Liberia,2020-04-21,42.0
26,Greece,2020-04-21,231.0
27,Cabo Verde,2020-04-21,57.0
28,United Kingdom,2020-04-21,35327.0
29,Australia,2020-04-21,132.0
30,New Zealand,2020-04-21,79.0
31,Jordan,2020-04-21,31.0
32,Malawi,2020-04-21,2.0
33,Peru,2020-04-21,7534.0
34,Saint Kitts and Nevis,2020-04-21,1.0
35,Armenia,2020-04-21,334.0
36,Turkey,2020-04-21,30480.0
37,Andorra,2020-04-21,58.0
38,Holy See,2020-04-21,1.0
39,El Salvador,2020-04-21,76.0
40,Bahamas,2020-04-21,16.0
41,Colombia,2020-04-21,1170.0
42,Croatia,2020-04-21,204.0
43,Chile,2020-04-21,2915.0
44,Iraq,2020-04-21,202.0
45,Sierra Leone,2020-04-21,39.0
46,Uzbekistan,2020-04-21,513.0
47,Switzerland,2020-04-21,2127.0
48,Qatar,2020-04-21,3105.0
49,Ukraine,2020-04-21,2753.0
50,Canada,2020-04-21,12367.0
51,Cote d'Ivoire,2020-04-21,278.0
52,Dominica,2020-04-21,0.0
53,Belarus,2020-04-21,3442.0
54,Bangladesh,2020-04-21,2370.0
55,Georgia,2020-04-21,108.0
56,Namibia,2020-04-21,0.0
57,Taiwan*,2020-04-21,32.0
58,Oman,2020-04-21,695.0
59,South Africa,2020-04-21,1050.0
60,Tanzania,2020-04-21,201.0
61,Mauritius,2020-04-21,4.0
62,Afghanistan,2020-04-21,378.0
63,Luxembourg,2020-04-21,311.0
64,San Marino,2020-04-21,105.0
65,Bhutan,2020-04-21,1.0
66,Kyrgyzstan,2020-04-21,160.0
67,Guinea,2020-04-21,325.0
68,Iceland,2020-04-21,58.0
69,Equatorial Guinea,2020-04-21,42.0
70,Fiji,2020-04-21,2.0
71,Antigua and Barbuda,2020-04-21,0.0
72,Sweden,2020-04-21,3877.0
73,Gabon,2020-04-21,99.0
74,China,2020-04-21,547.0
75,Malta,2020-04-21,50.0
76,Bolivia,2020-04-21,244.0
77,Nigeria,2020-04-21,292.0
78,Norway,2020-04-21,568.0
79,Mongolia,2020-04-21,4.0
80,Venezuela,2020-04-21,96.0
81,Slovakia,2020-04-21,364.0
82,Mali,2020-04-21,114.0
83,Laos,2020-04-21,0.0
84,Gambia,2020-04-21,1.0
85,Uruguay,2020-04-21,52.0
86,Central African Republic,2020-04-21,3.0
87,Senegal,2020-04-21,113.0
88,Philippines,2020-04-21,1376.0
89,Sao Tome and Principe,2020-04-21,0.0
90,Barbados,2020-04-21,3.0
91,Belize,2020-04-21,0.0
92,Burundi,2020-04-21,0.0
93,Jamaica,2020-04-21,150.0
94,Germany,2020-04-21,16932.0
95,Paraguay,2020-04-21,49.0
96,Brazil,2020-04-21,17817.0
97,Guinea-Bissau,2020-04-21,12.0
98,Ecuador,2020-04-21,2795.0
99,Brunei,2020-04-21,2.0
100,Indonesia,2020-04-21,2296.0
101,Cuba,2020-04-21,371.0
102,Czechia,2020-04-21,922.0
103,Niger,2020-04-21,87.0
104,Zambia,2020-04-21,25.0
105,Spain,2020-04-21,31637.0
106,Eswatini,2020-04-21,16.0
107,Saudi Arabia,2020-04-21,6262.0
108,Cameroon,2020-04-21,315.0
109,Bulgaria,2020-04-21,262.0
110,Egypt,2020-04-21,1140.0
111,Guyana,2020-04-21,19.0
112,Benin,2020-04-21,19.0
113,Papua New Guinea,2020-04-21,5.0
114,Japan,2020-04-21,3490.0
115,Pakistan,2020-04-21,3728.0
116,Grenada,2020-04-21,0.0
117,Congo (Kinshasa),2020-04-21,109.0
118,Sudan,2020-04-21,75.0
119,Tunisia,2020-04-21,137.0
120,Saint Lucia,2020-04-21,0.0
121,Mauritania,2020-04-21,0.0
122,Lithuania,2020-04-21,280.0
123,Burkina Faso,2020-04-21,72.0
124,Seychelles,2020-04-21,0.0
125,Zimbabwe,2020-04-21,11.0
126,Nepal,2020-04-21,27.0
127,Austria,2020-04-21,647.0
128,Italy,2020-04-21,21469.0
129,Malaysia,2020-04-21,495.0
130,Costa Rica,2020-04-21,51.0
131,Netherlands,2020-04-21,6737.0
132,Congo (Brazzaville),2020-04-21,105.0
133,United Arab Emirates,2020-04-21,2822.0
134,South Sudan,2020-04-21,0.0
135,Sri Lanka,2020-04-21,77.0
136,Poland,2020-04-21,2654.0
137,Slovenia,2020-04-21,124.0
138,Estonia,2020-04-21,179.0
139,Kosovo,2020-04-21,123.0
140,Kuwait,2020-04-21,725.0
141,Uganda,2020-04-21,6.982142857142854
142,Syria,2020-04-21,13.0
143,Romania,2020-04-21,2363.0
144,Monaco,2020-04-21,1.0
145,Moldova,2020-04-21,680.0
146,Vietnam,2020-04-21,2.0
147,Argentina,2020-04-21,754.0
148,Rwanda,2020-04-21,16.0
149,Suriname,2020-04-21,0.0
150,Denmark,2020-04-21,1185.0
151,Trinidad and Tobago,2020-04-21,2.0
152,Bosnia and Herzegovina,2020-04-21,259.0
153,Panama,2020-04-21,1186.0
154,Portugal,2020-04-21,3931.0
155,Lebanon,2020-04-21,36.0
156,Botswana,2020-04-21,7.0
157,Haiti,2020-04-21,17.0
158,Hungary,2020-04-21,586.0
159,West Bank and Gaza,2020-04-21,158.0
160,Liechtenstein,2020-04-21,2.0
161,Timor-Leste,2020-04-21,17.0
162,Burma,2020-04-21,58.0
163,Madagascar,2020-04-21,13.0
164,Somalia,2020-04-21,226.0
165,Guatemala,2020-04-21,127.0
166,Cyprus,2020-04-21,89.0
167,Latvia,2020-04-21,91.0
168,North Macedonia,2020-04-21,323.0
169,Chad,2020-04-21,10.0
170,Mexico,2020-04-21,3758.0
171,Libya,2020-04-21,16.0
172,Togo,2020-04-21,9.0
173,Cambodia,2020-04-21,0.0
174,Thailand,2020-04-21,198.0
175,Serbia,2020-04-21,2165.0
176,Nicaragua,2020-04-21,1.0
177,Azerbaijan,2020-04-21,283.0
178,Russia,2020-04-21,31661.0
