,country,target_date,target
0,Saint Vincent and the Grenadines,2020-12-13,11.0
1,Angola,2020-12-13,597.0
2,Ghana,2020-12-13,659.0
3,Eritrea,2020-12-13,79.0
4,Maldives,2020-12-13,170.0
5,India,2020-12-13,206897.0
6,Kenya,2020-12-13,3512.0
7,Bahrain,2020-12-13,1213.0
8,Algeria,2020-12-13,3850.0
9,France,2020-12-13,84964.0
10,Mozambique,2020-12-13,710.0
11,Honduras,2020-12-13,3336.0
12,"Korea, South",2020-12-13,5323.0
13,Dominican Republic,2020-12-13,6239.0
14,Montenegro,2020-12-13,3180.0
15,Belgium,2020-12-13,16381.0
16,Iran,2020-12-13,67722.0
17,Ethiopia,2020-12-13,3474.0
18,Albania,2020-12-13,5542.0
19,Yemen,2020-12-13,56.63708659987128
20,Ireland,2020-12-13,1939.0
21,Morocco,2020-12-13,19952.0
22,Singapore,2020-12-13,60.0
23,Kazakhstan,2020-12-13,6188.0
24,Vanuatu,2020-12-13,0.0
25,Finland,2020-12-13,3179.0
26,Liberia,2020-12-13,0.0
27,Greece,2020-12-13,9063.0
28,Cabo Verde,2020-12-13,294.0
29,United Kingdom,2020-12-13,126739.0
30,Solomon Islands,2020-12-13,0.0
31,Australia,2020-12-13,65.0
32,New Zealand,2020-12-13,17.0
33,Jordan,2020-12-13,19525.0
34,Malawi,2020-12-13,15.0
35,Peru,2020-12-13,8255.0
36,Saint Kitts and Nevis,2020-12-13,2.0
37,Armenia,2020-12-13,6388.0
38,Turkey,2020-12-13,1008433.0
39,Andorra,2020-12-13,288.0
40,Holy See,2020-12-13,0.0
41,El Salvador,2020-12-13,1263.0
42,Bahamas,2020-12-13,89.0
43,Colombia,2020-12-13,54671.0
44,Croatia,2020-12-13,25533.0
45,Chile,2020-12-13,11537.0
46,Iraq,2020-12-13,10434.0
47,Sierra Leone,2020-12-13,14.0
48,Uzbekistan,2020-12-13,903.0
49,Switzerland,2020-12-13,29334.0
50,Qatar,2020-12-13,1053.0
51,Ukraine,2020-12-13,83531.0
52,Canada,2020-12-13,45595.0
53,Cote d'Ivoire,2020-12-13,195.0
54,Dominica,2020-12-13,3.0
55,Belarus,2020-12-13,13138.0
56,Bangladesh,2020-12-13,12988.0
57,Georgia,2020-12-13,27251.0
58,Namibia,2020-12-13,1458.0
59,Taiwan*,2020-12-13,20.0
60,Oman,2020-12-13,1354.0
61,South Africa,2020-12-13,46399.0
62,Tanzania,2020-12-13,0.0
63,Mauritius,2020-12-13,7.0
64,Afghanistan,2020-12-13,1221.0
65,Luxembourg,2020-12-13,3738.0
66,San Marino,2020-12-13,143.0
67,Bhutan,2020-12-13,8.0
68,Kyrgyzstan,2020-12-13,1961.0
69,Guinea,2020-12-13,187.0
70,Iceland,2020-12-13,75.0
71,Equatorial Guinea,2020-12-13,26.0
72,Fiji,2020-12-13,2.0
73,Antigua and Barbuda,2020-12-13,4.0
74,Sweden,2020-12-13,41186.0
75,Gabon,2020-12-13,76.0
76,China,2020-12-13,751.0
77,Malta,2020-12-13,633.0
78,Bolivia,2020-12-13,1590.0
79,Nigeria,2020-12-13,3920.0
80,Norway,2020-12-13,2680.0
81,Mongolia,2020-12-13,25.0
82,Venezuela,2020-12-13,3344.0
83,Slovakia,2020-12-13,16253.0
84,Mali,2020-12-13,679.0
85,Laos,2020-12-13,2.0
86,Gambia,2020-12-13,12.0
87,Uruguay,2020-12-13,2405.0
88,Central African Republic,2020-12-13,14.0
89,Senegal,2020-12-13,598.0
90,Comoros,2020-12-13,12.0
91,Philippines,2020-12-13,9566.0
92,Sao Tome and Principe,2020-12-13,10.0
93,Barbados,2020-12-13,7.0
94,Belize,2020-12-13,1526.0
95,Burundi,2020-12-13,35.0
96,Jamaica,2020-12-13,590.0
97,Germany,2020-12-13,156260.0
98,Paraguay,2020-12-13,5662.0
99,Brazil,2020-12-13,298412.0
100,Guinea-Bissau,2020-12-13,3.0
101,Ecuador,2020-12-13,4112.0
102,Brunei,2020-12-13,1.0
103,Indonesia,2020-12-13,42024.0
104,Cuba,2020-12-13,641.0
105,Czechia,2020-12-13,32246.0
106,Niger,2020-12-13,402.0
107,Zambia,2020-12-13,358.0
108,Spain,2020-12-13,45928.0
109,Eswatini,2020-12-13,267.0
110,Saudi Arabia,2020-12-13,1175.0
111,Cameroon,2020-12-13,391.0
112,Bulgaria,2020-12-13,18028.0
113,Egypt,2020-12-13,3143.0
114,Guyana,2020-12-13,255.0
115,Benin,2020-12-13,35.0
116,Papua New Guinea,2020-12-13,54.0
117,Japan,2020-12-13,17722.0
118,Pakistan,2020-12-13,20493.0
119,Grenada,2020-12-13,28.0
120,Congo (Kinshasa),2020-12-13,934.0
121,Sudan,2020-12-13,1918.0
122,Tunisia,2020-12-13,7359.0
123,Saint Lucia,2020-12-13,10.0
124,Lesotho,2020-12-13,100.0
125,Mauritania,2020-12-13,1455.0
126,Lithuania,2020-12-13,18452.0
127,Burkina Faso,2020-12-13,818.0
128,Seychelles,2020-12-13,3.0
129,Zimbabwe,2020-12-13,528.0
130,Nepal,2020-12-13,7442.0
131,Austria,2020-12-13,19033.0
132,Italy,2020-12-13,114834.0
133,Malaysia,2020-12-13,10781.0
134,Costa Rica,2020-12-13,7262.0
135,Netherlands,2020-12-13,56939.0
136,Congo (Brazzaville),2020-12-13,275.0
137,United Arab Emirates,2020-12-13,8520.0
138,South Sudan,2020-12-13,25.0
139,Sri Lanka,2020-12-13,4913.0
140,Poland,2020-12-13,72227.0
141,Slovenia,2020-12-13,10509.0
142,Estonia,2020-12-13,3077.0
143,Kosovo,2020-12-13,3775.0
144,Kuwait,2020-12-13,1849.0
145,Uganda,2020-12-13,5033.0
146,Syria,2020-12-13,763.0
147,Romania,2020-12-13,42759.0
148,Monaco,2020-12-13,30.0
149,Moldova,2020-12-13,10153.0
150,Vietnam,2020-12-13,31.0
151,Argentina,2020-12-13,35050.0
152,Rwanda,2020-12-13,530.0
153,Suriname,2020-12-13,29.0
154,Denmark,2020-12-13,19174.0
155,Trinidad and Tobago,2020-12-13,112.0
156,Bosnia and Herzegovina,2020-12-13,6610.0
157,Panama,2020-12-13,15288.0
158,Portugal,2020-12-13,26270.0
159,Lebanon,2020-12-13,9408.0
160,Botswana,2020-12-13,970.0
161,Haiti,2020-12-13,121.0
162,Hungary,2020-12-13,30122.0
163,West Bank and Gaza,2020-12-13,11700.0
164,Tajikistan,2020-12-13,276.0
165,Liechtenstein,2020-12-13,118.0
166,Timor-Leste,2020-12-13,0.0
167,Burma,2020-12-13,9187.0
168,Madagascar,2020-12-13,114.0
169,Somalia,2020-12-13,54.0
170,Guatemala,2020-12-13,3732.0
171,Cyprus,2020-12-13,2650.0
172,Latvia,2020-12-13,4362.0
173,North Macedonia,2020-12-13,5670.0
174,Chad,2020-12-13,45.0
175,Mexico,2020-12-13,74194.0
176,Marshall Islands,2020-12-13,0.0
177,Libya,2020-12-13,4199.0
178,Togo,2020-12-13,156.0
179,Cambodia,2020-12-13,11.0
180,Thailand,2020-12-13,130.0
181,Serbia,2020-12-13,46780.0
182,Nicaragua,2020-12-13,49.0
183,Azerbaijan,2020-12-13,29195.0
184,Russia,2020-12-13,190536.0
185,US,2020-12-13,1496237.0
186,Israel,2020-12-13,12270.0
187,Djibouti,2020-12-13,27.0
