,country,target_date,target
0,Georgia,2021-12-03,28406.0
1,Zambia,2021-12-03,140.0
2,Tonga,2021-12-03,0.0
3,Barbados,2021-12-03,1148.0
4,Belgium,2021-12-03,125370.0
5,Serbia,2021-12-03,15260.0
6,Liechtenstein,2021-12-03,385.0
7,Papua New Guinea,2021-12-03,427.0
8,Laos,2021-12-03,9037.0
9,Saudi Arabia,2021-12-03,203.0
10,Sudan,2021-12-03,1015.0
11,Samoa,2021-12-03,0.0
12,Mexico,2021-12-03,12418.0
13,Grenada,2021-12-03,7.0
14,Dominican Republic,2021-12-03,2023.0
15,Jamaica,2021-12-03,329.0
16,Norway,2021-12-03,26460.0
17,Guinea,2021-12-03,0.0
18,Portugal,2021-12-03,20286.0
19,Switzerland,2021-12-03,66822.0
20,Bolivia,2021-12-03,7616.0
21,Slovakia,2021-12-03,73031.0
22,Bhutan,2021-12-03,0.0
23,Guinea-Bissau,2021-12-03,0.0
24,China,2021-12-03,532.0
25,Zimbabwe,2021-12-03,2793.0
26,Timor-Leste,2021-12-03,7.0
27,Comoros,2021-12-03,49.0
28,US,2021-12-03,947653.0
29,Panama,2021-12-03,1596.0
30,Niger,2021-12-03,126.0
31,Kyrgyzstan,2021-12-03,371.0
32,Afghanistan,2021-12-03,196.0
33,Uruguay,2021-12-03,1869.0
34,Somalia,2021-12-03,0.0
35,Albania,2021-12-03,2835.0
36,Equatorial Guinea,2021-12-03,0.0
37,United Arab Emirates,2021-12-03,420.0
38,Bosnia and Herzegovina,2021-12-03,4760.0
39,Cuba,2021-12-03,994.0
40,Moldova,2021-12-03,4613.0
41,Malta,2021-12-03,665.0
42,Slovenia,2021-12-03,14882.0
43,Lebanon,2021-12-03,10605.0
44,Sweden,2021-12-03,15470.0
45,Greece,2021-12-03,43407.0
46,Congo (Brazzaville),2021-12-03,0.0
47,Burkina Faso,2021-12-03,0.0
48,Kosovo,2021-12-03,56.0
49,Mongolia,2021-12-03,3486.0
50,Montenegro,2021-12-03,1806.0
51,Mali,2021-12-03,490.0
52,Venezuela,2021-12-03,4550.0
53,Burma,2021-12-03,2961.0
54,Solomon Islands,2021-12-03,0.0
55,Haiti,2021-12-03,0.0
56,Senegal,2021-12-03,28.0
57,Singapore,2021-12-03,7721.0
58,Poland,2021-12-03,183316.0
59,Kiribati,2021-12-03,0.0
60,Paraguay,2021-12-03,399.0
61,Djibouti,2021-12-03,0.0
62,Eswatini,2021-12-03,518.0
63,Benin,2021-12-03,0.0
64,Sierra Leone,2021-12-03,0.0
65,Jordan,2021-12-03,32655.0
66,Kazakhstan,2021-12-03,5635.0
67,Luxembourg,2021-12-03,3066.0
68,Estonia,2021-12-03,3626.0
69,Croatia,2021-12-03,31647.0
70,Vanuatu,2021-12-03,0.0
71,Namibia,2021-12-03,63.0
72,Morocco,2021-12-03,924.0
73,Taiwan*,2021-12-03,70.0
