,country,target_date,target
0,Saint Vincent and the Grenadines,2021-01-26,144.0
1,Angola,2021-01-26,542.0
2,Ghana,2021-01-26,3704.0
3,Eritrea,2021-01-26,93.0
4,Maldives,2021-01-26,614.0
5,India,2021-01-26,93888.0
6,Kenya,2021-01-26,885.0
7,Bahrain,2021-01-26,2429.0
8,Algeria,2021-01-26,1756.0
9,France,2021-01-26,141714.0
10,Mozambique,2021-01-26,5785.0
11,Honduras,2021-01-26,6812.0
12,"Korea, South",2021-01-26,2911.0
13,Dominican Republic,2021-01-26,9714.0
14,Montenegro,2021-01-26,3034.0
15,Belgium,2021-01-26,15392.0
16,Iran,2021-01-26,43572.0
17,Ethiopia,2021-01-26,2842.0
18,Albania,2021-01-26,5123.0
19,Yemen,2021-01-26,4.0
20,Ireland,2021-01-26,13012.0
21,Morocco,2021-01-26,6103.0
22,Singapore,2021-01-26,209.0
23,Kazakhstan,2021-01-26,10476.0
24,Vanuatu,2021-01-26,0.0
25,Finland,2021-01-26,2398.0
26,Liberia,2021-01-26,34.0
27,Greece,2021-01-26,3764.0
28,Cabo Verde,2021-01-26,480.0
29,United Kingdom,2021-01-26,223464.0
30,Solomon Islands,2021-01-26,0.0
31,Australia,2021-01-26,46.0
32,New Zealand,2021-01-26,28.0
33,Jordan,2021-01-26,5814.0
34,Malawi,2021-01-26,6950.0
35,Peru,2021-01-26,46672.0
36,Saint Kitts and Nevis,2021-01-26,2.0
37,Armenia,2021-01-26,1320.0
38,Turkey,2021-01-26,42569.0
39,Andorra,2021-01-26,444.0
40,Holy See,2021-01-26,0.0
41,El Salvador,2021-01-26,2042.0
42,Bahamas,2021-01-26,72.0
43,Colombia,2021-01-26,102281.0
44,Croatia,2021-01-26,3854.0
45,Chile,2021-01-26,29349.0
46,Iraq,2021-01-26,5528.0
47,Sierra Leone,2021-01-26,164.0
48,Uzbekistan,2021-01-26,380.0
49,Switzerland,2021-01-26,13292.0
50,Qatar,2021-01-26,1866.0
51,Ukraine,2021-01-26,31685.0
52,Canada,2021-01-26,37068.0
53,Cote d'Ivoire,2021-01-26,1854.0
54,Dominica,2021-01-26,3.0
55,Belarus,2021-01-26,10766.0
56,Bangladesh,2021-01-26,3885.0
57,Georgia,2021-01-26,5357.0
58,Namibia,2021-01-26,1962.0
59,Taiwan*,2021-01-26,22.0
60,Oman,2021-01-26,1261.0
61,South Africa,2021-01-26,66862.0
62,Tanzania,2021-01-26,0.0
63,Mauritius,2021-01-26,12.0
64,Afghanistan,2021-01-26,609.0
65,Luxembourg,2021-01-26,877.0
66,San Marino,2021-01-26,112.0
67,Bhutan,2021-01-26,8.0
68,Kyrgyzstan,2021-01-26,745.0
69,Guinea,2021-01-26,172.0
70,Iceland,2021-01-26,22.0
71,Equatorial Guinea,2021-01-26,89.0
72,Fiji,2021-01-26,0.0
73,Antigua and Barbuda,2021-01-26,11.0
74,Sweden,2021-01-26,23024.0
75,Gabon,2021-01-26,392.0
76,China,2021-01-26,1218.0
77,Malta,2021-01-26,1057.0
78,Bolivia,2021-01-26,14118.0
79,Nigeria,2021-01-26,10994.0
80,Norway,2021-01-26,2138.0
81,Mongolia,2021-01-26,99.0
82,Venezuela,2021-01-26,3408.0
83,Slovakia,2021-01-26,12323.0
84,Mali,2021-01-26,126.0
85,Laos,2021-01-26,3.0
86,Gambia,2021-01-26,74.0
87,Uruguay,2021-01-26,5234.0
88,Central African Republic,2021-01-26,7.0
89,Senegal,2021-01-26,1735.0
90,Comoros,2021-01-26,561.0
91,Philippines,2021-01-26,12082.0
92,Sao Tome and Principe,2021-01-26,59.0
93,Barbados,2021-01-26,306.0
94,Belize,2021-01-26,173.0
95,Burundi,2021-01-26,228.0
96,Jamaica,2021-01-26,734.0
97,Germany,2021-01-26,92428.0
98,Paraguay,2021-01-26,6035.0
99,Brazil,2021-01-26,359492.0
100,Guinea-Bissau,2021-01-26,22.0
101,Ecuador,2021-01-26,9578.0
102,Brunei,2021-01-26,2.0
103,Indonesia,2021-01-26,84970.0
104,Cuba,2021-01-26,3841.0
105,Czechia,2021-01-26,47443.0
106,Niger,2021-01-26,182.0
107,Zambia,2021-01-26,8107.0
108,Spain,2021-01-26,259075.0
109,Eswatini,2021-01-26,1387.0
110,Saudi Arabia,2021-01-26,1482.0
111,Cameroon,2021-01-26,1607.0
112,Bulgaria,2021-01-26,3489.0
113,Egypt,2021-01-26,4955.0
114,Guyana,2021-01-26,396.0
115,Benin,2021-01-26,230.0
116,Papua New Guinea,2021-01-26,16.0
117,Japan,2021-01-26,31556.0
118,Pakistan,2021-01-26,12694.0
119,Grenada,2021-01-26,9.0
120,Congo (Kinshasa),2021-01-26,908.0
121,Sudan,2021-01-26,72.0
122,Tunisia,2021-01-26,16179.0
123,Saint Lucia,2021-01-26,265.0
124,Lesotho,2021-01-26,1029.0
125,Mauritania,2021-01-26,313.0
126,Lithuania,2021-01-26,9226.0
127,Burkina Faso,2021-01-26,805.0
128,Seychelles,2021-01-26,370.0
129,Zimbabwe,2021-01-26,3329.0
130,Nepal,2021-01-26,2100.0
131,Austria,2021-01-26,10715.0
132,Italy,2021-01-26,85358.0
133,Malaysia,2021-01-26,25063.0
134,Costa Rica,2021-01-26,4468.0
135,Samoa,2021-01-26,0.0
136,Netherlands,2021-01-26,35653.0
137,Congo (Brazzaville),2021-01-26,178.0
138,United Arab Emirates,2021-01-26,24924.0
139,South Sudan,2021-01-26,26.0
140,Sri Lanka,2021-01-26,5503.0
141,Poland,2021-01-26,38918.0
142,Slovenia,2021-01-26,8675.0
143,Estonia,2021-01-26,3389.0
144,Kosovo,2021-01-26,2281.0
145,Kuwait,2021-01-26,3460.0
146,Uganda,2021-01-26,727.0
147,Syria,2021-01-26,538.0
148,Romania,2021-01-26,17540.0
149,Monaco,2021-01-26,159.0
150,Moldova,2021-01-26,3466.0
151,Vietnam,2021-01-26,11.0
152,Argentina,2021-01-26,65641.0
153,Rwanda,2021-01-26,2337.0
154,Suriname,2021-01-26,465.0
155,Denmark,2021-01-26,5333.0
156,Trinidad and Tobago,2021-01-26,81.0
157,Bosnia and Herzegovina,2021-01-26,2149.0
158,Panama,2021-01-26,12300.0
159,Portugal,2021-01-26,86920.0
160,Lebanon,2021-01-26,25439.0
161,Botswana,2021-01-26,2028.0
162,Haiti,2021-01-26,434.0
163,Hungary,2021-01-26,7601.0
164,West Bank and Gaza,2021-01-26,3300.0
165,Tajikistan,2021-01-26,0.0
166,Liechtenstein,2021-01-26,57.0
167,Timor-Leste,2021-01-26,15.0
168,Burma,2021-01-26,3125.0
169,Madagascar,2021-01-26,442.0
170,Somalia,2021-01-26,10.0
171,Guatemala,2021-01-26,5182.0
172,Cyprus,2021-01-26,958.0
173,Latvia,2021-01-26,5204.0
174,North Macedonia,2021-01-26,1769.0
175,Chad,2021-01-26,248.0
176,Mexico,2021-01-26,120509.0
177,Marshall Islands,2021-01-26,0.0
178,Libya,2021-01-26,4834.0
179,Togo,2021-01-26,299.0
180,Cambodia,2021-01-26,12.0
181,Thailand,2021-01-26,1993.0
182,Serbia,2021-01-26,11407.0
183,Nicaragua,2021-01-26,49.0
184,Azerbaijan,2021-01-26,1662.0
185,Russia,2021-01-26,141898.0
186,US,2021-01-26,1160559.0
187,Israel,2021-01-26,51539.0
188,Djibouti,2021-01-26,13.0
