,country,target_date,target
0,Saint Vincent and the Grenadines,2021-06-13,80.0
1,Angola,2021-06-13,933.0
2,Ghana,2021-06-13,265.0
3,Eritrea,2021-06-13,421.0
4,Maldives,2021-06-13,2351.0
5,India,2021-06-13,550548.0
6,Kenya,2021-06-13,2846.0
7,Bahrain,2021-06-13,7653.0
8,Algeria,2021-06-13,2430.0
9,France,2021-06-13,27953.0
10,Mozambique,2021-06-13,424.0
11,Honduras,2021-06-13,5902.0
12,"Korea, South",2021-06-13,3636.0
13,Dominican Republic,2021-06-13,7572.0
14,Montenegro,2021-06-13,144.0
15,Belgium,2021-06-13,5536.0
16,Iran,2021-06-13,62354.0
17,Ethiopia,2021-06-13,1273.0
18,Albania,2021-06-13,80.0
19,Yemen,2021-06-13,75.0
20,Ireland,2021-06-13,2306.0
21,Morocco,2021-06-13,2464.0
22,Singapore,2021-06-13,109.25876545816573
23,Kazakhstan,2021-06-13,6606.0
24,Vanuatu,2021-06-13,0.0
25,Finland,2021-06-13,595.0
26,Liberia,2021-06-13,285.0
27,Greece,2021-06-13,5565.0
28,Cabo Verde,2021-06-13,474.0
29,United Kingdom,2021-06-13,48977.0
30,Solomon Islands,2021-06-13,0.0
31,Australia,2021-06-13,71.0
32,New Zealand,2021-06-13,27.0
33,Jordan,2021-06-13,0.0
34,Malawi,2021-06-13,95.0
35,Peru,2021-06-13,23234.0
36,Saint Kitts and Nevis,2021-06-13,72.0
37,Armenia,2021-06-13,502.0
38,Turkey,2021-06-13,42467.0
39,Andorra,2021-06-13,55.0
40,Holy See,2021-06-13,0.0
41,El Salvador,2021-06-13,1210.0
42,Bahamas,2021-06-13,162.0
43,Colombia,2021-06-13,182157.0
44,Croatia,2021-06-13,998.0
45,Chile,2021-06-13,48517.0
46,Iraq,2021-06-13,29651.0
47,Sierra Leone,2021-06-13,187.0
48,Uzbekistan,2021-06-13,1788.0
49,Switzerland,2021-06-13,2759.0
50,Qatar,2021-06-13,1103.0
51,Ukraine,2021-06-13,10038.0
52,Canada,2021-06-13,9403.0
53,Cote d'Ivoire,2021-06-13,172.0
54,Dominica,2021-06-13,1.0
55,Belarus,2021-06-13,5811.0
56,Bangladesh,2021-06-13,15932.0
57,Georgia,2021-06-13,4867.0
58,Namibia,2021-06-13,6382.0
59,Taiwan*,2021-06-13,1623.0
60,Oman,2021-06-13,10755.0
61,South Africa,2021-06-13,50518.0
62,Tanzania,2021-06-13,0.0
63,Mauritius,2021-06-13,215.0
64,Afghanistan,2021-06-13,10637.0
65,Luxembourg,2021-06-13,224.0
66,San Marino,2021-06-13,0.0
67,Bhutan,2021-06-13,126.0
68,Kyrgyzstan,2021-06-13,3397.0
69,Guinea,2021-06-13,143.0
70,Iceland,2021-06-13,0.0
71,Equatorial Guinea,2021-06-13,24.0
72,Fiji,2021-06-13,431.0
73,Antigua and Barbuda,2021-06-13,0.0
74,Sweden,2021-06-13,5394.0
75,Gabon,2021-06-13,145.0
76,China,2021-06-13,204.0
77,Malta,2021-06-13,10.0
78,Bolivia,2021-06-13,19792.0
79,Nigeria,2021-06-13,299.0
80,Norway,2021-06-13,1229.0
81,Mongolia,2021-06-13,9641.0
82,Venezuela,2021-06-13,9548.0
83,Slovakia,2021-06-13,590.0
84,Mali,2021-06-13,52.0
85,Laos,2021-06-13,33.0
86,Gambia,2021-06-13,9.0
87,Uruguay,2021-06-13,21978.0
88,Central African Republic,2021-06-13,10.0
89,Senegal,2021-06-13,318.0
90,Comoros,2021-06-13,11.0
91,Philippines,2021-06-13,46161.0
92,Sao Tome and Principe,2021-06-13,5.0
93,Barbados,2021-06-13,5.0
94,Belize,2021-06-13,77.0
95,Burundi,2021-06-13,108.0
96,Jamaica,2021-06-13,467.0
97,Germany,2021-06-13,14397.0
98,Paraguay,2021-06-13,18271.0
99,Brazil,2021-06-13,465704.0
100,Guinea-Bissau,2021-06-13,16.0
101,Ecuador,2021-06-13,6581.0
102,Brunei,2021-06-13,4.0
103,Indonesia,2021-06-13,55320.0
