,country,target_date,target
0,Saint Vincent and the Grenadines,2020-04-28,3.0
1,Angola,2020-04-28,3.0
2,Ghana,2020-04-28,629.0
3,Eritrea,2020-04-28,0.0
4,Maldives,2020-04-28,167.0
5,India,2020-04-28,11244.0
6,Kenya,2020-04-28,78.0
7,Bahrain,2020-04-28,838.0
8,Algeria,2020-04-28,838.0
9,France,2020-04-28,14778.406492081645
10,Mozambique,2020-04-28,37.0
11,Honduras,2020-04-28,208.0
12,"Korea, South",2020-04-28,78.0
13,Dominican Republic,2020-04-28,1372.0
14,Montenegro,2020-04-28,8.0
15,Belgium,2020-04-28,6378.0
16,Iran,2020-04-28,7782.0
17,Ethiopia,2020-04-28,12.0
18,Albania,2020-04-28,141.0
19,Yemen,2020-04-28,0.0
20,Ireland,2020-04-28,3837.0
21,Morocco,2020-04-28,1043.0
22,Singapore,2020-04-28,5826.0
23,Kazakhstan,2020-04-28,1032.0
24,Finland,2020-04-28,726.0
25,Liberia,2020-04-28,40.0
26,Greece,2020-04-28,165.0
27,Cabo Verde,2020-04-28,46.0
28,United Kingdom,2020-04-28,32178.0
29,Australia,2020-04-28,99.0
30,New Zealand,2020-04-28,33.795998826420146
31,Jordan,2020-04-28,21.0
32,Malawi,2020-04-28,18.0
33,Peru,2020-04-28,13353.0
34,Saint Kitts and Nevis,2020-04-28,0.0
35,Armenia,2020-04-28,466.0
36,Turkey,2020-04-28,19062.0
37,Andorra,2020-04-28,26.0
38,Holy See,2020-04-28,1.0
39,El Salvador,2020-04-28,120.0
40,Bahamas,2020-04-28,15.0
41,Colombia,2020-04-28,1800.0
42,Croatia,2020-04-28,139.0
43,Chile,2020-04-28,3533.0
44,Iraq,2020-04-28,326.0
45,Sierra Leone,2020-04-28,54.0
46,Uzbekistan,2020-04-28,261.0
47,Switzerland,2020-04-28,1201.0
48,Qatar,2020-04-28,5388.0
49,Ukraine,2020-04-28,3285.0
50,Canada,2020-04-28,11748.0
51,Cote d'Ivoire,2020-04-28,267.0
52,Dominica,2020-04-28,0.0
53,Belarus,2020-04-28,5485.0
54,Bangladesh,2020-04-28,3080.0
55,Georgia,2020-04-28,103.0
56,Namibia,2020-04-28,0.0
57,Taiwan*,2020-04-28,4.0
58,Oman,2020-04-28,623.0
59,South Africa,2020-04-28,1531.0
60,Tanzania,2020-04-28,45.0
61,Mauritius,2020-04-28,6.0
62,Afghanistan,2020-04-28,736.0
63,Luxembourg,2020-04-28,123.0
64,San Marino,2020-04-28,77.0
65,Bhutan,2020-04-28,1.0
66,Kyrgyzstan,2020-04-28,118.0
67,Guinea,2020-04-28,552.0
68,Iceland,2020-04-28,17.0
69,Equatorial Guinea,2020-04-28,232.0
70,Fiji,2020-04-28,0.0
71,Antigua and Barbuda,2020-04-28,1.0
72,Sweden,2020-04-28,4299.0
73,Gabon,2020-04-28,82.0
74,China,2020-04-28,87.0
75,Malta,2020-04-28,15.0
76,Bolivia,2020-04-28,416.0
77,Nigeria,2020-04-28,867.0
78,Norway,2020-04-28,469.0
79,Mongolia,2020-04-28,4.0
80,Venezuela,2020-04-28,44.0
81,Slovakia,2020-04-28,185.0
82,Mali,2020-04-28,166.0
83,Laos,2020-04-28,0.0
84,Gambia,2020-04-28,0.0
85,Uruguay,2020-04-28,90.0
86,Central African Republic,2020-04-28,36.0
87,Senegal,2020-04-28,411.0
88,Philippines,2020-04-28,1359.0
89,Sao Tome and Principe,2020-04-28,4.0
90,Barbados,2020-04-28,5.0
91,Belize,2020-04-28,0.0
92,Burundi,2020-04-28,6.0
93,Jamaica,2020-04-28,141.0
94,Germany,2020-04-28,11621.0
95,Paraguay,2020-04-28,31.0
96,Brazil,2020-04-28,30156.0
97,Guinea-Bissau,2020-04-28,23.0
98,Ecuador,2020-04-28,13860.0
99,Brunei,2020-04-28,0.0
100,Indonesia,2020-04-28,2376.0
101,Cuba,2020-04-28,300.0
102,Czechia,2020-04-28,471.0
103,Niger,2020-04-28,52.0
104,Zambia,2020-04-28,25.0
105,Spain,2020-04-28,27950.0
106,Eswatini,2020-04-28,40.0
107,Saudi Arabia,2020-04-28,8446.0
108,Cameroon,2020-04-28,542.0
109,Bulgaria,2020-04-28,424.0
110,Egypt,2020-04-28,1552.0
111,Guyana,2020-04-28,8.0
112,Benin,2020-04-28,10.0
