,country,target_date,target
0,Saint Vincent and the Grenadines,2020-04-20,0.0
1,Angola,2020-04-20,5.0
2,Ghana,2020-04-20,476.0
3,Eritrea,2020-04-20,5.0
4,Maldives,2020-04-20,49.0
5,India,2020-04-20,8086.0
6,Kenya,2020-04-20,73.0
7,Bahrain,2020-04-20,546.0
8,Algeria,2020-04-20,735.0
9,France,2020-04-20,31086.0
10,Mozambique,2020-04-20,18.0
11,Honduras,2020-04-20,80.0
12,"Korea, South",2020-04-20,137.0
13,Dominican Republic,2020-04-20,1797.0
14,Montenegro,2020-04-20,38.0
15,Belgium,2020-04-20,9394.0
16,Iran,2020-04-20,10202.0
17,Ethiopia,2020-04-20,37.0
18,Albania,2020-04-20,117.0
19,Yemen,2020-04-20,0.0
20,Ireland,2020-04-20,5005.0
21,Morocco,2020-04-20,1283.0
22,Singapore,2020-04-20,5096.0
23,Kazakhstan,2020-04-20,761.0
24,Finland,2020-04-20,804.0
25,Liberia,2020-04-20,40.0
26,Greece,2020-04-20,100.0
27,Cabo Verde,2020-04-20,57.0
28,United Kingdom,2020-04-20,36286.0
29,Australia,2020-04-20,196.0
30,New Zealand,2020-04-20,91.0
31,Jordan,2020-04-20,34.0
32,Malawi,2020-04-20,1.0
33,Peru,2020-04-20,6541.0
34,Saint Kitts and Nevis,2020-04-20,3.0
35,Armenia,2020-04-20,300.0
36,Turkey,2020-04-20,29931.0
37,Andorra,2020-04-20,71.0
38,Holy See,2020-04-20,1.0
39,El Salvador,2020-04-20,81.0
40,Bahamas,2020-04-20,13.0
41,Colombia,2020-04-20,1125.0
42,Croatia,2020-04-20,231.0
43,Chile,2020-04-20,2982.0
44,Iraq,2020-04-20,196.0
45,Sierra Leone,2020-04-20,33.0
46,Uzbekistan,2020-04-20,629.0
47,Switzerland,2020-04-20,2256.0
48,Qatar,2020-04-20,2784.0
49,Ukraine,2020-04-20,2608.0
50,Canada,2020-04-20,11978.0
51,Cote d'Ivoire,2020-04-20,221.0
52,Dominica,2020-04-20,0.0
53,Belarus,2020-04-20,3345.0
54,Bangladesh,2020-04-20,2145.0
55,Georgia,2020-04-20,130.0
56,Namibia,2020-04-20,0.0
57,Taiwan*,2020-04-20,29.0
58,Oman,2020-04-20,683.0
59,South Africa,2020-04-20,1028.0
60,Tanzania,2020-04-20,205.0
61,Mauritius,2020-04-20,4.0
62,Afghanistan,2020-04-20,361.0
63,Luxembourg,2020-04-20,266.0
64,San Marino,2020-04-20,106.0
65,Bhutan,2020-04-20,0.0
66,Kyrgyzstan,2020-04-20,149.0
67,Guinea,2020-04-20,303.0
68,Iceland,2020-04-20,62.0
69,Equatorial Guinea,2020-04-20,58.0
70,Fiji,2020-04-20,2.0
71,Antigua and Barbuda,2020-04-20,0.0
72,Sweden,2020-04-20,3829.0
73,Gabon,2020-04-20,63.0
74,China,2020-04-20,604.0
75,Malta,2020-04-20,47.0
76,Bolivia,2020-04-20,234.0
77,Nigeria,2020-04-20,322.0
78,Norway,2020-04-20,553.0
79,Mongolia,2020-04-20,16.0
80,Venezuela,2020-04-20,67.0
81,Slovakia,2020-04-20,404.0
82,Mali,2020-04-20,123.0
83,Laos,2020-04-20,0.0
84,Gambia,2020-04-20,1.0
85,Uruguay,2020-04-20,55.0
86,Central African Republic,2020-04-20,1.0
87,Senegal,2020-04-20,86.0
88,Philippines,2020-04-20,1527.0
89,Sao Tome and Principe,2020-04-20,0.0
90,Barbados,2020-04-20,3.0
91,Belize,2020-04-20,0.0
92,Burundi,2020-04-20,0.0
93,Jamaica,2020-04-20,150.0
94,Germany,2020-04-20,16993.0
95,Paraguay,2020-04-20,61.0
96,Brazil,2020-04-20,17313.0
97,Guinea-Bissau,2020-04-20,12.0
98,Ecuador,2020-04-20,2599.0
99,Brunei,2020-04-20,2.0
100,Indonesia,2020-04-20,2203.0
101,Cuba,2020-04-20,361.0
102,Czechia,2020-04-20,841.0
103,Niger,2020-04-20,119.0
104,Zambia,2020-04-20,20.0
105,Spain,2020-04-20,30111.0
106,Eswatini,2020-04-20,9.0
107,Saudi Arabia,2020-04-20,5550.0
108,Cameroon,2020-04-20,343.0
109,Bulgaria,2020-04-20,244.0
110,Egypt,2020-04-20,1143.0
111,Guyana,2020-04-20,20.0
112,Benin,2020-04-20,19.0
113,Papua New Guinea,2020-04-20,5.0
114,Japan,2020-04-20,3427.0
115,Pakistan,2020-04-20,2922.0
116,Grenada,2020-04-20,0.0
117,Congo (Kinshasa),2020-04-20,97.0
118,Sudan,2020-04-20,78.0
119,Tunisia,2020-04-20,158.0
120,Saint Lucia,2020-04-20,0.0
121,Mauritania,2020-04-20,0.0
122,Lithuania,2020-04-20,264.0
123,Burkina Faso,2020-04-20,84.0
124,Seychelles,2020-04-20,0.0
125,Zimbabwe,2020-04-20,8.0
126,Nepal,2020-04-20,17.0
127,Austria,2020-04-20,754.0
128,Italy,2020-04-20,21712.0
129,Malaysia,2020-04-20,608.0
130,Costa Rica,2020-04-20,50.0
131,Netherlands,2020-04-20,6878.0
132,Congo (Brazzaville),2020-04-20,100.0
133,United Arab Emirates,2020-04-20,2744.0
134,South Sudan,2020-04-20,0.0
135,Sri Lanka,2020-04-20,87.0
136,Poland,2020-04-20,2659.0
137,Slovenia,2020-04-20,123.0
138,Estonia,2020-04-20,203.0
139,Kosovo,2020-04-20,227.0
140,Kuwait,2020-04-20,695.0
141,Uganda,2020-04-20,2.9642857142857153
142,Syria,2020-04-20,14.0
143,Romania,2020-04-20,2303.0
144,Monaco,2020-04-20,1.0
145,Moldova,2020-04-20,836.0
146,Vietnam,2020-04-20,3.0
147,Argentina,2020-04-20,733.0
148,Rwanda,2020-04-20,20.0
149,Suriname,2020-04-20,0.0
150,Denmark,2020-04-20,1198.0
151,Trinidad and Tobago,2020-04-20,1.0
152,Bosnia and Herzegovina,2020-04-20,272.0
153,Panama,2020-04-20,1067.0
154,Portugal,2020-04-20,3929.0
155,Lebanon,2020-04-20,45.0
156,Botswana,2020-04-20,7.0
157,Haiti,2020-04-20,17.0
158,Hungary,2020-04-20,526.0
159,West Bank and Gaza,2020-04-20,141.0
