,country,target_date,target
0,Saint Vincent and the Grenadines,2020-07-08,0.0
1,Angola,2020-07-08,95.0
2,Ghana,2020-07-08,4688.0
3,Eritrea,2020-07-08,12.0
4,Maldives,2020-07-08,135.0
5,India,2020-07-08,162655.0
6,Kenya,2020-07-08,1855.0
7,Bahrain,2020-07-08,3517.0
8,Algeria,2020-07-08,3076.0
9,France,2020-07-08,3091.0
10,Mozambique,2020-07-08,168.0
11,Honduras,2020-07-08,5716.0
12,"Korea, South",2020-07-08,389.0
13,Dominican Republic,2020-07-08,6201.0
14,Montenegro,2020-07-08,384.0
15,Belgium,2020-07-08,614.0
16,Iran,2020-07-08,18168.0
17,Ethiopia,2020-07-08,928.0
18,Albania,2020-07-08,526.0
19,Yemen,2020-07-08,128.0
20,Ireland,2020-07-08,65.0
21,Morocco,2020-07-08,2135.0
22,Singapore,2020-07-08,1176.0
23,Kazakhstan,2020-07-08,9994.0
24,Finland,2020-07-08,29.0
25,Liberia,2020-07-08,122.0
26,Greece,2020-07-08,190.0
27,Cabo Verde,2020-07-08,275.0
28,United Kingdom,2020-07-08,3232.0
29,Australia,2020-07-08,1055.0
30,New Zealand,2020-07-08,10.0
31,Jordan,2020-07-08,36.0
32,Malawi,2020-07-08,599.0
33,Peru,2020-07-08,24434.0
34,Saint Kitts and Nevis,2020-07-08,1.0
35,Armenia,2020-07-08,3755.0
36,Turkey,2020-07-08,7840.0
37,Andorra,2020-07-08,0.0
38,Holy See,2020-07-08,0.0
39,El Salvador,2020-07-08,1830.0
40,Bahamas,2020-07-08,2.0
41,Colombia,2020-07-08,26404.0
42,Croatia,2020-07-08,494.0
43,Chile,2020-07-08,21040.0
44,Iraq,2020-07-08,15918.0
45,Sierra Leone,2020-07-08,86.0
46,Uzbekistan,2020-07-08,2311.0
47,Switzerland,2020-07-08,647.0
48,Qatar,2020-07-08,4550.0
49,Ukraine,2020-07-08,5533.0
50,Canada,2020-07-08,2046.0
51,Cote d'Ivoire,2020-07-08,1802.0
52,Dominica,2020-07-08,0.0
53,Belarus,2020-07-08,1800.0
54,Bangladesh,2020-07-08,22876.0
55,Georgia,2020-07-08,32.0
56,Namibia,2020-07-08,308.0
57,Taiwan*,2020-07-08,2.0
58,Oman,2020-07-08,9013.0
59,South Africa,2020-07-08,65332.0
60,Tanzania,2020-07-08,0.0
61,Mauritius,2020-07-08,1.0
62,Afghanistan,2020-07-08,1758.0
63,Luxembourg,2020-07-08,305.0
64,San Marino,2020-07-08,0.0
65,Bhutan,2020-07-08,3.0
66,Kyrgyzstan,2020-07-08,2586.0
67,Guinea,2020-07-08,293.0
68,Iceland,2020-07-08,33.0
69,Equatorial Guinea,2020-07-08,1070.0
70,Fiji,2020-07-08,3.0
71,Antigua and Barbuda,2020-07-08,2.0
72,Sweden,2020-07-08,4166.0
73,Gabon,2020-07-08,358.0
74,China,2020-07-08,134.0
75,Malta,2020-07-08,2.0
76,Bolivia,2020-07-08,8757.0
77,Nigeria,2020-07-08,3765.0
78,Norway,2020-07-08,54.0
79,Mongolia,2020-07-08,7.0
80,Venezuela,2020-07-08,1946.0
81,Slovakia,2020-07-08,111.0
82,Mali,2020-07-08,156.0
83,Laos,2020-07-08,0.0
84,Gambia,2020-07-08,12.0
85,Uruguay,2020-07-08,31.0
86,Central African Republic,2020-07-08,364.0
87,Senegal,2020-07-08,732.0
88,Comoros,2020-07-08,10.0
89,Philippines,2020-07-08,11848.0
90,Sao Tome and Principe,2020-07-08,9.0
91,Barbados,2020-07-08,1.0
92,Belize,2020-07-08,2.0
93,Burundi,2020-07-08,21.0
94,Jamaica,2020-07-08,44.0
95,Germany,2020-07-08,2806.0
96,Paraguay,2020-07-08,294.0
97,Brazil,2020-07-08,264407.0
98,Guinea-Bissau,2020-07-08,136.0
99,Ecuador,2020-07-08,4988.0
100,Brunei,2020-07-08,0.0
101,Indonesia,2020-07-08,10309.0
102,Cuba,2020-07-08,51.0
103,Czechia,2020-07-08,768.0
104,Niger,2020-07-08,22.0
105,Zambia,2020-07-08,263.0
106,Spain,2020-07-08,2854.0
107,Eswatini,2020-07-08,298.0
108,Saudi Arabia,2020-07-08,25919.0
109,Cameroon,2020-07-08,2324.0
110,Bulgaria,2020-07-08,1188.0
111,Egypt,2020-07-08,8490.0
112,Guyana,2020-07-08,36.0
113,Benin,2020-07-08,0.0
114,Papua New Guinea,2020-07-08,0.0
115,Japan,2020-07-08,1423.0
