,country,target_date,target
0,Saint Vincent and the Grenadines,2021-05-12,44.0
1,Angola,2021-05-12,1876.0
2,Ghana,2021-05-12,297.0
3,Eritrea,2021-05-12,115.0
4,Maldives,2021-05-12,7427.0
5,India,2021-05-12,2626255.0
6,Kenya,2021-05-12,2993.0
7,Bahrain,2021-05-12,10959.0
8,Algeria,2021-05-12,1410.0
9,France,2021-05-12,115341.0
10,Mozambique,2021-05-12,281.50112316382
11,Honduras,2021-05-12,6028.0
12,"Korea, South",2021-05-12,4114.0
13,Dominican Republic,2021-05-12,4936.0
14,Montenegro,2021-05-12,616.0
15,Belgium,2021-05-12,19837.0
16,Iran,2021-05-12,116152.0
17,Ethiopia,2021-05-12,4228.0
18,Albania,2021-05-12,426.0
19,Yemen,2021-05-12,84.0
20,Ireland,2021-05-12,2926.0
21,Morocco,2021-05-12,1776.0
22,Singapore,2021-05-12,151.0
23,Kazakhstan,2021-05-12,16237.0
24,Vanuatu,2021-05-12,0.0
25,Finland,2021-05-12,1472.0
26,Liberia,2021-05-12,1.0
27,Greece,2021-05-12,17527.0
28,Cabo Verde,2021-05-12,1870.0
29,United Kingdom,2021-05-12,16098.0
30,Solomon Islands,2021-05-12,0.0
31,Australia,2021-05-12,71.0
32,New Zealand,2021-05-12,20.33124717237206
33,Jordan,2021-05-12,4930.0
34,Malawi,2021-05-12,40.0
35,Peru,2021-05-12,46950.0
36,Saint Kitts and Nevis,2021-05-12,0.0
37,Armenia,2021-05-12,2050.0
38,Turkey,2021-05-12,116868.0
39,Andorra,2021-05-12,130.0
40,Holy See,2021-05-12,0.0
41,El Salvador,2021-05-12,918.0
42,Bahamas,2021-05-12,390.0
43,Colombia,2021-05-12,114108.0
44,Croatia,2021-05-12,7682.0
45,Chile,2021-05-12,37499.0
46,Iraq,2021-05-12,35626.0
47,Sierra Leone,2021-05-12,21.0
48,Uzbekistan,2021-05-12,2743.0
49,Switzerland,2021-05-12,9830.0
50,Qatar,2021-05-12,3247.0
51,Ukraine,2021-05-12,38967.0
52,Canada,2021-05-12,48171.0
53,Cote d'Ivoire,2021-05-12,285.0
54,Dominica,2021-05-12,1.0
55,Belarus,2021-05-12,7673.0
56,Bangladesh,2021-05-12,10059.0
57,Georgia,2021-05-12,9752.0
58,Namibia,2021-05-12,1192.0
59,Taiwan*,2021-05-12,71.0
60,Oman,2021-05-12,4141.0
61,South Africa,2021-05-12,13810.0
62,Tanzania,2021-05-12,0.0
63,Mauritius,2021-05-12,50.0
64,Afghanistan,2021-05-12,1921.0
65,Luxembourg,2021-05-12,898.0
66,San Marino,2021-05-12,16.0
67,Bhutan,2021-05-12,113.0
68,Kyrgyzstan,2021-05-12,2358.0
69,Guinea,2021-05-12,251.0
70,Iceland,2021-05-12,29.0
71,Equatorial Guinea,2021-05-12,0.0
72,Fiji,2021-05-12,36.0
73,Antigua and Barbuda,2021-05-12,9.0
74,Sweden,2021-05-12,32339.0
75,Gabon,2021-05-12,533.0
76,China,2021-05-12,100.0
77,Malta,2021-05-12,58.0
78,Bolivia,2021-05-12,12006.0
79,Nigeria,2021-05-12,286.0
80,Norway,2021-05-12,3090.0
81,Mongolia,2021-05-12,5509.0
82,Venezuela,2021-05-12,8370.0
83,Slovakia,2021-05-12,2223.0
84,Mali,2021-05-12,151.0
85,Laos,2021-05-12,345.0
86,Gambia,2021-05-12,20.0
87,Uruguay,2021-05-12,18235.0
88,Central African Republic,2021-05-12,345.0
89,Senegal,2021-05-12,218.0
90,Comoros,2021-05-12,13.0
91,Philippines,2021-05-12,44804.0
92,Sao Tome and Principe,2021-05-12,6.0
93,Barbados,2021-05-12,42.0
94,Belize,2021-05-12,27.0
95,Burundi,2021-05-12,164.0
96,Jamaica,2021-05-12,728.0
97,Germany,2021-05-12,79739.0
98,Paraguay,2021-05-12,15915.0
99,Brazil,2021-05-12,429214.0
100,Guinea-Bissau,2021-05-12,3.0
101,Ecuador,2021-05-12,11584.0
102,Brunei,2021-05-12,3.0
103,Indonesia,2021-05-12,36546.0
104,Cuba,2021-05-12,7721.0
105,Czechia,2021-05-12,9419.0
106,Niger,2021-05-12,39.0
107,Zambia,2021-05-12,362.0
108,Spain,2021-05-12,41489.0
109,Eswatini,2021-05-12,25.0
110,Saudi Arabia,2021-05-12,7073.0
111,Cameroon,2021-05-12,2696.0
112,Bulgaria,2021-05-12,4987.0
113,Egypt,2021-05-12,8022.0
114,Guyana,2021-05-12,830.0
115,Benin,2021-05-12,111.0
116,Papua New Guinea,2021-05-12,1724.0
117,Japan,2021-05-12,42994.0
118,Pakistan,2021-05-12,29067.0
119,Grenada,2021-05-12,1.0
120,Congo (Kinshasa),2021-05-12,299.0
121,Sudan,2021-05-12,807.0
122,Tunisia,2021-05-12,8503.0
123,Saint Lucia,2021-05-12,140.0
124,Lesotho,2021-05-12,25.0
125,Mauritania,2021-05-12,203.0
126,Lithuania,2021-05-12,8429.0
127,Burkina Faso,2021-05-12,42.0
128,Seychelles,2021-05-12,1799.0
129,Zimbabwe,2021-05-12,109.0
130,Nepal,2021-05-12,62739.0
131,Austria,2021-05-12,7721.0
132,Italy,2021-05-12,60678.0
133,Malaysia,2021-05-12,28846.0
134,Costa Rica,2021-05-12,16352.0
135,Samoa,2021-05-12,0.0
136,Netherlands,2021-05-12,46110.0
137,Congo (Brazzaville),2021-05-12,327.0
138,United Arab Emirates,2021-05-12,11426.0
139,South Sudan,2021-05-12,28.0
140,Sri Lanka,2021-05-12,15998.0
141,Poland,2021-05-12,30388.0
142,Slovenia,2021-05-12,3730.0
143,Estonia,2021-05-12,2283.0
144,Kosovo,2021-05-12,2605.0
145,Kuwait,2021-05-12,7648.0
146,Uganda,2021-05-12,385.0
147,Syria,2021-05-12,422.0
148,Romania,2021-05-12,7922.0
149,Monaco,2021-05-12,16.0
150,Moldova,2021-05-12,1353.0
151,Vietnam,2021-05-12,628.0
152,Argentina,2021-05-12,144076.0
153,Rwanda,2021-05-12,425.0
154,Suriname,2021-05-12,731.0
155,Denmark,2021-05-12,7678.0
156,Trinidad and Tobago,2021-05-12,2312.0
157,Bosnia and Herzegovina,2021-05-12,1914.0
158,Panama,2021-05-12,2955.0
159,Portugal,2021-05-12,2391.0
160,Lebanon,2021-05-12,4171.0
161,Botswana,2021-05-12,1190.0
162,Haiti,2021-05-12,78.0
163,Hungary,2021-05-12,7817.0
164,West Bank and Gaza,2021-05-12,3534.0
165,Tajikistan,2021-05-12,0.0
166,Micronesia,2021-05-12,0.0
167,Liechtenstein,2021-05-12,22.0
168,Timor-Leste,2021-05-12,840.0
169,Burma,2021-05-12,123.0
170,Madagascar,2021-05-12,1394.0
171,Somalia,2021-05-12,365.0
172,Guatemala,2021-05-12,6393.0
173,Cyprus,2021-05-12,2376.0
174,Latvia,2021-05-12,4953.0
175,North Macedonia,2021-05-12,1235.0
176,Chad,2021-05-12,44.0
177,Mexico,2021-05-12,15498.0
178,Marshall Islands,2021-05-12,0.0
179,Libya,2021-05-12,2018.0
180,Togo,2021-05-12,142.0
181,Cambodia,2021-05-12,3724.0
182,Thailand,2021-05-12,14007.0
183,Serbia,2021-05-12,7622.0
184,Nicaragua,2021-05-12,97.0
185,Azerbaijan,2021-05-12,4318.0
186,Russia,2021-05-12,56690.0
187,US,2021-05-12,256746.0
188,Israel,2021-05-12,263.0
189,Djibouti,2021-05-12,121.0
