,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-28,53.0
1,Angola,2021-02-28,288.0
2,Ghana,2021-02-28,3770.0
3,Eritrea,2021-02-28,162.0
4,Maldives,2021-02-28,1024.0
5,India,2021-02-28,106391.0
6,Kenya,2021-02-28,1772.0
7,Bahrain,2021-02-28,4585.0
8,Algeria,2021-02-28,1175.0
9,France,2021-02-28,82563.0
10,Mozambique,2021-02-28,3707.0
11,Honduras,2021-02-28,5209.0
12,"Korea, South",2021-02-28,2707.0
13,Dominican Republic,2021-02-28,4155.0
14,Montenegro,2021-02-28,3839.0
15,Belgium,2021-02-28,17038.0
16,Iran,2021-02-28,57157.0
17,Ethiopia,2021-02-28,6266.0
18,Albania,2021-02-28,6921.0
19,Yemen,2021-02-28,120.0
20,Ireland,2021-02-28,4535.0
21,Morocco,2021-02-28,2499.0
22,Singapore,2021-02-28,67.0
23,Kazakhstan,2021-02-28,5615.0
24,Vanuatu,2021-02-28,0.0
25,Finland,2021-02-28,3930.0
26,Liberia,2021-02-28,26.0
27,Greece,2021-02-28,11298.0
28,Cabo Verde,2021-02-28,352.0
29,United Kingdom,2021-02-28,61249.0
30,Solomon Islands,2021-02-28,0.0
31,Australia,2021-02-28,48.0
32,New Zealand,2021-02-28,21.0
33,Jordan,2021-02-28,27362.0
34,Malawi,2021-02-28,1203.0
35,Peru,2021-02-28,40554.0
36,Saint Kitts and Nevis,2021-02-28,0.0
37,Armenia,2021-02-28,1656.0
38,Turkey,2021-02-28,63166.0
39,Andorra,2021-02-28,167.0
40,Holy See,2021-02-28,0.0
41,El Salvador,2021-02-28,1320.0
42,Bahamas,2021-02-28,116.0
43,Colombia,2021-02-28,25428.0
44,Croatia,2021-02-28,3028.0
45,Chile,2021-02-28,25165.0
46,Iraq,2021-02-28,27552.0
47,Sierra Leone,2021-02-28,32.0
48,Uzbekistan,2021-02-28,272.0
49,Switzerland,2021-02-28,7157.0
50,Qatar,2021-02-28,3238.0
51,Ukraine,2021-02-28,44338.0
52,Canada,2021-02-28,20957.0
53,Cote d'Ivoire,2021-02-28,728.0
54,Dominica,2021-02-28,8.0
55,Belarus,2021-02-28,8994.0
56,Bangladesh,2021-02-28,2865.0
57,Georgia,2021-02-28,2403.0
58,Namibia,2021-02-28,1362.0
59,Taiwan*,2021-02-28,13.0
60,Oman,2021-02-28,2134.0
61,South Africa,2021-02-28,9597.0
62,Tanzania,2021-02-28,0.0
63,Mauritius,2021-02-28,7.0
64,Afghanistan,2021-02-28,110.0
65,Luxembourg,2021-02-28,1328.0
66,San Marino,2021-02-28,244.0
67,Bhutan,2021-02-28,1.0
68,Kyrgyzstan,2021-02-28,322.0
69,Guinea,2021-02-28,597.0
70,Iceland,2021-02-28,4.0
71,Equatorial Guinea,2021-02-28,207.0
72,Fiji,2021-02-28,3.0
73,Antigua and Barbuda,2021-02-28,132.0
74,Sweden,2021-02-28,26143.0
75,Gabon,2021-02-28,1011.0
76,China,2021-02-28,207.0
77,Malta,2021-02-28,1590.0
78,Bolivia,2021-02-28,6718.0
79,Nigeria,2021-02-28,3583.0
80,Norway,2021-02-28,2474.0
81,Mongolia,2021-02-28,259.0
82,Venezuela,2021-02-28,3048.0
83,Slovakia,2021-02-28,15940.0
84,Mali,2021-02-28,77.0
85,Laos,2021-02-28,0.0
86,Gambia,2021-02-28,158.0
87,Uruguay,2021-02-28,5179.0
88,Central African Republic,2021-02-28,3.0
89,Senegal,2021-02-28,1593.0
90,Comoros,2021-02-28,69.0
91,Philippines,2021-02-28,15183.0
92,Sao Tome and Principe,2021-02-28,176.0
93,Barbados,2021-02-28,296.0
94,Belize,2021-02-28,49.0
95,Burundi,2021-02-28,178.0
96,Jamaica,2021-02-28,1881.0
97,Germany,2021-02-28,55780.0
98,Paraguay,2021-02-28,7756.0
99,Brazil,2021-02-28,383085.0
100,Guinea-Bissau,2021-02-28,147.0
101,Ecuador,2021-02-28,11482.0
102,Brunei,2021-02-28,1.0
103,Indonesia,2021-02-28,55981.0
104,Cuba,2021-02-28,5256.0
105,Czechia,2021-02-28,82321.0
106,Niger,2021-02-28,7.0
107,Zambia,2021-02-28,4031.0
108,Spain,2021-02-28,55431.0
109,Eswatini,2021-02-28,225.0
110,Saudi Arabia,2021-02-28,2377.0
111,Cameroon,2021-02-28,1965.0
112,Bulgaria,2021-02-28,10372.0
113,Egypt,2021-02-28,4273.0
114,Guyana,2021-02-28,165.0
115,Benin,2021-02-28,0.0
116,Papua New Guinea,2021-02-28,305.0
117,Japan,2021-02-28,7102.0
118,Pakistan,2021-02-28,9031.0
119,Grenada,2021-02-28,0.0
120,Congo (Kinshasa),2021-02-28,833.0
121,Sudan,2021-02-28,219.0
122,Tunisia,2021-02-28,4915.0
123,Saint Lucia,2021-02-28,312.0
124,Lesotho,2021-02-28,30.0
125,Mauritania,2021-02-28,112.0
126,Lithuania,2021-02-28,5094.0
127,Burkina Faso,2021-02-28,185.0
128,Seychelles,2021-02-28,217.0
129,Zimbabwe,2021-02-28,293.0
130,Nepal,2021-02-28,712.0
131,Austria,2021-02-28,14066.0
132,Italy,2021-02-28,116019.0
133,Malaysia,2021-02-28,17183.0
134,Costa Rica,2021-02-28,2663.0
135,Samoa,2021-02-28,0.0
136,Netherlands,2021-02-28,32341.0
137,Congo (Brazzaville),2021-02-28,195.0
138,United Arab Emirates,2021-02-28,21099.0
139,South Sudan,2021-02-28,1343.0
140,Sri Lanka,2021-02-28,3095.0
141,Poland,2021-02-28,68219.0
142,Slovenia,2021-02-28,5314.0
143,Estonia,2021-02-28,7984.0
144,Kosovo,2021-02-28,1971.0
145,Kuwait,2021-02-28,6762.0
146,Uganda,2021-02-28,144.0
147,Syria,2021-02-28,409.0
148,Romania,2021-02-28,22299.0
149,Monaco,2021-02-28,86.0
150,Moldova,2021-02-28,8701.0
151,Vietnam,2021-02-28,65.0
152,Argentina,2021-02-28,43031.0
153,Rwanda,2021-02-28,797.0
154,Suriname,2021-02-28,61.0
155,Denmark,2021-02-28,3618.0
156,Trinidad and Tobago,2021-02-28,33.0
157,Bosnia and Herzegovina,2021-02-28,3442.0
158,Panama,2021-02-28,4394.0
159,Portugal,2021-02-28,7037.0
160,Lebanon,2021-02-28,19977.0
161,Botswana,2021-02-28,1847.0
162,Haiti,2021-02-28,156.0
163,Hungary,2021-02-28,25576.0
164,West Bank and Gaza,2021-02-28,9977.0
165,Tajikistan,2021-02-28,0.0
166,Micronesia,2021-02-28,0.0
167,Liechtenstein,2021-02-28,21.0
168,Timor-Leste,2021-02-28,10.0
169,Burma,2021-02-28,146.0
170,Madagascar,2021-02-28,0.0
171,Somalia,2021-02-28,1240.0
172,Guatemala,2021-02-28,3372.0
173,Cyprus,2021-02-28,1447.0
174,Latvia,2021-02-28,4667.0
175,North Macedonia,2021-02-28,3502.0
176,Chad,2021-02-28,124.0
177,Mexico,2021-02-28,45558.0
178,Marshall Islands,2021-02-28,0.0
179,Libya,2021-02-28,3541.0
180,Togo,2021-02-28,582.0
181,Cambodia,2021-02-28,252.0
182,Thailand,2021-02-28,527.0
183,Serbia,2021-02-28,22619.0
184,Nicaragua,2021-02-28,47.0
185,Azerbaijan,2021-02-28,1408.0
186,Russia,2021-02-28,80408.0
187,US,2021-02-28,471554.0
188,Israel,2021-02-28,25764.0
189,Djibouti,2021-02-28,42.0
