,country,target_date,target
0,Saint Vincent and the Grenadines,2020-12-20,6.0
1,Angola,2020-12-20,456.0
2,Ghana,2020-12-20,720.0
3,Eritrea,2020-12-20,43.0
4,Maldives,2020-12-20,125.0
5,India,2020-12-20,171460.0
6,Kenya,2020-12-20,2608.0
7,Bahrain,2020-12-20,1139.0
8,Algeria,2020-12-20,3101.0
9,France,2020-12-20,97197.0
10,Mozambique,2020-12-20,614.0
11,Honduras,2020-12-20,2663.0
12,"Korea, South",2020-12-20,7107.0
13,Dominican Republic,2020-12-20,5694.0
14,Montenegro,2020-12-20,2529.0
15,Belgium,2020-12-20,17793.0
16,Iran,2020-12-20,50115.0
17,Ethiopia,2020-12-20,3182.0
18,Albania,2020-12-20,4473.0
19,Yemen,2020-12-20,4.0
20,Ireland,2020-12-20,3357.0
21,Morocco,2020-12-20,17516.0
22,Singapore,2020-12-20,102.0
23,Kazakhstan,2020-12-20,5373.0
24,Vanuatu,2020-12-20,0.0
25,Finland,2020-12-20,2352.0
26,Liberia,2020-12-20,103.0
27,Greece,2020-12-20,6538.0
28,Cabo Verde,2020-12-20,222.0
29,United Kingdom,2020-12-20,191671.0
30,Solomon Islands,2020-12-20,0.0
31,Australia,2020-12-20,161.0
32,New Zealand,2020-12-20,25.0
33,Jordan,2020-12-20,15335.0
34,Malawi,2020-12-20,95.0
35,Peru,2020-12-20,14956.0
36,Saint Kitts and Nevis,2020-12-20,3.0
37,Armenia,2020-12-20,5500.0
38,Turkey,2020-12-20,187873.0
39,Andorra,2020-12-20,239.0
40,Holy See,2020-12-20,0.0
41,El Salvador,2020-12-20,2083.0
42,Bahamas,2020-12-20,87.0
43,Colombia,2020-12-20,81448.0
44,Croatia,2020-12-20,19076.0
45,Chile,2020-12-20,13627.0
46,Iraq,2020-12-20,9511.0
47,Sierra Leone,2020-12-20,69.0
48,Uzbekistan,2020-12-20,977.0
49,Switzerland,2020-12-20,30158.0
50,Qatar,2020-12-20,1040.0
51,Ukraine,2020-12-20,73256.0
52,Canada,2020-12-20,47305.0
53,Cote d'Ivoire,2020-12-20,320.9361512348005
54,Dominica,2020-12-20,0.0
55,Belarus,2020-12-20,13228.0
56,Bangladesh,2020-12-20,10180.0
57,Georgia,2020-12-20,18912.0
58,Namibia,2020-12-20,2178.0
59,Taiwan*,2020-12-20,30.0
60,Oman,2020-12-20,1427.0
61,South Africa,2020-12-20,60958.0
62,Tanzania,2020-12-20,0.0
63,Mauritius,2020-12-20,9.0
64,Afghanistan,2020-12-20,1290.0
65,Luxembourg,2020-12-20,2973.0
66,San Marino,2020-12-20,175.0
67,Bhutan,2020-12-20,8.0
68,Kyrgyzstan,2020-12-20,1898.0
69,Guinea,2020-12-20,125.0
70,Iceland,2020-12-20,85.0
71,Equatorial Guinea,2020-12-20,29.0
72,Fiji,2020-12-20,0.0
73,Antigua and Barbuda,2020-12-20,5.0
74,Sweden,2020-12-20,47022.0
75,Gabon,2020-12-20,70.0
76,China,2020-12-20,722.0
77,Malta,2020-12-20,561.0
78,Bolivia,2020-12-20,2873.0
79,Nigeria,2020-12-20,5259.0
80,Norway,2020-12-20,2902.0
81,Mongolia,2020-12-20,81.0
82,Venezuela,2020-12-20,2289.0
83,Slovakia,2020-12-20,18352.0
84,Mali,2020-12-20,377.0
85,Laos,2020-12-20,0.0
86,Gambia,2020-12-20,4.0
87,Uruguay,2020-12-20,3340.0
88,Central African Republic,2020-12-20,0.0
89,Senegal,2020-12-20,683.0
90,Comoros,2020-12-20,38.0
91,Philippines,2020-12-20,10389.0
92,Sao Tome and Principe,2020-12-20,3.0
93,Barbados,2020-12-20,15.0
94,Belize,2020-12-20,496.0
95,Burundi,2020-12-20,32.0
96,Jamaica,2020-12-20,514.0
97,Germany,2020-12-20,164152.0
98,Paraguay,2020-12-20,6207.0
99,Brazil,2020-12-20,336648.0
100,Guinea-Bissau,2020-12-20,3.0
101,Ecuador,2020-12-20,4147.0
102,Brunei,2020-12-20,0.0
103,Indonesia,2020-12-20,47110.0
104,Cuba,2020-12-20,704.0
105,Czechia,2020-12-20,45061.0
106,Niger,2020-12-20,401.0
107,Zambia,2020-12-20,442.0
108,Spain,2020-12-20,66661.0
109,Eswatini,2020-12-20,659.0
110,Saudi Arabia,2020-12-20,1122.0
