,country,target_date,target
0,Saint Vincent and the Grenadines,2020-10-17,3.0
1,Angola,2020-10-17,1216.0
2,Ghana,2020-10-17,227.0
3,Eritrea,2020-10-17,38.0
4,Maldives,2020-10-17,319.0
5,India,2020-10-17,440745.0
6,Kenya,2020-10-17,3038.0
7,Bahrain,2020-10-17,2284.0
8,Algeria,2020-10-17,1263.0
9,France,2020-10-17,143908.0
10,Mozambique,2020-10-17,863.0
11,Honduras,2020-10-17,4448.0
12,"Korea, South",2020-10-17,593.0
13,Dominican Republic,2020-10-17,2911.0
14,Montenegro,2020-10-17,1786.0
15,Belgium,2020-10-17,56184.0
16,Iran,2020-10-17,30237.0
17,Ethiopia,2020-10-17,5005.0
18,Albania,2020-10-17,1543.0
19,Yemen,2020-10-17,4.0
20,Ireland,2020-10-17,6964.0
21,Morocco,2020-10-17,21070.0
22,Singapore,2020-10-17,38.0
23,Kazakhstan,2020-10-17,649.0
24,Finland,2020-10-17,1444.0
25,Liberia,2020-10-17,14.0
26,Greece,2020-10-17,2854.0
27,Cabo Verde,2020-10-17,725.0
28,United Kingdom,2020-10-17,114733.0
29,Australia,2020-10-17,127.0
30,New Zealand,2020-10-17,15.0
31,Jordan,2020-10-17,12055.0
32,Malawi,2020-10-17,31.0
33,Peru,2020-10-17,16329.0
34,Saint Kitts and Nevis,2020-10-17,0.0
35,Armenia,2020-10-17,7264.0
36,Turkey,2020-10-17,11647.0
37,Andorra,2020-10-17,681.0
38,Holy See,2020-10-17,15.0
39,El Salvador,2020-10-17,1505.0
40,Bahamas,2020-10-17,605.0
41,Colombia,2020-10-17,49624.0
42,Croatia,2020-10-17,4829.0
43,Chile,2020-10-17,10408.0
44,Iraq,2020-10-17,23400.0
45,Sierra Leone,2020-10-17,27.0
46,Uzbekistan,2020-10-17,2033.0
47,Switzerland,2020-10-17,14054.0
48,Qatar,2020-10-17,1449.0
49,Ukraine,2020-10-17,38751.0
50,Canada,2020-10-17,14300.0
51,Cote d'Ivoire,2020-10-17,173.0
52,Dominica,2020-10-17,1.0
53,Belarus,2020-10-17,4592.0
54,Bangladesh,2020-10-17,10222.0
55,Georgia,2020-10-17,5014.0
56,Namibia,2020-10-17,372.0
57,Taiwan*,2020-10-17,8.0
58,Oman,2020-10-17,4167.0
59,South Africa,2020-10-17,11235.0
60,Tanzania,2020-10-17,0.0
61,Mauritius,2020-10-17,22.0
62,Afghanistan,2020-10-17,438.0
63,Luxembourg,2020-10-17,957.0
64,San Marino,2020-10-17,18.0
65,Bhutan,2020-10-17,19.0
66,Kyrgyzstan,2020-10-17,2566.0
67,Guinea,2020-10-17,482.0
68,Iceland,2020-10-17,538.0
69,Equatorial Guinea,2020-10-17,7.0
70,Fiji,2020-10-17,0.0
71,Antigua and Barbuda,2020-10-17,8.0
72,Sweden,2020-10-17,4749.0
73,Gabon,2020-10-17,46.0
74,China,2020-10-17,177.0
75,Malta,2020-10-17,805.0
76,Bolivia,2020-10-17,1247.0
77,Nigeria,2020-10-17,1204.0
78,Norway,2020-10-17,903.0
79,Mongolia,2020-10-17,5.0
80,Venezuela,2020-10-17,3836.0
81,Slovakia,2020-10-17,9471.0
82,Mali,2020-10-17,106.0
83,Laos,2020-10-17,0.0
84,Gambia,2020-10-17,21.0
85,Uruguay,2020-10-17,233.0
86,Central African Republic,2020-10-17,1.0
87,Senegal,2020-10-17,148.0
88,Comoros,2020-10-17,7.0
89,Philippines,2020-10-17,17412.0
90,Sao Tome and Principe,2020-10-17,10.0
91,Barbados,2020-10-17,13.0
92,Belize,2020-10-17,348.0
93,Burundi,2020-10-17,19.0
94,Jamaica,2020-10-17,636.0
95,Germany,2020-10-17,41201.0
96,Paraguay,2020-10-17,5037.0
97,Brazil,2020-10-17,141725.0
98,Guinea-Bissau,2020-10-17,4.0
99,Ecuador,2020-10-17,5594.0
100,Brunei,2020-10-17,1.0
101,Indonesia,2020-10-17,28810.0
102,Cuba,2020-10-17,222.0
103,Czechia,2020-10-17,54822.0
104,Niger,2020-10-17,8.0
105,Zambia,2020-10-17,374.0
106,Spain,2020-10-17,75448.0
107,Eswatini,2020-10-17,105.0
108,Saudi Arabia,2020-10-17,2910.0
109,Cameroon,2020-10-17,238.0
110,Bulgaria,2020-10-17,4789.0
111,Egypt,2020-10-17,910.0
112,Guyana,2020-10-17,305.0
113,Benin,2020-10-17,85.0
114,Papua New Guinea,2020-10-17,32.0
115,Japan,2020-10-17,3708.0
116,Pakistan,2020-10-17,4087.0
117,Grenada,2020-10-17,3.0
118,Congo (Kinshasa),2020-10-17,159.0
119,Sudan,2020-10-17,21.0
120,Tunisia,2020-10-17,9283.0
121,Saint Lucia,2020-10-17,4.0
122,Lesotho,2020-10-17,33.0
123,Mauritania,2020-10-17,57.0
124,Lithuania,2020-10-17,1306.0
125,Burkina Faso,2020-10-17,72.0
126,Seychelles,2020-10-17,1.0
127,Zimbabwe,2020-10-17,100.0
128,Nepal,2020-10-17,23620.0
129,Austria,2020-10-17,8711.0
130,Italy,2020-10-17,53042.0
131,Malaysia,2020-10-17,4531.0
132,Costa Rica,2020-10-17,8075.0
133,Netherlands,2020-10-17,52076.0
134,Congo (Brazzaville),2020-10-17,38.0
135,United Arab Emirates,2020-10-17,9254.0
136,South Sudan,2020-10-17,56.0
137,Sri Lanka,2020-10-17,847.0
138,Poland,2020-10-17,45592.0
139,Slovenia,2020-10-17,4164.0
140,Estonia,2020-10-17,206.0
141,Kosovo,2020-10-17,476.0
142,Kuwait,2020-10-17,4915.0
143,Uganda,2020-10-17,754.0
144,Syria,2020-10-17,360.0
145,Romania,2020-10-17,24065.0
146,Monaco,2020-10-17,27.0
147,Moldova,2020-10-17,4890.0
148,Vietnam,2020-10-17,19.0
149,Argentina,2020-10-17,95237.0
150,Rwanda,2020-10-17,79.0
151,Suriname,2020-10-17,88.0
152,Denmark,2020-10-17,2865.0
153,Trinidad and Tobago,2020-10-17,238.0
154,Bosnia and Herzegovina,2020-10-17,3216.0
155,Panama,2020-10-17,4441.0
156,Portugal,2020-10-17,12481.0
157,Lebanon,2020-10-17,8726.0
158,Botswana,2020-10-17,2023.0
159,Haiti,2020-10-17,96.0
160,Hungary,2020-10-17,8220.0
161,West Bank and Gaza,2020-10-17,2801.0
162,Tajikistan,2020-10-17,275.0
163,Liechtenstein,2020-10-17,75.0
164,Timor-Leste,2020-10-17,1.0
165,Burma,2020-10-17,8811.0
166,Madagascar,2020-10-17,108.0
167,Somalia,2020-10-17,17.0
168,Guatemala,2020-10-17,3484.0
169,Cyprus,2020-10-17,595.0
170,Latvia,2020-10-17,796.0
171,North Macedonia,2020-10-17,2646.0
172,Chad,2020-10-17,74.0
173,Mexico,2020-10-17,32780.0
174,Libya,2020-10-17,6159.0
175,Togo,2020-10-17,114.0
176,Cambodia,2020-10-17,0.0
177,Thailand,2020-10-17,50.0
178,Serbia,2020-10-17,1261.0
179,Nicaragua,2020-10-17,89.0
180,Azerbaijan,2020-10-17,2565.0
181,Russia,2020-10-17,97775.0
182,US,2020-10-17,388452.0
183,Israel,2020-10-17,12895.0
184,Djibouti,2020-10-17,29.0
