,country,target_date,target
0,Saint Vincent and the Grenadines,2020-07-09,0.0
1,Angola,2020-07-09,81.0
2,Ghana,2020-07-09,5329.0
3,Eritrea,2020-07-09,17.0
4,Maldives,2020-07-09,153.0
5,India,2020-07-09,168258.0
6,Kenya,2020-07-09,2034.0
7,Bahrain,2020-07-09,3691.0
8,Algeria,2020-07-09,3151.0
9,France,2020-07-09,3716.0
10,Mozambique,2020-07-09,174.0
11,Honduras,2020-07-09,5264.0
12,"Korea, South",2020-07-09,371.0
13,Dominican Republic,2020-07-09,6593.0
14,Montenegro,2020-07-09,403.0
15,Belgium,2020-07-09,612.0
16,Iran,2020-07-09,17595.0
17,Ethiopia,2020-07-09,1127.0
18,Albania,2020-07-09,526.0
19,Yemen,2020-07-09,135.0
20,Ireland,2020-07-09,76.0
21,Morocco,2020-07-09,2110.0
22,Singapore,2020-07-09,1113.0
23,Kazakhstan,2020-07-09,12173.0
24,Finland,2020-07-09,32.0
25,Liberia,2020-07-09,138.0
26,Greece,2020-07-09,214.0
27,Cabo Verde,2020-07-09,251.0
28,United Kingdom,2020-07-09,3869.0
29,Australia,2020-07-09,1308.0
30,New Zealand,2020-07-09,12.0
31,Jordan,2020-07-09,33.0
32,Malawi,2020-07-09,600.0
33,Peru,2020-07-09,24444.0
34,Saint Kitts and Nevis,2020-07-09,1.0
35,Armenia,2020-07-09,3688.0
36,Turkey,2020-07-09,7678.0
37,Andorra,2020-07-09,0.0
38,Holy See,2020-07-09,0.0
39,El Salvador,2020-07-09,1844.0
40,Bahamas,2020-07-09,3.0
41,Colombia,2020-07-09,26377.0
42,Croatia,2020-07-09,504.0
43,Chile,2020-07-09,21675.0
44,Iraq,2020-07-09,15904.0
45,Sierra Leone,2020-07-09,80.0
46,Uzbekistan,2020-07-09,2486.0
47,Switzerland,2020-07-09,619.0
48,Qatar,2020-07-09,4213.0
49,Ukraine,2020-07-09,5464.0
50,Canada,2020-07-09,2013.0
51,Cote d'Ivoire,2020-07-09,1758.0
52,Dominica,2020-07-09,0.0
53,Belarus,2020-07-09,1713.0
54,Bangladesh,2020-07-09,22217.0
55,Georgia,2020-07-09,29.0
56,Namibia,2020-07-09,322.0
57,Taiwan*,2020-07-09,1.0
58,Oman,2020-07-09,9170.0
59,South Africa,2020-07-09,70278.0
60,Tanzania,2020-07-09,0.0
61,Mauritius,2020-07-09,1.0
62,Afghanistan,2020-07-09,1886.0
63,Luxembourg,2020-07-09,324.0
64,San Marino,2020-07-09,1.0
65,Bhutan,2020-07-09,3.0
66,Kyrgyzstan,2020-07-09,2591.0
67,Guinea,2020-07-09,431.0
68,Iceland,2020-07-09,32.0
69,Equatorial Guinea,2020-07-09,0.0
70,Fiji,2020-07-09,8.0
71,Antigua and Barbuda,2020-07-09,5.0
72,Sweden,2020-07-09,3694.0
73,Gabon,2020-07-09,358.0
74,China,2020-07-09,162.0
75,Malta,2020-07-09,3.0
76,Bolivia,2020-07-09,8585.0
77,Nigeria,2020-07-09,3638.0
78,Norway,2020-07-09,63.0
79,Mongolia,2020-07-09,7.0
80,Venezuela,2020-07-09,2099.0
81,Slovakia,2020-07-09,151.0
82,Mali,2020-07-09,110.0
83,Laos,2020-07-09,0.0
84,Gambia,2020-07-09,8.0
85,Uruguay,2020-07-09,30.0
86,Central African Republic,2020-07-09,412.0
87,Senegal,2020-07-09,730.0
88,Comoros,2020-07-09,11.0
89,Philippines,2020-07-09,12949.0
90,Sao Tome and Principe,2020-07-09,9.0
91,Barbados,2020-07-09,1.0
92,Belize,2020-07-09,2.0
93,Burundi,2020-07-09,21.0
94,Jamaica,2020-07-09,38.0
95,Germany,2020-07-09,2631.0
96,Paraguay,2020-07-09,335.0
97,Brazil,2020-07-09,258921.0
98,Guinea-Bissau,2020-07-09,136.0
99,Ecuador,2020-07-09,4753.0
100,Brunei,2020-07-09,0.0
101,Indonesia,2020-07-09,11342.0
102,Cuba,2020-07-09,50.0
103,Czechia,2020-07-09,741.0
104,Niger,2020-07-09,16.0
105,Zambia,2020-07-09,263.0
106,Spain,2020-07-09,2953.0
107,Eswatini,2020-07-09,340.0
108,Saudi Arabia,2020-07-09,25719.0
109,Cameroon,2020-07-09,2324.0
110,Bulgaria,2020-07-09,1357.0
111,Egypt,2020-07-09,7955.0
112,Guyana,2020-07-09,36.0
113,Benin,2020-07-09,86.0
114,Papua New Guinea,2020-07-09,0.0
115,Japan,2020-07-09,1562.0
116,Pakistan,2020-07-09,21703.0
117,Grenada,2020-07-09,0.0
118,Congo (Kinshasa),2020-07-09,657.0
119,Sudan,2020-07-09,585.0
120,Tunisia,2020-07-09,53.0
121,Saint Lucia,2020-07-09,3.0
122,Lesotho,2020-07-09,99.0
123,Mauritania,2020-07-09,520.0
124,Lithuania,2020-07-09,32.0
125,Burkina Faso,2020-07-09,38.0
126,Seychelles,2020-07-09,13.0
