,country,target_date,target
0,Saint Vincent and the Grenadines,2021-07-14,9.0
1,Angola,2021-07-14,836.0
2,Ghana,2021-07-14,1020.0
3,Eritrea,2021-07-14,123.0
4,Maldives,2021-07-14,681.0
5,India,2021-07-14,279295.1102004275
6,Kenya,2021-07-14,3224.0
7,Bahrain,2021-07-14,708.0
8,Algeria,2021-07-14,5765.0
9,France,2021-07-14,27713.0
10,Mozambique,2021-07-14,10313.0
11,Honduras,2021-07-14,6300.0
12,"Korea, South",2021-07-14,9483.0
13,Dominican Republic,2021-07-14,4668.0
14,Montenegro,2021-07-14,151.0
15,Belgium,2021-07-14,9521.0
16,Iran,2021-07-14,136265.0
17,Ethiopia,2021-07-14,635.0
18,Albania,2021-07-14,59.0
19,Yemen,2021-07-14,30.0
20,Ireland,2021-07-14,4219.0
21,Morocco,2021-07-14,10020.0
22,Singapore,2021-07-14,152.0
23,Kazakhstan,2021-07-14,22297.0
24,Vanuatu,2021-07-14,0.0
25,Finland,2021-07-14,1839.0
26,Liberia,2021-07-14,282.0
27,Greece,2021-07-14,16758.0
28,Cabo Verde,2021-07-14,300.0
29,United Kingdom,2021-07-14,244691.0
30,Solomon Islands,2021-07-14,0.0
31,Australia,2021-07-14,610.0
32,New Zealand,2021-07-14,30.0
33,Jordan,2021-07-14,4098.0
34,Malawi,2021-07-14,3157.0
35,Peru,2021-07-14,14246.0
36,Saint Kitts and Nevis,2021-07-14,27.0
37,Armenia,2021-07-14,955.0
38,Turkey,2021-07-14,40228.0
39,Andorra,2021-07-14,146.0
40,Summer Olympics 2020,2021-07-14,0.0
41,Holy See,2021-07-14,0.0
42,El Salvador,2021-07-14,2128.0
43,Bahamas,2021-07-14,309.0
44,Colombia,2021-07-14,138561.0
45,Croatia,2021-07-14,596.0
46,Chile,2021-07-14,15794.0
47,Iraq,2021-07-14,60092.0
48,Sierra Leone,2021-07-14,233.0
49,Uzbekistan,2021-07-14,3370.0
50,Switzerland,2021-07-14,2423.0
51,Qatar,2021-07-14,862.0
52,Ukraine,2021-07-14,6637.0
53,Canada,2021-07-14,3182.0
54,Cote d'Ivoire,2021-07-14,266.0
55,Dominica,2021-07-14,2.0
