,country,target_date,target
0,US,2021-09-09,1052278.0
1,Antigua and Barbuda,2021-09-09,317.0
2,Guatemala,2021-09-09,21464.0
3,Summer Olympics 2020,2021-09-09,42.0
4,"Korea, South",2021-09-09,12252.0
5,Djibouti,2021-09-09,59.0
6,Dominica,2021-09-09,343.0
7,Venezuela,2021-09-09,6938.0
8,Latvia,2021-09-09,2447.0
9,Sierra Leone,2021-09-09,9.0
10,Israel,2021-09-09,49051.0
11,Georgia,2021-09-09,16039.0
12,Mozambique,2021-09-09,1661.0
13,Singapore,2021-09-09,2048.0
14,Saint Vincent and the Grenadines,2021-09-09,36.0
15,Zambia,2021-09-09,855.0
16,Kyrgyzstan,2021-09-09,865.0
17,Brazil,2021-09-09,128404.0
18,Samoa,2021-09-09,0.0
19,Timor-Leste,2021-09-09,1028.0
20,South Sudan,2021-09-09,143.0
21,Honduras,2021-09-09,6386.0
22,Gambia,2021-09-09,105.0
23,Iraq,2021-09-09,37001.0
24,Saint Kitts and Nevis,2021-09-09,204.0
25,Cyprus,2021-09-09,1465.0
26,Italy,2021-09-09,37700.0
27,Kazakhstan,2021-09-09,30262.0
28,Bosnia and Herzegovina,2021-09-09,4491.0
29,Madagascar,2021-09-09,11.0
30,Monaco,2021-09-09,45.0
31,Kenya,2021-09-09,4433.0
32,Namibia,2021-09-09,760.0
33,Micronesia,2021-09-09,0.0
34,Paraguay,2021-09-09,417.0
35,Tunisia,2021-09-09,12023.0
36,Colombia,2021-09-09,11969.0
37,Sao Tome and Principe,2021-09-09,104.0
38,Malawi,2021-09-09,332.0
39,Sudan,2021-09-09,253.86147394134605
40,Bahamas,2021-09-09,563.0
41,Nepal,2021-09-09,8673.0
42,Bolivia,2021-09-09,2155.0
43,Cambodia,2021-09-09,3598.0
44,Slovakia,2021-09-09,2082.0
45,Ecuador,2021-09-09,2635.0
46,Saint Lucia,2021-09-09,861.0
47,Thailand,2021-09-09,104063.0
48,Vietnam,2021-09-09,89369.0
49,Guyana,2021-09-09,1350.0
50,Palau,2021-09-09,0.0
51,Croatia,2021-09-09,5303.0
52,Seychelles,2021-09-09,465.0
53,Togo,2021-09-09,1479.0
54,Guinea-Bissau,2021-09-09,104.0
55,Australia,2021-09-09,11704.0
56,Suriname,2021-09-09,2268.0
57,Kuwait,2021-09-09,559.0
58,Tanzania,2021-09-09,0.0
59,El Salvador,2021-09-09,2055.0
60,Mongolia,2021-09-09,26048.0
61,Tajikistan,2021-09-09,158.0
62,Denmark,2021-09-09,3839.0
63,Jamaica,2021-09-09,4953.0
64,Kiribati,2021-09-09,0.0
65,Papua New Guinea,2021-09-09,413.0
66,Niger,2021-09-09,45.0
67,Czechia,2021-09-09,2316.0
68,Cabo Verde,2021-09-09,703.0
69,Grenada,2021-09-09,931.0
70,Switzerland,2021-09-09,19468.0
71,Barbados,2021-09-09,499.0
72,Montenegro,2021-09-09,3616.0
73,Indonesia,2021-09-09,53217.0
74,Nicaragua,2021-09-09,615.0
75,Pakistan,2021-09-09,26309.0
76,Andorra,2021-09-09,26.0
77,Peru,2021-09-09,6375.0
78,Holy See,2021-09-09,0.0
79,Malta,2021-09-09,314.0
80,Canada,2021-09-09,26513.0
81,Ethiopia,2021-09-09,9459.0
82,Belize,2021-09-09,793.0
83,Mauritius,2021-09-09,2107.0
84,Libya,2021-09-09,9254.0
85,Panama,2021-09-09,2592.0
86,Cameroon,2021-09-09,0.0
87,Haiti,2021-09-09,183.0
88,Sweden,2021-09-09,7404.0
89,Botswana,2021-09-09,4348.0
90,Cuba,2021-09-09,55067.0
91,Morocco,2021-09-09,24562.0
92,Moldova,2021-09-09,4164.0
93,Chile,2021-09-09,2948.0
94,Congo (Kinshasa),2021-09-09,939.0
95,Oman,2021-09-09,458.0
96,Lebanon,2021-09-09,6688.0
97,Poland,2021-09-09,2701.0
98,Burma,2021-09-09,19315.0
99,Syria,2021-09-09,912.0
100,Albania,2021-09-09,6094.0
101,Ghana,2021-09-09,2540.0
102,Somalia,2021-09-09,643.0
103,Benin,2021-09-09,3174.0
104,Solomon Islands,2021-09-09,0.0
105,Liechtenstein,2021-09-09,76.0
106,Burundi,2021-09-09,0.0
107,Mexico,2021-09-09,92114.0
108,Austria,2021-09-09,11909.0
109,United Kingdom,2021-09-09,270285.0
110,Portugal,2021-09-09,9805.0
111,Eswatini,2021-09-09,789.0
112,Germany,2021-09-09,84169.01026309887
113,San Marino,2021-09-09,21.0
114,Azerbaijan,2021-09-09,15230.0
115,Liberia,2021-09-09,133.0
116,United Arab Emirates,2021-09-09,6467.0
117,Cote d'Ivoire,2021-09-09,903.0
118,Belgium,2021-09-09,13616.0
119,Qatar,2021-09-09,1149.0
120,Kosovo,2021-09-09,6818.0
121,Uganda,2021-09-09,782.0
122,Slovenia,2021-09-09,4893.0
123,New Zealand,2021-09-09,137.0
124,Equatorial Guinea,2021-09-09,807.0
125,India,2021-09-09,236692.0
126,Luxembourg,2021-09-09,559.0
127,Rwanda,2021-09-09,2873.0
128,Fiji,2021-09-09,1316.0
129,Bhutan,2021-09-09,0.0
130,Lithuania,2021-09-09,5266.0
131,Uzbekistan,2021-09-09,4549.0
132,Uruguay,2021-09-09,994.0
133,Marshall Islands,2021-09-09,0.0
134,Zimbabwe,2021-09-09,938.0
135,Serbia,2021-09-09,30556.0
136,Netherlands,2021-09-09,18048.0
137,France,2021-09-09,80612.0
138,Ukraine,2021-09-09,18672.0
139,China,2021-09-09,194.0
140,Yemen,2021-09-09,316.0
141,Lesotho,2021-09-09,0.0
142,Egypt,2021-09-09,2550.0
143,Burkina Faso,2021-09-09,74.0
144,Eritrea,2021-09-09,12.0
145,Finland,2021-09-09,3628.0
146,North Macedonia,2021-09-09,3716.0
147,Senegal,2021-09-09,376.0
148,Spain,2021-09-09,31577.0
149,Gabon,2021-09-09,491.0
150,Turkey,2021-09-09,154641.0
151,Argentina,2021-09-09,23392.0
152,Brunei,2021-09-09,871.0
153,Bulgaria,2021-09-09,9249.0
154,Saudi Arabia,2021-09-09,2409.0
155,Philippines,2021-09-09,141408.0
156,Trinidad and Tobago,2021-09-09,1492.0
157,Maldives,2021-09-09,1001.0
158,Romania,2021-09-09,11703.0
159,Armenia,2021-09-09,3611.0
160,Dominican Republic,2021-09-09,1652.0
161,Malaysia,2021-09-09,133770.0
162,Mali,2021-09-09,59.0
163,Norway,2021-09-09,9984.0
164,Congo (Brazzaville),2021-09-09,113.0
165,Greece,2021-09-09,15851.0
166,Japan,2021-09-09,87267.0
167,Angola,2021-09-09,1624.0
168,Jordan,2021-09-09,5342.0
169,West Bank and Gaza,2021-09-09,16634.0
170,Estonia,2021-09-09,2508.0
171,Belarus,2021-09-09,12353.0
172,Taiwan*,2021-09-09,56.0
173,Costa Rica,2021-09-09,17394.0
174,Laos,2021-09-09,1283.0
175,Iran,2021-09-09,182287.0
176,Vanuatu,2021-09-09,0.0
177,Nigeria,2021-09-09,4129.0
178,Comoros,2021-09-09,17.0
179,Bangladesh,2021-09-09,17774.0
180,Hungary,2021-09-09,1616.0
181,Ireland,2021-09-09,9699.0
182,Guinea,2021-09-09,348.0
183,Afghanistan,2021-09-09,534.0
184,Russia,2021-09-09,125385.0
185,Iceland,2021-09-09,261.0
186,Algeria,2021-09-09,2360.0
187,Sri Lanka,2021-09-09,29879.0
188,Mauritania,2021-09-09,725.0
189,Bahrain,2021-09-09,745.0
190,South Africa,2021-09-09,46637.0
191,Central African Republic,2021-09-09,13.0
192,Chad,2021-09-09,17.0
