,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-02,33.0
1,Angola,2021-04-02,506.0
2,Ghana,2021-04-02,387.0
3,Eritrea,2021-04-02,126.0
4,Maldives,2021-04-02,1311.0
5,India,2021-04-02,394221.0
6,Kenya,2021-04-02,8715.0
7,Bahrain,2021-04-02,6501.0
8,Algeria,2021-04-02,772.0
9,France,2021-04-02,275927.0
10,Mozambique,2021-04-02,1044.0
11,Honduras,2021-04-02,3389.0
12,"Korea, South",2021-04-02,3461.0
13,Dominican Republic,2021-04-02,2449.0
14,Montenegro,2021-04-02,2543.0
15,Belgium,2021-04-02,31854.0
16,Iran,2021-04-02,70171.0
17,Ethiopia,2021-04-02,14693.0
18,Albania,2021-04-02,2626.0
19,Yemen,2021-04-02,720.0
20,Ireland,2021-04-02,3860.0
21,Morocco,2021-04-02,3390.0
22,Singapore,2021-04-02,185.0
23,Kazakhstan,2021-04-02,12716.0
24,Vanuatu,2021-04-02,0.0
25,Finland,2021-04-02,3918.0
26,Liberia,2021-04-02,0.0
27,Greece,2021-04-02,20772.0
28,Cabo Verde,2021-04-02,806.0
29,United Kingdom,2021-04-02,28812.0
30,Solomon Islands,2021-04-02,1.0
31,Australia,2021-04-02,89.0
32,New Zealand,2021-04-02,20.0
33,Jordan,2021-04-02,45099.0
34,Malawi,2021-04-02,224.0
35,Peru,2021-04-02,55961.0
36,Saint Kitts and Nevis,2021-04-02,0.0
37,Armenia,2021-04-02,6406.0
38,Turkey,2021-04-02,251202.0
39,Andorra,2021-04-02,383.0
40,Holy See,2021-04-02,0.0
41,El Salvador,2021-04-02,665.0
42,Bahamas,2021-04-02,236.0
43,Colombia,2021-04-02,60711.0
44,Croatia,2021-04-02,12305.0
45,Chile,2021-04-02,49164.0
46,Iraq,2021-04-02,40726.0
47,Sierra Leone,2021-04-02,25.0
48,Uzbekistan,2021-04-02,1279.0
49,Switzerland,2021-04-02,13125.0
50,Qatar,2021-04-02,5157.0
51,Ukraine,2021-04-02,97712.0
52,Canada,2021-04-02,36641.0
53,Cote d'Ivoire,2021-04-02,1977.0
54,Dominica,2021-04-02,4.0
55,Belarus,2021-04-02,8276.0
56,Bangladesh,2021-04-02,36462.0
57,Georgia,2021-04-02,3343.0
58,Namibia,2021-04-02,1402.0
59,Taiwan*,2021-04-02,26.0
60,Oman,2021-04-02,6180.0
61,South Africa,2021-04-02,7645.0
62,Tanzania,2021-04-02,0.0
63,Mauritius,2021-04-02,224.0
64,Afghanistan,2021-04-02,318.0
65,Luxembourg,2021-04-02,1640.0
66,San Marino,2021-04-02,228.0
67,Bhutan,2021-04-02,19.0
68,Kyrgyzstan,2021-04-02,842.0
69,Guinea,2021-04-02,825.0
70,Iceland,2021-04-02,42.0
71,Equatorial Guinea,2021-04-02,157.0
72,Fiji,2021-04-02,0.0
73,Antigua and Barbuda,2021-04-02,30.0
74,Sweden,2021-04-02,33173.0
75,Gabon,2021-04-02,1437.0
76,China,2021-04-02,153.0
77,Malta,2021-04-02,412.0
78,Bolivia,2021-04-02,5236.0
79,Nigeria,2021-04-02,675.0
80,Norway,2021-04-02,5403.0
81,Mongolia,2021-04-02,2905.0
82,Venezuela,2021-04-02,7825.0
83,Slovakia,2021-04-02,8420.0
84,Mali,2021-04-02,566.0
85,Laos,2021-04-02,0.0
86,Gambia,2021-04-02,94.0
87,Uruguay,2021-04-02,19225.0
88,Central African Republic,2021-04-02,157.0
89,Senegal,2021-04-02,535.0
90,Comoros,2021-04-02,23.0
91,Philippines,2021-04-02,68641.0
92,Sao Tome and Principe,2021-04-02,40.0
93,Barbados,2021-04-02,62.0
94,Belize,2021-04-02,41.0
95,Burundi,2021-04-02,185.0
96,Jamaica,2021-04-02,2509.0
97,Germany,2021-04-02,117059.0
98,Paraguay,2021-04-02,13182.0
99,Brazil,2021-04-02,505668.0
100,Guinea-Bissau,2021-04-02,46.0
101,Ecuador,2021-04-02,10587.0
102,Brunei,2021-04-02,7.0
103,Indonesia,2021-04-02,35638.0
104,Cuba,2021-04-02,6719.0
105,Czechia,2021-04-02,42558.0
106,Niger,2021-04-02,49.0
107,Zambia,2021-04-02,1147.0
108,Spain,2021-04-02,36070.0
109,Eswatini,2021-04-02,35.0
110,Saudi Arabia,2021-04-02,4033.0
111,Cameroon,2021-04-02,9668.0
112,Bulgaria,2021-04-02,25107.0
113,Egypt,2021-04-02,4865.0
114,Guyana,2021-04-02,439.0
115,Benin,2021-04-02,213.0
116,Papua New Guinea,2021-04-02,1815.0
117,Japan,2021-04-02,15470.0
118,Pakistan,2021-04-02,28341.0
119,Grenada,2021-04-02,0.0
120,Congo (Kinshasa),2021-04-02,423.0
121,Sudan,2021-04-02,426.0
122,Tunisia,2021-04-02,8149.0
123,Saint Lucia,2021-04-02,74.0
124,Lesotho,2021-04-02,20.0
125,Mauritania,2021-04-02,159.0
126,Lithuania,2021-04-02,5189.0
127,Burkina Faso,2021-04-02,141.0
128,Seychelles,2021-04-02,263.0
129,Zimbabwe,2021-04-02,98.0
130,Nepal,2021-04-02,975.0
131,Austria,2021-04-02,22441.0
132,Italy,2021-04-02,140381.0
133,Malaysia,2021-04-02,8529.0
134,Costa Rica,2021-04-02,1586.0
135,Samoa,2021-04-02,0.0
136,Netherlands,2021-04-02,54052.0
137,Congo (Brazzaville),2021-04-02,0.0
138,United Arab Emirates,2021-04-02,15174.0
139,South Sudan,2021-04-02,171.0
140,Sri Lanka,2021-04-02,1567.0
141,Poland,2021-04-02,197545.0
142,Slovenia,2021-04-02,7329.0
143,Estonia,2021-04-02,6831.0
144,Kosovo,2021-04-02,6907.0
145,Kuwait,2021-04-02,8774.0
146,Uganda,2021-04-02,173.0
147,Syria,2021-04-02,963.0
148,Romania,2021-04-02,38416.0
149,Monaco,2021-04-02,72.0
150,Moldova,2021-04-02,9150.0
151,Vietnam,2021-04-02,34.0
152,Argentina,2021-04-02,82102.0
153,Rwanda,2021-04-02,858.0
154,Suriname,2021-04-02,42.0
155,Denmark,2021-04-02,5340.0
156,Trinidad and Tobago,2021-04-02,177.0
157,Bosnia and Herzegovina,2021-04-02,11446.0
158,Panama,2021-04-02,2833.0
159,Portugal,2021-04-02,3164.0
160,Lebanon,2021-04-02,19544.0
161,Botswana,2021-04-02,2412.0
162,Haiti,2021-04-02,52.0
163,Hungary,2021-04-02,56164.0
164,West Bank and Gaza,2021-04-02,13344.0
165,Tajikistan,2021-04-02,0.0
166,Micronesia,2021-04-02,0.0
167,Liechtenstein,2021-04-02,33.0
168,Timor-Leste,2021-04-02,225.0
169,Burma,2021-04-02,126.0
170,Madagascar,2021-04-02,1738.0
171,Somalia,2021-04-02,835.0
172,Guatemala,2021-04-02,2903.0
173,Cyprus,2021-04-02,2907.0
174,Latvia,2021-04-02,3474.0
175,North Macedonia,2021-04-02,7830.0
176,Chad,2021-04-02,93.0
177,Mexico,2021-04-02,27512.0
178,Marshall Islands,2021-04-02,0.0
179,Libya,2021-04-02,4972.0
180,Togo,2021-04-02,1172.0
181,Cambodia,2021-04-02,578.0
182,Thailand,2021-04-02,370.0
183,Serbia,2021-04-02,38337.0
184,Nicaragua,2021-04-02,48.0
185,Azerbaijan,2021-04-02,13642.0
186,Russia,2021-04-02,60408.0
187,US,2021-04-02,450994.0
188,Israel,2021-04-02,2324.0
189,Djibouti,2021-04-02,1262.0
