,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-07,368.0
1,Angola,2021-02-07,290.0
2,Ghana,2021-02-07,3758.0
3,Eritrea,2021-02-07,191.0
4,Maldives,2021-02-07,942.0
5,India,2021-02-07,80584.0
6,Kenya,2021-02-07,1046.0
7,Bahrain,2021-02-07,4272.0
8,Algeria,2021-02-07,1749.0
9,France,2021-02-07,140061.0
10,Mozambique,2021-02-07,5946.0
11,Honduras,2021-02-07,6725.0
12,"Korea, South",2021-02-07,2677.0
13,Dominican Republic,2021-02-07,9338.0
14,Montenegro,2021-02-07,3568.0
15,Belgium,2021-02-07,15457.0
16,Iran,2021-02-07,48436.0
17,Ethiopia,2021-02-07,4688.0
18,Albania,2021-02-07,7209.0
19,Yemen,2021-02-07,6.0
20,Ireland,2021-02-07,7021.0
21,Morocco,2021-02-07,4198.0
22,Singapore,2021-02-07,163.0
23,Kazakhstan,2021-02-07,8584.0
24,Vanuatu,2021-02-07,0.0
25,Finland,2021-02-07,2378.0
26,Liberia,2021-02-07,17.0
27,Greece,2021-02-07,6989.0
28,Cabo Verde,2021-02-07,353.0
29,United Kingdom,2021-02-07,128994.0
30,Solomon Islands,2021-02-07,0.0
31,Australia,2021-02-07,39.0
32,New Zealand,2021-02-07,16.0
33,Jordan,2021-02-07,8299.0
34,Malawi,2021-02-07,3232.0
35,Peru,2021-02-07,48459.0
36,Saint Kitts and Nevis,2021-02-07,3.0
37,Armenia,2021-02-07,1062.0
38,Turkey,2021-02-07,53993.0
39,Andorra,2021-02-07,314.0
40,Holy See,2021-02-07,0.0
41,El Salvador,2021-02-07,1271.0
42,Bahamas,2021-02-07,82.0
43,Colombia,2021-02-07,62332.0
44,Croatia,2021-02-07,2976.0
45,Chile,2021-02-07,24777.0
46,Iraq,2021-02-07,8914.0
47,Sierra Leone,2021-02-07,192.0
48,Uzbekistan,2021-02-07,387.0
49,Switzerland,2021-02-07,10553.0
50,Qatar,2021-02-07,2763.0
51,Ukraine,2021-02-07,27123.0
52,Canada,2021-02-07,26524.0
53,Cote d'Ivoire,2021-02-07,1426.0
54,Dominica,2021-02-07,4.0
55,Belarus,2021-02-07,10355.0
56,Bangladesh,2021-02-07,2923.0
57,Georgia,2021-02-07,3913.0
58,Namibia,2021-02-07,1029.0
59,Taiwan*,2021-02-07,16.0
60,Oman,2021-02-07,1348.0
61,South Africa,2021-02-07,22374.0
62,Tanzania,2021-02-07,0.0
63,Mauritius,2021-02-07,15.0
64,Afghanistan,2021-02-07,312.0
65,Luxembourg,2021-02-07,1124.0
66,San Marino,2021-02-07,102.0
67,Bhutan,2021-02-07,2.0
68,Kyrgyzstan,2021-02-07,483.0
69,Guinea,2021-02-07,141.0
70,Iceland,2021-02-07,19.0
71,Equatorial Guinea,2021-02-07,62.0
72,Fiji,2021-02-07,1.0
73,Antigua and Barbuda,2021-02-07,65.0
