,country,target_date,target
0,Saint Vincent and the Grenadines,2020-06-20,2.0
1,Angola,2020-06-20,38.0
2,Ghana,2020-06-20,2599.0
3,Eritrea,2020-06-20,78.0
4,Maldives,2020-06-20,174.0
5,India,2020-06-20,89529.0
6,Kenya,2020-06-20,1021.0
7,Bahrain,2020-06-20,3618.0
8,Algeria,2020-06-20,821.0
9,France,2020-06-20,2978.0
10,Mozambique,2020-06-20,135.0
11,Honduras,2020-06-20,3851.0
12,"Korea, South",2020-06-20,336.0
13,Dominican Republic,2020-06-20,3206.0
14,Montenegro,2020-06-20,35.0
15,Belgium,2020-06-20,632.0
16,Iran,2020-06-20,17629.0
17,Ethiopia,2020-06-20,1303.0
18,Albania,2020-06-20,427.0
19,Yemen,2020-06-20,217.0
20,Ireland,2020-06-20,79.0
21,Morocco,2020-06-20,1147.0
22,Singapore,2020-06-20,1636.0
23,Kazakhstan,2020-06-20,2987.0
24,Finland,2020-06-20,55.0
25,Liberia,2020-06-20,155.0
26,Greece,2020-06-20,144.0
27,Cabo Verde,2020-06-20,137.0
28,United Kingdom,2020-06-20,8752.0
29,Australia,2020-06-20,141.0
30,New Zealand,2020-06-20,7.0
31,Jordan,2020-06-20,62.0
32,Malawi,2020-06-20,91.0
33,Peru,2020-06-20,30589.0
34,Saint Kitts and Nevis,2020-06-20,0.0
35,Armenia,2020-06-20,3704.0
36,Turkey,2020-06-20,9816.0
37,Andorra,2020-06-20,2.0
38,Holy See,2020-06-20,0.0
39,El Salvador,2020-06-20,872.0
40,Bahamas,2020-06-20,1.0
41,Colombia,2020-06-20,16460.0
42,Croatia,2020-06-20,48.0
43,Chile,2020-06-20,69393.0
44,Iraq,2020-06-20,10272.0
45,Sierra Leone,2020-06-20,177.0
46,Uzbekistan,2020-06-20,1187.0
47,Switzerland,2020-06-20,149.0
48,Qatar,2020-06-20,8072.0
49,Ukraine,2020-06-20,5438.0
50,Canada,2020-06-20,2719.0
51,Cote d'Ivoire,2020-06-20,2428.0
52,Dominica,2020-06-20,0.0
53,Belarus,2020-06-20,4695.0
54,Bangladesh,2020-06-20,24396.0
55,Georgia,2020-06-20,47.0
56,Namibia,2020-06-20,14.0
57,Taiwan*,2020-06-20,3.0
58,Oman,2020-06-20,6489.0
59,South Africa,2020-06-20,26945.0
60,Tanzania,2020-06-20,0.0
61,Mauritius,2020-06-20,0.0
62,Afghanistan,2020-06-20,4322.0
63,Luxembourg,2020-06-20,42.0
64,San Marino,2020-06-20,2.0
65,Bhutan,2020-06-20,2.0
66,Kyrgyzstan,2020-06-20,774.0
67,Guinea,2020-06-20,476.0
68,Iceland,2020-06-20,14.0
69,Equatorial Guinea,2020-06-20,358.0
70,Fiji,2020-06-20,0.0
71,Antigua and Barbuda,2020-06-20,0.0
72,Sweden,2020-06-20,5112.0
73,Gabon,2020-06-20,965.0
74,China,2020-06-20,267.0
75,Malta,2020-06-20,18.0
76,Bolivia,2020-06-20,5670.0
77,Nigeria,2020-06-20,4126.0
78,Norway,2020-06-20,114.0
79,Mongolia,2020-06-20,9.0
80,Venezuela,2020-06-20,885.0
81,Slovakia,2020-06-20,41.0
82,Mali,2020-06-20,157.0
83,Laos,2020-06-20,0.0
84,Gambia,2020-06-20,9.0
85,Uruguay,2020-06-20,12.0
86,Central African Republic,2020-06-20,629.0
87,Senegal,2020-06-20,787.0
88,Comoros,2020-06-20,71.0
89,Philippines,2020-06-20,4008.0
90,Sao Tome and Principe,2020-06-20,39.0
91,Barbados,2020-06-20,1.0
92,Belize,2020-06-20,2.0
93,Burundi,2020-06-20,19.0
94,Jamaica,2020-06-20,42.0
95,Germany,2020-06-20,3403.0
96,Paraguay,2020-06-20,101.0
97,Brazil,2020-06-20,182399.0
98,Guinea-Bissau,2020-06-20,81.0
99,Ecuador,2020-06-20,3375.0
100,Brunei,2020-06-20,0.0
101,Indonesia,2020-06-20,7609.0
102,Cuba,2020-06-20,71.0
103,Czechia,2020-06-20,457.0
104,Niger,2020-06-20,55.0
105,Zambia,2020-06-20,73.0
106,Spain,2020-06-20,2333.0
107,Eswatini,2020-06-20,141.0
108,Saudi Arabia,2020-06-20,30925.0
109,Cameroon,2020-06-20,2929.0
110,Bulgaria,2020-06-20,606.0
111,Egypt,2020-06-20,10778.0
112,Guyana,2020-06-20,24.0
113,Benin,2020-06-20,238.0
114,Papua New Guinea,2020-06-20,0.0
115,Japan,2020-06-20,432.0
116,Pakistan,2020-06-20,44212.0
117,Grenada,2020-06-20,0.0
118,Congo (Kinshasa),2020-06-20,948.0
119,Sudan,2020-06-20,1573.0
120,Tunisia,2020-06-20,62.0
121,Saint Lucia,2020-06-20,0.0
122,Lesotho,2020-06-20,0.0
123,Mauritania,2020-06-20,1131.0
124,Lithuania,2020-06-20,32.0
125,Burkina Faso,2020-06-20,9.0
126,Seychelles,2020-06-20,0.0
127,Zimbabwe,2020-06-20,123.0
128,Nepal,2020-06-20,3270.0
129,Austria,2020-06-20,245.0
130,Italy,2020-06-20,1924.2435245250817
131,Malaysia,2020-06-20,111.0
132,Costa Rica,2020-06-20,465.0
133,Netherlands,2020-06-20,863.0
134,Congo (Brazzaville),2020-06-20,155.0
135,United Arab Emirates,2020-06-20,2543.0
136,South Sudan,2020-06-20,189.0
137,Sri Lanka,2020-06-20,66.0
138,Poland,2020-06-20,2603.0
139,Slovenia,2020-06-20,27.0
140,Estonia,2020-06-20,8.0
141,Kosovo,2020-06-20,49.0
142,Kuwait,2020-06-20,3679.0
143,Uganda,2020-06-20,69.0
144,Syria,2020-06-20,28.0
145,Romania,2020-06-20,2051.0
146,Monaco,2020-06-20,0.0
147,Moldova,2020-06-20,2494.0
148,Vietnam,2020-06-20,15.0
149,Argentina,2020-06-20,10909.0
150,Rwanda,2020-06-20,161.0
151,Suriname,2020-06-20,107.0
152,Denmark,2020-06-20,252.0
153,Trinidad and Tobago,2020-06-20,6.0
154,Bosnia and Herzegovina,2020-06-20,380.0
155,Panama,2020-06-20,5163.0
156,Portugal,2020-06-20,2378.0
157,Lebanon,2020-06-20,94.0
158,Botswana,2020-06-20,29.0
159,Haiti,2020-06-20,912.0
160,Hungary,2020-06-20,22.0
161,West Bank and Gaza,2020-06-20,295.0
162,Tajikistan,2020-06-20,428.0
163,Liechtenstein,2020-06-20,0.0
164,Timor-Leste,2020-06-20,0.0
165,Burma,2020-06-20,26.0
166,Madagascar,2020-06-20,251.0
167,Somalia,2020-06-20,176.0
168,Guatemala,2020-06-20,3264.0
169,Cyprus,2020-06-20,5.0
170,Latvia,2020-06-20,14.0
171,North Macedonia,2020-06-20,1110.0
172,Chad,2020-06-20,10.0
173,Mexico,2020-06-20,32512.0
174,Libya,2020-06-20,126.0
175,Togo,2020-06-20,31.0
176,Cambodia,2020-06-20,1.0
177,Thailand,2020-06-20,13.0
178,Serbia,2020-06-20,552.0
179,Nicaragua,2020-06-20,359.0
180,Azerbaijan,2020-06-20,2668.0
181,Russia,2020-06-20,56704.0
182,US,2020-06-20,180593.0
183,Israel,2020-06-20,1661.0
184,Djibouti,2020-06-20,116.0
