,country,target_date,target
0,Saint Vincent and the Grenadines,2020-12-03,3.0
1,Angola,2020-12-03,441.0
2,Ghana,2020-12-03,442.0
3,Eritrea,2020-12-03,28.0
4,Maldives,2020-12-03,217.0
5,India,2020-12-03,261772.0
6,Kenya,2020-12-03,6281.0
7,Bahrain,2020-12-03,1085.0
8,Algeria,2020-12-03,6817.0
9,France,2020-12-03,74734.0
10,Mozambique,2020-12-03,451.0
11,Honduras,2020-12-03,3079.0
12,"Korea, South",2020-12-03,3445.0
13,Dominican Republic,2020-12-03,5087.0
14,Montenegro,2020-12-03,3616.0
15,Belgium,2020-12-03,17325.0
16,Iran,2020-12-03,95148.0
17,Ethiopia,2020-12-03,3910.0
18,Albania,2020-12-03,4901.0
19,Yemen,2020-12-03,102.0
20,Ireland,2020-12-03,1734.0
21,Morocco,2020-12-03,27940.0
22,Singapore,2020-12-03,44.0
23,Kazakhstan,2020-12-03,6578.0
24,Vanuatu,2020-12-03,0.0
25,Finland,2020-12-03,3274.0
26,Liberia,2020-12-03,72.0
27,Greece,2020-12-03,12231.0
28,Cabo Verde,2020-12-03,368.0
29,United Kingdom,2020-12-03,99989.0
30,Solomon Islands,2020-12-03,0.0
31,Australia,2020-12-03,76.0
32,New Zealand,2020-12-03,22.0
33,Jordan,2020-12-03,28216.0
34,Malawi,2020-12-03,23.0
35,Peru,2020-12-03,14636.0
36,Saint Kitts and Nevis,2020-12-03,0.0
37,Armenia,2020-12-03,7638.0
38,Turkey,2020-12-03,229523.0
39,Andorra,2020-12-03,370.0
40,Holy See,2020-12-03,0.0
41,El Salvador,2020-12-03,1246.0
42,Bahamas,2020-12-03,67.0
43,Colombia,2020-12-03,62835.0
44,Croatia,2020-12-03,23789.0
45,Chile,2020-12-03,9744.0
46,Iraq,2020-12-03,14097.0
47,Sierra Leone,2020-12-03,7.0
48,Uzbekistan,2020-12-03,1022.0
49,Switzerland,2020-12-03,26137.0
50,Qatar,2020-12-03,1411.0
51,Ukraine,2020-12-03,97617.0
52,Canada,2020-12-03,43120.0
53,Cote d'Ivoire,2020-12-03,190.0
54,Dominica,2020-12-03,8.0
55,Belarus,2020-12-03,11597.0
56,Bangladesh,2020-12-03,15301.0
57,Georgia,2020-12-03,28946.0
58,Namibia,2020-12-03,444.0
59,Taiwan*,2020-12-03,61.0
60,Oman,2020-12-03,1750.0
61,South Africa,2020-12-03,22301.0
62,Tanzania,2020-12-03,0.0
63,Mauritius,2020-12-03,10.0
64,Afghanistan,2020-12-03,1598.9163643726788
65,Luxembourg,2020-12-03,3556.0
66,San Marino,2020-12-03,200.0
67,Bhutan,2020-12-03,29.0
68,Kyrgyzstan,2020-12-03,2385.0
69,Guinea,2020-12-03,218.0
70,Iceland,2020-12-03,125.0
71,Equatorial Guinea,2020-12-03,13.0
72,Fiji,2020-12-03,4.0
73,Antigua and Barbuda,2020-12-03,3.0
74,Sweden,2020-12-03,36288.0
75,Gabon,2020-12-03,66.0
76,China,2020-12-03,733.0
77,Malta,2020-12-03,792.0
78,Bolivia,2020-12-03,796.0
79,Nigeria,2020-12-03,1329.0
80,Norway,2020-12-03,2623.0
81,Mongolia,2020-12-03,93.0
82,Venezuela,2020-12-03,2333.0
83,Slovakia,2020-12-03,9951.0
84,Mali,2020-12-03,375.0
85,Laos,2020-12-03,0.0
86,Gambia,2020-12-03,39.0
87,Uruguay,2020-12-03,1338.0
88,Central African Republic,2020-12-03,5.0
89,Senegal,2020-12-03,257.0
90,Comoros,2020-12-03,5.0
91,Philippines,2020-12-03,11116.0
92,Sao Tome and Principe,2020-12-03,12.0
93,Barbados,2020-12-03,15.0
94,Belize,2020-12-03,1721.0
95,Burundi,2020-12-03,15.0
96,Jamaica,2020-12-03,370.0
97,Germany,2020-12-03,123714.0
98,Paraguay,2020-12-03,5960.0
99,Brazil,2020-12-03,282864.0
100,Guinea-Bissau,2020-12-03,19.0
101,Ecuador,2020-12-03,7746.0
102,Brunei,2020-12-03,1.0
103,Indonesia,2020-12-03,41124.0
104,Cuba,2020-12-03,456.0
105,Czechia,2020-12-03,26143.0
106,Niger,2020-12-03,197.0
107,Zambia,2020-12-03,177.0
108,Spain,2020-12-03,58547.0
109,Eswatini,2020-12-03,145.0
110,Saudi Arabia,2020-12-03,1713.0
111,Cameroon,2020-12-03,465.0
112,Bulgaria,2020-12-03,18565.0
113,Egypt,2020-12-03,2681.0
114,Guyana,2020-12-03,252.0
115,Benin,2020-12-03,81.0
116,Papua New Guinea,2020-12-03,26.0
117,Japan,2020-12-03,15713.0
118,Pakistan,2020-12-03,20761.0
119,Grenada,2020-12-03,0.0
120,Congo (Kinshasa),2020-12-03,662.0
121,Sudan,2020-12-03,1671.0
122,Tunisia,2020-12-03,6805.0
123,Saint Lucia,2020-12-03,24.0
124,Lesotho,2020-12-03,36.0
125,Mauritania,2020-12-03,717.0
126,Lithuania,2020-12-03,13309.0
127,Burkina Faso,2020-12-03,285.0
128,Seychelles,2020-12-03,17.0
129,Zimbabwe,2020-12-03,801.0
130,Nepal,2020-12-03,9949.0
131,Austria,2020-12-03,27392.0
132,Italy,2020-12-03,154954.0
133,Malaysia,2020-12-03,8343.0
134,Costa Rica,2020-12-03,6763.0
135,Netherlands,2020-12-03,35820.0
136,Congo (Brazzaville),2020-12-03,142.0
137,United Arab Emirates,2020-12-03,8784.0
138,South Sudan,2020-12-03,62.0
139,Sri Lanka,2020-12-03,4010.0
140,Poland,2020-12-03,87498.0
141,Slovenia,2020-12-03,10276.0
142,Estonia,2020-12-03,2514.0
143,Kosovo,2020-12-03,3089.0
144,Kuwait,2020-12-03,2027.0
145,Uganda,2020-12-03,2497.0
146,Syria,2020-12-03,605.0
147,Romania,2020-12-03,42862.0
148,Monaco,2020-12-03,30.0
149,Moldova,2020-12-03,9413.0
150,Vietnam,2020-12-03,30.0
151,Argentina,2020-12-03,48301.0
152,Rwanda,2020-12-03,160.0
153,Suriname,2020-12-03,15.0
154,Denmark,2020-12-03,9750.0
155,Trinidad and Tobago,2020-12-03,155.0
156,Bosnia and Herzegovina,2020-12-03,7287.0
157,Panama,2020-12-03,10932.0
158,Portugal,2020-12-03,27224.0
159,Lebanon,2020-12-03,10617.0
160,Botswana,2020-12-03,1273.0
161,Haiti,2020-12-03,75.0
162,Hungary,2020-12-03,39797.0
163,West Bank and Gaza,2020-12-03,14215.0
164,Tajikistan,2020-12-03,264.0
165,Liechtenstein,2020-12-03,131.0
166,Timor-Leste,2020-12-03,1.0
167,Burma,2020-12-03,9813.0
168,Madagascar,2020-12-03,172.0
169,Somalia,2020-12-03,74.0
170,Guatemala,2020-12-03,3368.0
171,Cyprus,2020-12-03,1850.0
172,Latvia,2020-12-03,4136.0
173,North Macedonia,2020-12-03,6623.0
174,Chad,2020-12-03,47.0
175,Mexico,2020-12-03,66049.0
176,Marshall Islands,2020-12-03,0.0
177,Libya,2020-12-03,4442.0
178,Togo,2020-12-03,135.0
179,Cambodia,2020-12-03,28.0
180,Thailand,2020-12-03,92.0
181,Serbia,2020-12-03,50944.0
182,Nicaragua,2020-12-03,54.0
183,Azerbaijan,2020-12-03,27632.0
184,Russia,2020-12-03,185510.0
185,US,2020-12-03,1256313.0
186,Israel,2020-12-03,7958.0
187,Djibouti,2020-12-03,13.0
