,country,target_date,target
0,Saint Vincent and the Grenadines,2020-11-05,2.0
1,Angola,2020-11-05,1833.0
2,Ghana,2020-11-05,733.0
3,Eritrea,2020-11-05,23.0
4,Maldives,2020-11-05,277.0
5,India,2020-11-05,322873.0
6,Kenya,2020-11-05,6983.0
7,Bahrain,2020-11-05,1524.0
8,Algeria,2020-11-05,2837.0
9,France,2020-11-05,321137.0
10,Mozambique,2020-11-05,866.0
11,Honduras,2020-11-05,3197.0
12,"Korea, South",2020-11-05,810.0
13,Dominican Republic,2020-11-05,2911.0
14,Montenegro,2020-11-05,3787.0
15,Belgium,2020-11-05,87083.0
16,Iran,2020-11-05,57995.0
17,Ethiopia,2020-11-05,3090.0
18,Albania,2020-11-05,2406.0
19,Yemen,2020-11-05,1.0
20,Ireland,2020-11-05,3749.0
21,Morocco,2020-11-05,28913.0
22,Singapore,2020-11-05,49.0
23,Kazakhstan,2020-11-05,3334.0
24,Finland,2020-11-05,1553.0
25,Liberia,2020-11-05,14.0
26,Greece,2020-11-05,14297.0
27,Cabo Verde,2020-11-05,546.0
28,United Kingdom,2020-11-05,158013.0
29,Solomon Islands,2020-11-05,5.0
30,Australia,2020-11-05,65.0
31,New Zealand,2020-11-05,24.0
32,Jordan,2020-11-05,30479.0
33,Malawi,2020-11-05,24.0
34,Peru,2020-11-05,19794.0
35,Saint Kitts and Nevis,2020-11-05,0.0
36,Armenia,2020-11-05,14529.0
37,Turkey,2020-11-05,15988.0
38,Andorra,2020-11-05,568.0
39,Holy See,2020-11-05,0.0
40,El Salvador,2020-11-05,1337.0
41,Bahamas,2020-11-05,275.0
42,Colombia,2020-11-05,64855.0
43,Croatia,2020-11-05,15640.0
44,Chile,2020-11-05,9532.0
45,Iraq,2020-11-05,21816.0
46,Sierra Leone,2020-11-05,9.0
47,Uzbekistan,2020-11-05,1617.0
48,Switzerland,2020-11-05,57460.0
49,Qatar,2020-11-05,1469.0
50,Ukraine,2020-11-05,61966.0
51,Canada,2020-11-05,22099.0
52,Cote d'Ivoire,2020-11-05,161.0
53,Dominica,2020-11-05,19.0
54,Belarus,2020-11-05,6766.0
55,Bangladesh,2020-11-05,11246.0
56,Georgia,2020-11-05,13651.0
57,Namibia,2020-11-05,232.0
58,Taiwan*,2020-11-05,16.0
59,Oman,2020-11-05,2733.0
60,South Africa,2020-11-05,10644.0
61,Tanzania,2020-11-05,0.0
62,Mauritius,2020-11-05,14.0
63,Afghanistan,2020-11-05,667.0
64,Luxembourg,2020-11-05,4791.0
65,San Marino,2020-11-05,115.0
66,Bhutan,2020-11-05,12.0
67,Kyrgyzstan,2020-11-05,3511.0
68,Guinea,2020-11-05,343.0
69,Iceland,2020-11-05,298.0
70,Equatorial Guinea,2020-11-05,9.0
71,Fiji,2020-11-05,0.0
