,country,target_date,target
0,Saint Vincent and the Grenadines,2020-12-24,8.0
1,Angola,2020-12-24,545.0
2,Ghana,2020-12-24,490.0
3,Eritrea,2020-12-24,210.0
4,Maldives,2020-12-24,140.0
5,India,2020-12-24,167398.0
6,Kenya,2020-12-24,2026.0
7,Bahrain,2020-12-24,1327.0
8,Algeria,2020-12-24,3074.0
9,France,2020-12-24,100809.0
10,Mozambique,2020-12-24,775.0
11,Honduras,2020-12-24,2562.0
12,"Korea, South",2020-12-24,7255.0
13,Dominican Republic,2020-12-24,6349.0
14,Montenegro,2020-12-24,2428.0
15,Belgium,2020-12-24,16700.0
16,Iran,2020-12-24,44652.0
17,Ethiopia,2020-12-24,2918.0
18,Albania,2020-12-24,3403.0
19,Yemen,2020-12-24,5.0
20,Ireland,2020-12-24,5395.0
21,Morocco,2020-12-24,16118.0
22,Singapore,2020-12-24,118.0
23,Kazakhstan,2020-12-24,5442.0
24,Vanuatu,2020-12-24,0.0
25,Finland,2020-12-24,2219.0
26,Liberia,2020-12-24,0.0
27,Greece,2020-12-24,5525.0
28,Cabo Verde,2020-12-24,186.0
29,United Kingdom,2020-12-24,240876.0
30,Solomon Islands,2020-12-24,0.0
31,Australia,2020-12-24,181.0
32,New Zealand,2020-12-24,18.0
33,Jordan,2020-12-24,13884.0
34,Malawi,2020-12-24,139.0
35,Peru,2020-12-24,10696.0
36,Saint Kitts and Nevis,2020-12-24,2.0
37,Armenia,2020-12-24,4750.0
38,Turkey,2020-12-24,145032.0
39,Andorra,2020-12-24,233.0
40,Holy See,2020-12-24,0.0
41,El Salvador,2020-12-24,2222.0
42,Bahamas,2020-12-24,63.0
43,Colombia,2020-12-24,90971.0
44,Croatia,2020-12-24,15356.0
45,Chile,2020-12-24,15420.0
46,Iraq,2020-12-24,8354.0
47,Sierra Leone,2020-12-24,67.0
48,Uzbekistan,2020-12-24,918.0
49,Switzerland,2020-12-24,28686.0
50,Qatar,2020-12-24,1048.0
51,Ukraine,2020-12-24,72433.0
52,Canada,2020-12-24,45601.0
53,Cote d'Ivoire,2020-12-24,299.0
54,Dominica,2020-12-24,0.0
55,Belarus,2020-12-24,13382.0
56,Bangladesh,2020-12-24,9127.0
57,Georgia,2020-12-24,15475.0
58,Namibia,2020-12-24,2972.0
59,Taiwan*,2020-12-24,19.0
60,Oman,2020-12-24,1271.0
61,South Africa,2020-12-24,75750.0
62,Tanzania,2020-12-24,0.0
63,Mauritius,2020-12-24,3.0
64,Afghanistan,2020-12-24,1277.0
65,Luxembourg,2020-12-24,1930.0
66,San Marino,2020-12-24,182.0
67,Bhutan,2020-12-24,79.0
68,Kyrgyzstan,2020-12-24,1430.0
69,Guinea,2020-12-24,145.0
70,Iceland,2020-12-24,95.0
71,Equatorial Guinea,2020-12-24,22.0
72,Fiji,2020-12-24,0.0
73,Antigua and Barbuda,2020-12-24,3.0
74,Sweden,2020-12-24,38582.0
75,Gabon,2020-12-24,96.0
76,China,2020-12-24,649.0
77,Malta,2020-12-24,587.0
78,Bolivia,2020-12-24,4456.0
79,Nigeria,2020-12-24,5756.0
80,Norway,2020-12-24,3155.0
81,Mongolia,2020-12-24,134.0
82,Venezuela,2020-12-24,2164.0
83,Slovakia,2020-12-24,19429.0
84,Mali,2020-12-24,392.0
85,Laos,2020-12-24,0.0
86,Gambia,2020-12-24,5.0
87,Uruguay,2020-12-24,4021.0
88,Central African Republic,2020-12-24,12.0
89,Senegal,2020-12-24,749.0
