,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-09,1.0
1,Angola,2020-05-09,8.0
2,Ghana,2020-05-09,2094.0
3,Eritrea,2020-05-09,0.0
4,Maldives,2020-05-09,271.0
5,India,2020-05-09,23109.0
6,Kenya,2020-05-09,214.0
7,Bahrain,2020-05-09,1490.0
8,Algeria,2020-05-09,1263.0
9,France,2020-05-09,8264.0
10,Mozambique,2020-05-09,8.0
11,Honduras,2020-05-09,820.0
12,"Korea, South",2020-05-09,81.0
13,Dominican Republic,2020-05-09,2304.0
14,Montenegro,2020-05-09,2.0
15,Belgium,2020-05-09,3079.0
16,Iran,2020-05-09,9772.0
17,Ethiopia,2020-05-09,77.0
18,Albania,2020-05-09,67.0
19,Yemen,2020-05-09,24.0
20,Ireland,2020-05-09,1584.0
21,Morocco,2020-05-09,1181.0
22,Singapore,2020-05-09,4912.0
23,Kazakhstan,2020-05-09,1118.0
24,Finland,2020-05-09,704.0
25,Liberia,2020-05-09,45.0
26,Greece,2020-05-09,90.0
27,Cabo Verde,2020-05-09,84.0
28,United Kingdom,2020-05-09,33025.0
29,Australia,2020-05-09,140.0
30,New Zealand,2020-05-09,9.232445842895913
31,Jordan,2020-05-09,62.0
32,Malawi,2020-05-09,18.0
33,Peru,2020-05-09,22481.0
34,Saint Kitts and Nevis,2020-05-09,0.0
35,Armenia,2020-05-09,902.0
36,Turkey,2020-05-09,12740.0
37,Andorra,2020-05-09,7.0
38,Holy See,2020-05-09,1.0
39,El Salvador,2020-05-09,338.0
40,Bahamas,2020-05-09,9.0
41,Colombia,2020-05-09,3210.0
42,Croatia,2020-05-09,88.0
43,Chile,2020-05-09,8784.0
44,Iraq,2020-05-09,460.0
45,Sierra Leone,2020-05-09,136.0
46,Uzbekistan,2020-05-09,231.0
47,Switzerland,2020-05-09,434.0
48,Qatar,2020-05-09,6459.0
49,Ukraine,2020-05-09,3299.0
50,Canada,2020-05-09,10992.0
51,Cote d'Ivoire,2020-05-09,305.0
52,Dominica,2020-05-09,0.0
