,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-15,44.0
1,Angola,2021-04-15,843.0
2,Ghana,2021-04-15,436.0
3,Eritrea,2021-04-15,93.0
4,Maldives,2021-04-15,635.0
5,India,2021-04-15,1014022.0
6,Kenya,2021-04-15,6156.0
7,Bahrain,2021-04-15,7860.0
8,Algeria,2021-04-15,1026.0
9,France,2021-04-15,248698.0
10,Mozambique,2021-04-15,536.0
11,Honduras,2021-04-15,5192.0
12,"Korea, South",2021-04-15,4520.0
13,Dominican Republic,2021-04-15,3608.0
14,Montenegro,2021-04-15,1476.0
15,Belgium,2021-04-15,26252.0
16,Iran,2021-04-15,161938.0
17,Ethiopia,2021-04-15,12889.0
18,Albania,2021-04-15,1619.0
19,Yemen,2021-04-15,524.0
20,Ireland,2021-04-15,2679.0
21,Morocco,2021-04-15,3937.0
22,Singapore,2021-04-15,160.0
23,Kazakhstan,2021-04-15,17944.0
24,Vanuatu,2021-04-15,0.0
25,Finland,2021-04-15,2411.0
26,Liberia,2021-04-15,0.0
27,Greece,2021-04-15,19776.0
28,Cabo Verde,2021-04-15,1358.0
29,United Kingdom,2021-04-15,18133.559844562784
30,Solomon Islands,2021-04-15,0.0
31,Australia,2021-04-15,94.0
32,New Zealand,2021-04-15,30.0
33,Jordan,2021-04-15,23682.0
34,Malawi,2021-04-15,164.0
35,Peru,2021-04-15,49873.0
36,Saint Kitts and Nevis,2021-04-15,0.0
37,Armenia,2021-04-15,6013.0
38,Turkey,2021-04-15,397091.0
39,Andorra,2021-04-15,232.0
40,Holy See,2021-04-15,0.0
41,El Salvador,2021-04-15,1608.0
42,Bahamas,2021-04-15,166.0
43,Colombia,2021-04-15,110638.0
44,Croatia,2021-04-15,15135.0
45,Chile,2021-04-15,50428.0
46,Iraq,2021-04-15,53421.0
47,Sierra Leone,2021-04-15,23.0
48,Uzbekistan,2021-04-15,1408.0
49,Switzerland,2021-04-15,15170.0
50,Qatar,2021-04-15,6802.0
51,Ukraine,2021-04-15,100648.0
52,Canada,2021-04-15,61030.0
53,Cote d'Ivoire,2021-04-15,469.0
54,Dominica,2021-04-15,0.0
55,Belarus,2021-04-15,8215.0
56,Bangladesh,2021-04-15,41230.0
57,Georgia,2021-04-15,5838.0
58,Namibia,2021-04-15,1131.0
59,Taiwan*,2021-04-15,18.0
60,Oman,2021-04-15,8663.0
61,South Africa,2021-04-15,7956.0
62,Tanzania,2021-04-15,0.0
