,country,target_date,target
0,US,2021-09-06,960892.0
1,Antigua and Barbuda,2021-09-06,165.0
2,Guatemala,2021-09-06,22739.0
3,Summer Olympics 2020,2021-09-06,78.0
4,"Korea, South",2021-09-06,11953.0
5,Djibouti,2021-09-06,38.0
6,Dominica,2021-09-06,360.0
7,Venezuela,2021-09-06,5844.0
8,Latvia,2021-09-06,2232.0
9,Sierra Leone,2021-09-06,7.0
10,Israel,2021-09-06,56108.0
11,Georgia,2021-09-06,20924.0
12,Mozambique,2021-09-06,2001.0
13,Singapore,2021-09-06,1442.0
14,Saint Vincent and the Grenadines,2021-09-06,43.0
15,Zambia,2021-09-06,1022.0
16,Kyrgyzstan,2021-09-06,993.0
17,Brazil,2021-09-06,147652.0
18,Samoa,2021-09-06,0.0
19,Timor-Leste,2021-09-06,1183.0
20,South Sudan,2021-09-06,99.0
21,Honduras,2021-09-06,7377.0
22,Gambia,2021-09-06,91.0
23,Iraq,2021-09-06,41729.0
24,Saint Kitts and Nevis,2021-09-06,177.0
25,Cyprus,2021-09-06,1681.0
26,Italy,2021-09-06,40288.0
27,Kazakhstan,2021-09-06,32580.0
28,Bosnia and Herzegovina,2021-09-06,3983.0
29,Madagascar,2021-09-06,22.0
30,Monaco,2021-09-06,52.0
31,Kenya,2021-09-06,5132.0
32,Namibia,2021-09-06,759.0
33,Micronesia,2021-09-06,0.0
34,Paraguay,2021-09-06,389.0
35,Tunisia,2021-09-06,12439.0
36,Colombia,2021-09-06,12509.0
37,Sao Tome and Principe,2021-09-06,99.0
38,Malawi,2021-09-06,466.0
39,Sudan,2021-09-06,198.85878018032963
40,Bahamas,2021-09-06,714.0
41,Nepal,2021-09-06,9635.0
42,Bolivia,2021-09-06,2213.0
43,Cambodia,2021-09-06,3212.0
44,Slovakia,2021-09-06,1390.0
45,Ecuador,2021-09-06,2682.0
46,Saint Lucia,2021-09-06,1036.0
47,Thailand,2021-09-06,104459.0
48,Vietnam,2021-09-06,87299.0
49,Guyana,2021-09-06,1107.0
50,Palau,2021-09-06,0.0
51,Croatia,2021-09-06,4692.0
52,Seychelles,2021-09-06,238.0
53,Togo,2021-09-06,1364.0
54,Guinea-Bissau,2021-09-06,136.0
55,Australia,2021-09-06,10753.0
