,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-10,35.0
1,Angola,2021-04-10,752.0
2,Ghana,2021-04-10,586.0
3,Eritrea,2021-04-10,113.0
4,Maldives,2021-04-10,873.0
5,India,2021-04-10,720417.0
6,Kenya,2021-04-10,7107.0
7,Bahrain,2021-04-10,7632.0
8,Algeria,2021-04-10,854.0
9,France,2021-04-10,199140.0
10,Mozambique,2021-04-10,573.0
11,Honduras,2021-04-10,5383.0
12,"Korea, South",2021-04-10,4280.0
13,Dominican Republic,2021-04-10,3050.0
14,Montenegro,2021-04-10,1813.0
15,Belgium,2021-04-10,25013.0
16,Iran,2021-04-10,128684.0
17,Ethiopia,2021-04-10,13944.0
18,Albania,2021-04-10,1972.0
19,Yemen,2021-04-10,579.0
20,Ireland,2021-04-10,2948.0
21,Morocco,2021-04-10,3856.0
22,Singapore,2021-04-10,165.0
23,Kazakhstan,2021-04-10,16959.0
24,Vanuatu,2021-04-10,0.0
25,Finland,2021-04-10,2613.0
26,Liberia,2021-04-10,0.0
27,Greece,2021-04-10,20304.0
28,Cabo Verde,2021-04-10,808.0
29,United Kingdom,2021-04-10,18456.937601079233
30,Solomon Islands,2021-04-10,0.0
31,Australia,2021-04-10,57.0
32,New Zealand,2021-04-10,73.0
33,Jordan,2021-04-10,35520.0
34,Malawi,2021-04-10,158.0
35,Peru,2021-04-10,65806.0
36,Saint Kitts and Nevis,2021-04-10,0.0
37,Armenia,2021-04-10,6123.0
38,Turkey,2021-04-10,353281.0
39,Andorra,2021-04-10,323.0
40,Holy See,2021-04-10,0.0
41,El Salvador,2021-04-10,311.0
42,Bahamas,2021-04-10,193.0
43,Colombia,2021-04-10,81518.0
44,Croatia,2021-04-10,12249.0
45,Chile,2021-04-10,49044.0
46,Iraq,2021-04-10,49955.0
47,Sierra Leone,2021-04-10,8.0
48,Uzbekistan,2021-04-10,1289.0
49,Switzerland,2021-04-10,12201.0
50,Qatar,2021-04-10,6516.0
51,Ukraine,2021-04-10,110023.0
52,Canada,2021-04-10,54756.0
53,Cote d'Ivoire,2021-04-10,471.0
54,Dominica,2021-04-10,0.0
55,Belarus,2021-04-10,8798.0
56,Bangladesh,2021-04-10,48660.0
57,Georgia,2021-04-10,4320.0
58,Namibia,2021-04-10,640.0
59,Taiwan*,2021-04-10,11.0
60,Oman,2021-04-10,7987.0
61,South Africa,2021-04-10,6026.0
62,Tanzania,2021-04-10,0.0
63,Mauritius,2021-04-10,86.0
64,Afghanistan,2021-04-10,549.0
65,Luxembourg,2021-04-10,1362.0
66,San Marino,2021-04-10,181.0
67,Bhutan,2021-04-10,19.0
68,Kyrgyzstan,2021-04-10,1177.0
69,Guinea,2021-04-10,488.0
70,Iceland,2021-04-10,33.0
71,Equatorial Guinea,2021-04-10,211.0
72,Fiji,2021-04-10,1.0
73,Antigua and Barbuda,2021-04-10,27.0
74,Sweden,2021-04-10,44210.0
75,Gabon,2021-04-10,773.0
76,China,2021-04-10,206.0
77,Malta,2021-04-10,359.0
78,Bolivia,2021-04-10,7103.0
79,Nigeria,2021-04-10,623.0
80,Norway,2021-04-10,4872.0
81,Mongolia,2021-04-10,4585.0
82,Venezuela,2021-04-10,9449.0
83,Slovakia,2021-04-10,5851.0
84,Mali,2021-04-10,1273.0
85,Laos,2021-04-10,0.0
86,Gambia,2021-04-10,97.0
87,Uruguay,2021-04-10,27476.0
88,Central African Republic,2021-04-10,246.0
89,Senegal,2021-04-10,411.0
90,Comoros,2021-04-10,77.0
91,Philippines,2021-04-10,69166.0
92,Sao Tome and Principe,2021-04-10,23.0
93,Barbados,2021-04-10,51.0
94,Belize,2021-04-10,29.0
95,Burundi,2021-04-10,208.0
96,Jamaica,2021-04-10,1670.0
97,Germany,2021-04-10,123423.0
98,Paraguay,2021-04-10,14352.0
99,Brazil,2021-04-10,491409.0
100,Guinea-Bissau,2021-04-10,17.0
101,Ecuador,2021-04-10,11702.0
102,Brunei,2021-04-10,5.0
103,Indonesia,2021-04-10,35344.0
104,Cuba,2021-04-10,7190.0
105,Czechia,2021-04-10,28238.0
106,Niger,2021-04-10,44.0
107,Zambia,2021-04-10,1118.0
108,Spain,2021-04-10,46547.0
109,Eswatini,2021-04-10,24.0
110,Saudi Arabia,2021-04-10,5627.0
111,Cameroon,2021-04-10,4394.0
112,Bulgaria,2021-04-10,19272.0
113,Egypt,2021-04-10,5421.0
114,Guyana,2021-04-10,504.0
115,Benin,2021-04-10,202.0
116,Papua New Guinea,2021-04-10,1723.0
117,Japan,2021-04-10,20833.0
118,Pakistan,2021-04-10,33110.0
119,Grenada,2021-04-10,0.0
120,Congo (Kinshasa),2021-04-10,250.0
121,Sudan,2021-04-10,0.0
122,Tunisia,2021-04-10,11962.0
123,Saint Lucia,2021-04-10,74.0
124,Lesotho,2021-04-10,0.0
125,Mauritania,2021-04-10,95.0
126,Lithuania,2021-04-10,6430.0
127,Burkina Faso,2021-04-10,153.0
128,Seychelles,2021-04-10,105.0
129,Zimbabwe,2021-04-10,362.0
130,Nepal,2021-04-10,1957.0
131,Austria,2021-04-10,18743.0
132,Italy,2021-04-10,103830.0
133,Malaysia,2021-04-10,9507.0
134,Costa Rica,2021-04-10,5780.0
135,Samoa,2021-04-10,0.0
136,Netherlands,2021-04-10,49111.0
137,Congo (Brazzaville),2021-04-10,403.0
138,United Arab Emirates,2021-04-10,13914.0
