,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-25,11.0
1,Angola,2021-04-25,1220.0
2,Ghana,2021-04-25,457.0
3,Eritrea,2021-04-25,114.0
4,Maldives,2021-04-25,1526.0
5,India,2021-04-25,1898367.0
6,Kenya,2021-04-25,5134.0
7,Bahrain,2021-04-25,7260.0
8,Algeria,2021-04-25,1280.0
9,France,2021-04-25,208600.0
10,Mozambique,2021-04-25,462.0
11,Honduras,2021-04-25,5972.0
12,"Korea, South",2021-04-25,4741.0
13,Dominican Republic,2021-04-25,3734.0
14,Montenegro,2021-04-25,1109.0
15,Belgium,2021-04-25,24422.0
16,Iran,2021-04-25,159115.0
17,Ethiopia,2021-04-25,10251.0
18,Albania,2021-04-25,943.0
19,Yemen,2021-04-25,325.0
20,Ireland,2021-04-25,3125.0
21,Morocco,2021-04-25,3552.0
22,Singapore,2021-04-25,175.0
23,Kazakhstan,2021-04-25,19976.0
24,Vanuatu,2021-04-25,1.0
25,Finland,2021-04-25,1673.0
26,Liberia,2021-04-25,55.0
27,Greece,2021-04-25,17856.0
28,Cabo Verde,2021-04-25,1883.0
29,United Kingdom,2021-04-25,17383.0
30,Solomon Islands,2021-04-25,0.0
31,Australia,2021-04-25,147.0
32,New Zealand,2021-04-25,5.0
33,Jordan,2021-04-25,16181.0
34,Malawi,2021-04-25,75.0
35,Peru,2021-04-25,63949.0
36,Saint Kitts and Nevis,2021-04-25,0.0
37,Armenia,2021-04-25,4768.0
38,Turkey,2021-04-25,361522.0
39,Andorra,2021-04-25,255.0
40,Holy See,2021-04-25,0.0
41,El Salvador,2021-04-25,911.0
42,Bahamas,2021-04-25,416.0
43,Colombia,2021-04-25,121517.0
44,Croatia,2021-04-25,14836.0
45,Chile,2021-04-25,44818.0
46,Iraq,2021-04-25,54147.0
47,Sierra Leone,2021-04-25,16.0
48,Uzbekistan,2021-04-25,2347.0
49,Switzerland,2021-04-25,14110.0
50,Qatar,2021-04-25,5621.0
51,Ukraine,2021-04-25,79633.0
52,Canada,2021-04-25,57620.0
53,Cote d'Ivoire,2021-04-25,292.0
54,Dominica,2021-04-25,8.0
55,Belarus,2021-04-25,8727.0
56,Bangladesh,2021-04-25,26372.0
57,Georgia,2021-04-25,8393.0
58,Namibia,2021-04-25,1121.0
59,Taiwan*,2021-04-25,27.0
60,Oman,2021-04-25,8785.0
61,South Africa,2021-04-25,8702.0
62,Tanzania,2021-04-25,0.0
63,Mauritius,2021-04-25,3.0
64,Afghanistan,2021-04-25,1050.0
65,Luxembourg,2021-04-25,1261.0
66,San Marino,2021-04-25,21.0
67,Bhutan,2021-04-25,65.0
68,Kyrgyzstan,2021-04-25,1948.0
69,Guinea,2021-04-25,493.0
70,Iceland,2021-04-25,104.0
71,Equatorial Guinea,2021-04-25,300.0
72,Fiji,2021-04-25,19.0
73,Antigua and Barbuda,2021-04-25,11.0
74,Sweden,2021-04-25,38205.0
75,Gabon,2021-04-25,575.0
76,China,2021-04-25,142.0
77,Malta,2021-04-25,208.0
78,Bolivia,2021-04-25,8593.0
79,Nigeria,2021-04-25,486.0
80,Norway,2021-04-25,3102.0
81,Mongolia,2021-04-25,8455.0
82,Venezuela,2021-04-25,8328.0
83,Slovakia,2021-04-25,3937.0
84,Mali,2021-04-25,557.0
85,Laos,2021-04-25,265.0
86,Gambia,2021-04-25,137.0
87,Uruguay,2021-04-25,20121.0
88,Central African Republic,2021-04-25,437.0
89,Senegal,2021-04-25,353.0
90,Comoros,2021-04-25,10.0
91,Philippines,2021-04-25,61390.0
92,Sao Tome and Principe,2021-04-25,23.0
93,Barbados,2021-04-25,43.0
94,Belize,2021-04-25,61.0
95,Burundi,2021-04-25,376.0
96,Jamaica,2021-04-25,1114.0
97,Germany,2021-04-25,151170.0
98,Paraguay,2021-04-25,16917.0
99,Brazil,2021-04-25,397716.0
100,Guinea-Bissau,2021-04-25,14.0
101,Ecuador,2021-04-25,12816.0
102,Brunei,2021-04-25,2.0
103,Indonesia,2021-04-25,36846.0
104,Cuba,2021-04-25,7992.0
105,Czechia,2021-04-25,17502.0
106,Niger,2021-04-25,60.0
107,Zambia,2021-04-25,440.0
108,Spain,2021-04-25,61334.0
109,Eswatini,2021-04-25,25.0
110,Saudi Arabia,2021-04-25,7246.0
111,Cameroon,2021-04-25,1189.0
112,Bulgaria,2021-04-25,11119.0
113,Egypt,2021-04-25,6189.0
114,Guyana,2021-04-25,840.0
115,Benin,2021-04-25,109.0
116,Papua New Guinea,2021-04-25,932.0
117,Japan,2021-04-25,33401.0
118,Pakistan,2021-04-25,39015.0
119,Grenada,2021-04-25,4.0
120,Congo (Kinshasa),2021-04-25,620.0
121,Sudan,2021-04-25,651.0
122,Tunisia,2021-04-25,14852.0
123,Saint Lucia,2021-04-25,85.0
124,Lesotho,2021-04-25,19.0
125,Mauritania,2021-04-25,128.0
126,Lithuania,2021-04-25,7666.0
127,Burkina Faso,2021-04-25,134.0
128,Seychelles,2021-04-25,362.0
129,Zimbabwe,2021-04-25,335.0
130,Nepal,2021-04-25,15446.0
131,Austria,2021-04-25,15556.0
132,Italy,2021-04-25,92543.0
133,Malaysia,2021-04-25,17888.0
134,Costa Rica,2021-04-25,10183.0
135,Samoa,2021-04-25,0.0
136,Netherlands,2021-04-25,57765.0
137,Congo (Brazzaville),2021-04-25,594.0
138,United Arab Emirates,2021-04-25,13584.0
139,South Sudan,2021-04-25,59.0
140,Sri Lanka,2021-04-25,4583.0
141,Poland,2021-04-25,70831.0
142,Slovenia,2021-04-25,4957.0
143,Estonia,2021-04-25,2661.0
144,Kosovo,2021-04-25,2447.0
145,Kuwait,2021-04-25,9962.0
146,Uganda,2021-04-25,277.0
147,Syria,2021-04-25,993.0
148,Romania,2021-04-25,16960.0
149,Monaco,2021-04-25,33.0
150,Moldova,2021-04-25,3242.0
151,Vietnam,2021-04-25,58.0
152,Argentina,2021-04-25,166870.0
153,Rwanda,2021-04-25,705.0
154,Suriname,2021-04-25,464.0
155,Denmark,2021-04-25,4990.0
156,Trinidad and Tobago,2021-04-25,736.0
157,Bosnia and Herzegovina,2021-04-25,5739.0
158,Panama,2021-04-25,2126.0
159,Portugal,2021-04-25,3441.0
160,Lebanon,2021-04-25,10536.0
161,Botswana,2021-04-25,1780.0
162,Haiti,2021-04-25,40.0
163,Hungary,2021-04-25,19010.0
164,West Bank and Gaza,2021-04-25,10231.0
165,Tajikistan,2021-04-25,0.0
166,Micronesia,2021-04-25,0.0
167,Liechtenstein,2021-04-25,71.0
168,Timor-Leste,2021-04-25,591.0
169,Burma,2021-04-25,84.0
170,Madagascar,2021-04-25,3541.0
171,Somalia,2021-04-25,591.0
172,Guatemala,2021-04-25,8964.0
173,Cyprus,2021-04-25,6090.0
174,Latvia,2021-04-25,3982.0
175,North Macedonia,2021-04-25,3494.0
176,Chad,2021-04-25,64.0
177,Mexico,2021-04-25,22789.0
178,Marshall Islands,2021-04-25,0.0
179,Libya,2021-04-25,3406.0
180,Togo,2021-04-25,254.0
181,Cambodia,2021-04-25,3586.0
182,Thailand,2021-04-25,13108.0
183,Serbia,2021-04-25,17299.0
184,Nicaragua,2021-04-25,57.0
185,Azerbaijan,2021-04-25,12340.0
186,Russia,2021-04-25,59596.0
187,US,2021-04-25,407044.0
188,Israel,2021-04-25,977.0
189,Djibouti,2021-04-25,342.0
