,country,target_date,target
0,Saint Vincent and the Grenadines,2020-12-12,7.0
1,Angola,2020-12-12,625.0
2,Ghana,2020-12-12,837.0
3,Eritrea,2020-12-12,79.0
4,Maldives,2020-12-12,189.0
5,India,2020-12-12,212807.0
6,Kenya,2020-12-12,3542.0
7,Bahrain,2020-12-12,1233.0
8,Algeria,2020-12-12,4136.0
9,France,2020-12-12,70629.0
10,Mozambique,2020-12-12,679.0
11,Honduras,2020-12-12,4083.0
12,"Korea, South",2020-12-12,5220.0
13,Dominican Republic,2020-12-12,5930.0
14,Montenegro,2020-12-12,3069.0
15,Belgium,2020-12-12,13217.0
16,Iran,2020-12-12,71832.0
17,Ethiopia,2020-12-12,3557.0
18,Albania,2020-12-12,5594.0
19,Yemen,2020-12-12,85.25068357984742
20,Ireland,2020-12-12,1808.0
21,Morocco,2020-12-12,20859.0
22,Singapore,2020-12-12,58.0
23,Kazakhstan,2020-12-12,6169.0
24,Vanuatu,2020-12-12,0.0
25,Finland,2020-12-12,3232.0
26,Liberia,2020-12-12,0.0
27,Greece,2020-12-12,9274.0
28,Cabo Verde,2020-12-12,266.0
29,United Kingdom,2020-12-12,125570.0
30,Solomon Islands,2020-12-12,0.0
31,Australia,2020-12-12,65.0
32,New Zealand,2020-12-12,18.0
33,Jordan,2020-12-12,19762.0
34,Malawi,2020-12-12,14.0
35,Peru,2020-12-12,10083.0
36,Saint Kitts and Nevis,2020-12-12,2.0
37,Armenia,2020-12-12,6353.0
38,Turkey,2020-12-12,1011916.0
39,Andorra,2020-12-12,283.0
40,Holy See,2020-12-12,0.0
41,El Salvador,2020-12-12,1676.0
42,Bahamas,2020-12-12,78.0
43,Colombia,2020-12-12,54823.0
44,Croatia,2020-12-12,25069.0
45,Chile,2020-12-12,11113.0
46,Iraq,2020-12-12,11102.0
47,Sierra Leone,2020-12-12,20.0
48,Uzbekistan,2020-12-12,1060.0
49,Switzerland,2020-12-12,29334.0
50,Qatar,2020-12-12,1044.0
51,Ukraine,2020-12-12,85854.0
52,Canada,2020-12-12,45984.0
53,Cote d'Ivoire,2020-12-12,198.0
54,Dominica,2020-12-12,2.0
55,Belarus,2020-12-12,13055.0
56,Bangladesh,2020-12-12,13389.0
57,Georgia,2020-12-12,28852.0
58,Namibia,2020-12-12,1319.0
59,Taiwan*,2020-12-12,39.0
60,Oman,2020-12-12,1340.0
61,South Africa,2020-12-12,42516.0
62,Tanzania,2020-12-12,0.0
63,Mauritius,2020-12-12,7.0
64,Afghanistan,2020-12-12,1157.0
65,Luxembourg,2020-12-12,3738.0
66,San Marino,2020-12-12,143.0
67,Bhutan,2020-12-12,11.0
68,Kyrgyzstan,2020-12-12,2285.0
69,Guinea,2020-12-12,187.0
70,Iceland,2020-12-12,76.0
71,Equatorial Guinea,2020-12-12,26.0
72,Fiji,2020-12-12,0.0
73,Antigua and Barbuda,2020-12-12,4.0
74,Sweden,2020-12-12,41186.0
75,Gabon,2020-12-12,76.0
76,China,2020-12-12,750.0
77,Malta,2020-12-12,678.0
78,Bolivia,2020-12-12,1538.0
79,Nigeria,2020-12-12,3820.0
80,Norway,2020-12-12,2730.0
81,Mongolia,2020-12-12,58.0
82,Venezuela,2020-12-12,3000.0
83,Slovakia,2020-12-12,15332.0
84,Mali,2020-12-12,659.0
85,Laos,2020-12-12,2.0
86,Gambia,2020-12-12,9.0
87,Uruguay,2020-12-12,2215.0
88,Central African Republic,2020-12-12,14.0
89,Senegal,2020-12-12,664.0
90,Comoros,2020-12-12,12.0
91,Philippines,2020-12-12,10262.0
92,Sao Tome and Principe,2020-12-12,10.0
93,Barbados,2020-12-12,7.0
94,Belize,2020-12-12,1572.0
95,Burundi,2020-12-12,34.0
96,Jamaica,2020-12-12,545.0
97,Germany,2020-12-12,152461.0
98,Paraguay,2020-12-12,5700.0
99,Brazil,2020-12-12,302950.0
100,Guinea-Bissau,2020-12-12,3.0
101,Ecuador,2020-12-12,4133.0
102,Brunei,2020-12-12,1.0
103,Indonesia,2020-12-12,41924.0
104,Cuba,2020-12-12,640.0
105,Czechia,2020-12-12,31243.0
106,Niger,2020-12-12,410.0
107,Zambia,2020-12-12,319.0
108,Spain,2020-12-12,45928.0
109,Eswatini,2020-12-12,219.0
110,Saudi Arabia,2020-12-12,1223.0
111,Cameroon,2020-12-12,391.0
112,Bulgaria,2020-12-12,18108.0
113,Egypt,2020-12-12,3075.0
114,Guyana,2020-12-12,242.0
115,Benin,2020-12-12,35.0
116,Papua New Guinea,2020-12-12,49.0
117,Japan,2020-12-12,17402.0
118,Pakistan,2020-12-12,21926.0
119,Grenada,2020-12-12,2.0
