,country,target_date,target
0,Saint Vincent and the Grenadines,2021-01-15,301.0
1,Angola,2021-01-15,613.0
2,Ghana,2021-01-15,1520.0
3,Eritrea,2021-01-15,321.0
4,Maldives,2021-01-15,335.0
5,India,2021-01-15,129424.0
6,Kenya,2021-01-15,905.0
7,Bahrain,2021-01-15,1990.0
8,Algeria,2021-01-15,1724.0
9,France,2021-01-15,126653.0
10,Mozambique,2021-01-15,4522.0
11,Honduras,2021-01-15,6855.0
12,"Korea, South",2021-01-15,3821.0
13,Dominican Republic,2021-01-15,10431.0
14,Montenegro,2021-01-15,3134.0
15,Belgium,2021-01-15,14386.0
16,Iran,2021-01-15,43781.0
17,Ethiopia,2021-01-15,2754.0
18,Albania,2021-01-15,4257.0
19,Yemen,2021-01-15,7.0
20,Ireland,2021-01-15,30664.0
21,Morocco,2021-01-15,7404.0
22,Singapore,2021-01-15,223.0
23,Kazakhstan,2021-01-15,6172.0
24,Vanuatu,2021-01-15,0.0
25,Finland,2021-01-15,1843.0
26,Liberia,2021-01-15,103.0
27,Greece,2021-01-15,4366.0
28,Cabo Verde,2021-01-15,539.0
29,United Kingdom,2021-01-15,359398.0
30,Solomon Islands,2021-01-15,0.0
31,Australia,2021-01-15,107.0
32,New Zealand,2021-01-15,58.0
33,Jordan,2021-01-15,7688.0
34,Malawi,2021-01-15,3298.0
35,Peru,2021-01-15,29843.0
36,Saint Kitts and Nevis,2021-01-15,0.0
37,Armenia,2021-01-15,2557.0
38,Turkey,2021-01-15,65534.0
39,Andorra,2021-01-15,457.0
40,Holy See,2021-01-15,0.0
41,El Salvador,2021-01-15,1902.0
42,Bahamas,2021-01-15,52.0
43,Colombia,2021-01-15,114611.0
44,Croatia,2021-01-15,5866.0
45,Chile,2021-01-15,27799.0
46,Iraq,2021-01-15,5567.0
47,Sierra Leone,2021-01-15,177.0
48,Uzbekistan,2021-01-15,419.0
49,Switzerland,2021-01-15,17245.0
50,Qatar,2021-01-15,1419.0
51,Ukraine,2021-01-15,44163.0
52,Canada,2021-01-15,51608.0
53,Cote d'Ivoire,2021-01-15,1602.0
54,Dominica,2021-01-15,3.0
55,Belarus,2021-01-15,13003.0
56,Bangladesh,2021-01-15,5795.0
57,Georgia,2021-01-15,9761.0
58,Namibia,2021-01-15,2634.0
59,Taiwan*,2021-01-15,18.0
60,Oman,2021-01-15,1194.0
61,South Africa,2021-01-15,119116.0
62,Tanzania,2021-01-15,0.0
63,Mauritius,2021-01-15,8.0
64,Afghanistan,2021-01-15,499.0
65,Luxembourg,2021-01-15,886.0
66,San Marino,2021-01-15,139.0
67,Bhutan,2021-01-15,66.0
68,Kyrgyzstan,2021-01-15,995.0
69,Guinea,2021-01-15,161.0
70,Iceland,2021-01-15,89.0
71,Equatorial Guinea,2021-01-15,27.0
72,Fiji,2021-01-15,0.0
73,Antigua and Barbuda,2021-01-15,17.0
74,Sweden,2021-01-15,34015.0
75,Gabon,2021-01-15,205.0
76,China,2021-01-15,1054.0
77,Malta,2021-01-15,1305.0
78,Bolivia,2021-01-15,12435.0
79,Nigeria,2021-01-15,9867.0
80,Norway,2021-01-15,3726.0
81,Mongolia,2021-01-15,104.0
82,Venezuela,2021-01-15,3189.0
83,Slovakia,2021-01-15,19543.0
84,Mali,2021-01-15,288.0
85,Laos,2021-01-15,0.0
86,Gambia,2021-01-15,59.0
87,Uruguay,2021-01-15,6607.0
88,Central African Republic,2021-01-15,4.0
89,Senegal,2021-01-15,1724.0
90,Comoros,2021-01-15,419.0
91,Philippines,2021-01-15,12794.0
92,Sao Tome and Principe,2021-01-15,71.0
93,Barbados,2021-01-15,256.0
94,Belize,2021-01-15,327.0
95,Burundi,2021-01-15,265.0
96,Jamaica,2021-01-15,581.0
97,Germany,2021-01-15,118190.0
98,Paraguay,2021-01-15,6795.0
99,Brazil,2021-01-15,379784.0
100,Guinea-Bissau,2021-01-15,23.0
101,Ecuador,2021-01-15,7718.0
102,Brunei,2021-01-15,1.0
103,Indonesia,2021-01-15,74078.0
104,Cuba,2021-01-15,3273.0
105,Czechia,2021-01-15,65004.0
106,Niger,2021-01-15,358.0
107,Zambia,2021-01-15,8952.0
108,Spain,2021-01-15,201804.0
109,Eswatini,2021-01-15,1557.0
110,Saudi Arabia,2021-01-15,1031.0
111,Cameroon,2021-01-15,488.0
112,Bulgaria,2021-01-15,3491.0
113,Egypt,2021-01-15,6810.0
114,Guyana,2021-01-15,336.0
115,Benin,2021-01-15,109.0
116,Papua New Guinea,2021-01-15,23.0
117,Japan,2021-01-15,42924.0
118,Pakistan,2021-01-15,17253.0
119,Grenada,2021-01-15,12.0
120,Congo (Kinshasa),2021-01-15,1587.0
121,Sudan,2021-01-15,2414.0
122,Tunisia,2021-01-15,20162.0
123,Saint Lucia,2021-01-15,181.0
124,Lesotho,2021-01-15,1201.0
125,Mauritania,2021-01-15,611.0
126,Lithuania,2021-01-15,9021.0
127,Burkina Faso,2021-01-15,1016.0
128,Seychelles,2021-01-15,205.0
129,Zimbabwe,2021-01-15,6449.0
130,Nepal,2021-01-15,2657.0
131,Austria,2021-01-15,13995.0
132,Italy,2021-01-15,114533.0
133,Malaysia,2021-01-15,19958.0
134,Costa Rica,2021-01-15,6573.0
135,Samoa,2021-01-15,0.0
136,Netherlands,2021-01-15,43325.0
137,Congo (Brazzaville),2021-01-15,582.0
138,United Arab Emirates,2021-01-15,21672.0
139,South Sudan,2021-01-15,81.0
140,Sri Lanka,2021-01-15,4289.0
141,Poland,2021-01-15,56675.0
142,Slovenia,2021-01-15,10387.0
143,Estonia,2021-01-15,3559.0
144,Kosovo,2021-01-15,1871.0
145,Kuwait,2021-01-15,3491.0
146,Uganda,2021-01-15,789.0
147,Syria,2021-01-15,671.0
148,Romania,2021-01-15,24471.0
149,Monaco,2021-01-15,128.0
150,Moldova,2021-01-15,3594.0
151,Vietnam,2021-01-15,24.0
152,Argentina,2021-01-15,79695.0
153,Rwanda,2021-01-15,1205.0
154,Suriname,2021-01-15,555.0
155,Denmark,2021-01-15,8828.0
156,Trinidad and Tobago,2021-01-15,124.0
157,Bosnia and Herzegovina,2021-01-15,2091.0
158,Panama,2021-01-15,20555.0
159,Portugal,2021-01-15,61760.0
160,Lebanon,2021-01-15,33147.0
161,Botswana,2021-01-15,1315.0
162,Haiti,2021-01-15,394.0
163,Hungary,2021-01-15,11406.0
164,West Bank and Gaza,2021-01-15,5068.0
165,Tajikistan,2021-01-15,3.0
166,Liechtenstein,2021-01-15,67.0
167,Timor-Leste,2021-01-15,2.0
168,Burma,2021-01-15,3895.0
169,Madagascar,2021-01-15,234.0
170,Somalia,2021-01-15,18.0
171,Guatemala,2021-01-15,5496.0
172,Cyprus,2021-01-15,1935.0
173,Latvia,2021-01-15,6284.0
174,North Macedonia,2021-01-15,2795.0
175,Chad,2021-01-15,388.0
176,Mexico,2021-01-15,101804.0
177,Marshall Islands,2021-01-15,0.0
178,Libya,2021-01-15,4015.0
179,Togo,2021-01-15,326.0
180,Cambodia,2021-01-15,49.0
181,Thailand,2021-01-15,1627.0
182,Serbia,2021-01-15,13698.0
183,Nicaragua,2021-01-15,55.0
184,Azerbaijan,2021-01-15,3132.0
185,Russia,2021-01-15,162368.0
186,US,2021-01-15,1595134.0
187,Israel,2021-01-15,57692.0
188,Djibouti,2021-01-15,38.0
