,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-05,2.0
1,Angola,2020-05-05,9.0
2,Ghana,2020-05-05,1048.0
3,Eritrea,2020-05-05,0.0
4,Maldives,2020-05-05,323.0
5,India,2020-05-05,18076.0
6,Kenya,2020-05-05,161.0
7,Bahrain,2020-05-05,909.0
8,Algeria,2020-05-05,1189.0
9,France,2020-05-05,5054.530823584704
10,Mozambique,2020-05-05,5.0
11,Honduras,2020-05-05,568.0
12,"Korea, South",2020-05-05,45.0
13,Dominican Republic,2020-05-05,2064.0
14,Montenegro,2020-05-05,3.0
15,Belgium,2020-05-05,3175.0
16,Iran,2020-05-05,7386.0
17,Ethiopia,2020-05-05,19.0
18,Albania,2020-05-05,70.0
19,Yemen,2020-05-05,21.0
20,Ireland,2020-05-05,2106.0
21,Morocco,2020-05-05,967.0
22,Singapore,2020-05-05,4459.0
23,Kazakhstan,2020-05-05,1178.0
24,Finland,2020-05-05,672.0
25,Liberia,2020-05-05,29.0
26,Greece,2020-05-05,76.0
27,Cabo Verde,2020-05-05,72.0
28,United Kingdom,2020-05-05,33893.0
29,Australia,2020-05-05,131.0
30,New Zealand,2020-05-05,16.212928831492036
31,Jordan,2020-05-05,22.0
32,Malawi,2020-05-05,5.0
33,Peru,2020-05-05,19999.0
34,Saint Kitts and Nevis,2020-05-05,0.0
35,Armenia,2020-05-05,752.0
36,Turkey,2020-05-05,14838.0
37,Andorra,2020-05-05,8.0
38,Holy See,2020-05-05,1.0
39,El Salvador,2020-05-05,242.0
40,Bahamas,2020-05-05,9.0
41,Colombia,2020-05-05,2664.0
42,Croatia,2020-05-05,65.0
43,Chile,2020-05-05,7651.0
44,Iraq,2020-05-05,503.0
45,Sierra Leone,2020-05-05,95.0
46,Uzbekistan,2020-05-05,268.0
47,Switzerland,2020-05-05,745.0
48,Qatar,2020-05-05,5221.0
49,Ukraine,2020-05-05,3287.0
50,Canada,2020-05-05,12065.0
51,Cote d'Ivoire,2020-05-05,281.0
52,Dominica,2020-05-05,0.0
53,Belarus,2020-05-05,6142.0
54,Bangladesh,2020-05-05,4467.0
55,Georgia,2020-05-05,93.0
56,Namibia,2020-05-05,0.0
57,Taiwan*,2020-05-05,9.0
