,country,target_date,target
0,Saint Vincent and the Grenadines,2021-03-03,126.0
1,Angola,2021-03-03,283.0
2,Ghana,2021-03-03,3104.0
3,Eritrea,2021-03-03,103.0
4,Maldives,2021-03-03,1118.0
5,India,2021-03-03,92602.0
6,Kenya,2021-03-03,2021.0
7,Bahrain,2021-03-03,4411.0
8,Algeria,2021-03-03,1132.0
9,France,2021-03-03,149083.0
10,Mozambique,2021-03-03,3475.0
11,Honduras,2021-03-03,4606.0
12,"Korea, South",2021-03-03,2724.0
13,Dominican Republic,2021-03-03,3890.0
14,Montenegro,2021-03-03,3881.0
15,Belgium,2021-03-03,16799.0
16,Iran,2021-03-03,57824.0
17,Ethiopia,2021-03-03,6740.0
18,Albania,2021-03-03,6347.0
19,Yemen,2021-03-03,142.0
20,Ireland,2021-03-03,4349.0
21,Morocco,2021-03-03,2625.0
22,Singapore,2021-03-03,89.0
23,Kazakhstan,2021-03-03,5550.0
24,Vanuatu,2021-03-03,0.0
25,Finland,2021-03-03,4320.0
26,Liberia,2021-03-03,15.0
27,Greece,2021-03-03,12593.0
28,Cabo Verde,2021-03-03,397.0
29,United Kingdom,2021-03-03,50413.0
30,Solomon Islands,2021-03-03,0.0
31,Australia,2021-03-03,60.0
32,New Zealand,2021-03-03,21.0
33,Jordan,2021-03-03,31176.0
34,Malawi,2021-03-03,934.0
35,Peru,2021-03-03,44800.0
36,Saint Kitts and Nevis,2021-03-03,0.0
37,Armenia,2021-03-03,1871.0
38,Turkey,2021-03-03,69642.0
39,Andorra,2021-03-03,173.0
40,Holy See,2021-03-03,0.0
41,El Salvador,2021-03-03,1256.0
42,Bahamas,2021-03-03,77.0
43,Colombia,2021-03-03,25104.0
44,Croatia,2021-03-03,3157.0
45,Chile,2021-03-03,27680.0
46,Iraq,2021-03-03,28663.0
47,Sierra Leone,2021-03-03,20.0
48,Uzbekistan,2021-03-03,286.0
49,Switzerland,2021-03-03,7147.0
50,Qatar,2021-03-03,3268.0
51,Ukraine,2021-03-03,47887.0
52,Canada,2021-03-03,20487.0
53,Cote d'Ivoire,2021-03-03,990.0
54,Dominica,2021-03-03,3.0
55,Belarus,2021-03-03,8740.0
56,Bangladesh,2021-03-03,3386.0
57,Georgia,2021-03-03,2301.0
58,Namibia,2021-03-03,1321.0
59,Taiwan*,2021-03-03,12.0
60,Oman,2021-03-03,2227.0
61,South Africa,2021-03-03,8814.0
62,Tanzania,2021-03-03,0.0
63,Mauritius,2021-03-03,9.0
64,Afghanistan,2021-03-03,106.0
65,Luxembourg,2021-03-03,1224.0
66,San Marino,2021-03-03,244.0
67,Bhutan,2021-03-03,0.0
68,Kyrgyzstan,2021-03-03,385.0
69,Guinea,2021-03-03,611.0
70,Iceland,2021-03-03,9.0
71,Equatorial Guinea,2021-03-03,358.0
72,Fiji,2021-03-03,6.0
73,Antigua and Barbuda,2021-03-03,123.0
74,Sweden,2021-03-03,27822.0
75,Gabon,2021-03-03,1020.0
76,China,2021-03-03,205.0
77,Malta,2021-03-03,1694.0
78,Bolivia,2021-03-03,5672.0
79,Nigeria,2021-03-03,3118.0
80,Norway,2021-03-03,3434.0
81,Mongolia,2021-03-03,275.0
82,Venezuela,2021-03-03,2938.0
83,Slovakia,2021-03-03,16022.0
84,Mali,2021-03-03,114.0
85,Laos,2021-03-03,0.0
86,Gambia,2021-03-03,95.0
87,Uruguay,2021-03-03,5200.0
88,Central African Republic,2021-03-03,0.0
89,Senegal,2021-03-03,1584.0
90,Comoros,2021-03-03,41.0
91,Philippines,2021-03-03,15803.0
92,Sao Tome and Principe,2021-03-03,209.0
93,Barbados,2021-03-03,256.0
94,Belize,2021-03-03,57.0
95,Burundi,2021-03-03,171.0
96,Jamaica,2021-03-03,2084.0
97,Germany,2021-03-03,56876.0
98,Paraguay,2021-03-03,7967.0
99,Brazil,2021-03-03,394167.0
100,Guinea-Bissau,2021-03-03,111.0
101,Ecuador,2021-03-03,10693.0
102,Brunei,2021-03-03,2.0
103,Indonesia,2021-03-03,47693.0
104,Cuba,2021-03-03,5605.0
105,Czechia,2021-03-03,84706.0
106,Niger,2021-03-03,0.0
107,Zambia,2021-03-03,3606.0
108,Spain,2021-03-03,44614.78883991763
109,Eswatini,2021-03-03,206.0
110,Saudi Arabia,2021-03-03,2312.0
111,Cameroon,2021-03-03,1965.0
112,Bulgaria,2021-03-03,11059.0
113,Egypt,2021-03-03,4117.0
114,Guyana,2021-03-03,191.0
115,Benin,2021-03-03,637.0
116,Papua New Guinea,2021-03-03,226.0
117,Japan,2021-03-03,7212.0
118,Pakistan,2021-03-03,9494.0
119,Grenada,2021-03-03,0.0
120,Congo (Kinshasa),2021-03-03,1103.0
121,Sudan,2021-03-03,243.0
122,Tunisia,2021-03-03,4565.0
