,country,target_date,target
0,Georgia,2021-12-11,24794.0
1,Zambia,2021-12-11,434.0
2,Tonga,2021-12-11,0.0
3,Barbados,2021-12-11,742.0
4,Belgium,2021-12-11,106715.0
5,Serbia,2021-12-11,10955.0
6,Liechtenstein,2021-12-11,469.0
7,Papua New Guinea,2021-12-11,280.0
8,Laos,2021-12-11,9520.0
9,Saudi Arabia,2021-12-11,315.0
10,Sudan,2021-12-11,0.0
11,Samoa,2021-12-11,0.0
12,Mexico,2021-12-11,20944.0
13,Grenada,2021-12-11,7.0
14,Dominican Republic,2021-12-11,1778.0
15,Jamaica,2021-12-11,336.0
16,Norway,2021-12-11,36813.0
17,Guinea,2021-12-11,0.0
18,Portugal,2021-12-11,26194.0
19,Switzerland,2021-12-11,70938.0
20,Bolivia,2021-12-11,10423.0
21,Slovakia,2021-12-11,60004.0
22,Bhutan,2021-12-11,0.0
23,Guinea-Bissau,2021-12-11,0.0
24,China,2021-12-11,553.0
25,Zimbabwe,2021-12-11,17885.0
26,Timor-Leste,2021-12-11,0.0
27,Comoros,2021-12-11,28.0
28,US,2021-12-11,823333.0
29,Panama,2021-12-11,2324.0
30,Niger,2021-12-11,84.0
31,Kyrgyzstan,2021-12-11,371.0
32,Afghanistan,2021-12-11,238.0
33,Uruguay,2021-12-11,1659.0
34,Somalia,2021-12-11,0.0
35,Albania,2021-12-11,2296.0
36,Equatorial Guinea,2021-12-11,0.0
37,United Arab Emirates,2021-12-11,483.0
38,Bosnia and Herzegovina,2021-12-11,4487.0
39,Cuba,2021-12-11,546.0
40,Moldova,2021-12-11,3612.0
41,Malta,2021-12-11,602.0
42,Slovenia,2021-12-11,10360.0
43,Lebanon,2021-12-11,11949.0
44,Sweden,2021-12-11,22134.0
45,Greece,2021-12-11,35609.0
46,Congo (Brazzaville),2021-12-11,0.0
47,Burkina Faso,2021-12-11,0.0
48,Kosovo,2021-12-11,56.0
49,Mongolia,2021-12-11,2072.0
50,Montenegro,2021-12-11,1372.0
51,Mali,2021-12-11,700.0
52,Venezuela,2021-12-11,3801.0
53,Burma,2021-12-11,2499.0
54,Solomon Islands,2021-12-11,0.0
55,Haiti,2021-12-11,0.0
56,Senegal,2021-12-11,77.0
57,Singapore,2021-12-11,4634.0
58,Poland,2021-12-11,166334.0
59,Kiribati,2021-12-11,0.0
60,Paraguay,2021-12-11,364.0
61,Djibouti,2021-12-11,0.0
62,Eswatini,2021-12-11,5845.0
63,Benin,2021-12-11,0.0
64,Sierra Leone,2021-12-11,0.0
65,Jordan,2021-12-11,36071.0
66,Kazakhstan,2021-12-11,4571.0
67,Luxembourg,2021-12-11,2583.0
68,Estonia,2021-12-11,3269.0
69,Croatia,2021-12-11,26579.0
70,Vanuatu,2021-12-11,0.0
71,Namibia,2021-12-11,1253.0
72,Morocco,2021-12-11,1015.0
73,Taiwan*,2021-12-11,70.0
74,Sao Tome and Principe,2021-12-11,0.0
75,El Salvador,2021-12-11,0.0
76,Gabon,2021-12-11,0.0
77,India,2021-12-11,58814.0
78,France,2021-12-11,398202.0
79,United Kingdom,2021-12-11,357021.0
80,Iceland,2021-12-11,861.0
81,Rwanda,2021-12-11,140.0
82,Austria,2021-12-11,31220.0
83,Trinidad and Tobago,2021-12-11,5684.0
84,Indonesia,2021-12-11,1540.0
85,Palau,2021-12-11,0.0
86,Ghana,2021-12-11,0.0
87,Australia,2021-12-11,11578.0
88,Guyana,2021-12-11,357.0
89,Syria,2021-12-11,644.0
90,Nicaragua,2021-12-11,0.0
91,West Bank and Gaza,2021-12-11,2233.0
92,Belarus,2021-12-11,12292.0
93,North Macedonia,2021-12-11,2527.0
94,Libya,2021-12-11,3465.0
95,San Marino,2021-12-11,343.0
96,South Africa,2021-12-11,120071.0
97,Thailand,2021-12-11,28553.0
98,Qatar,2021-12-11,1113.0
99,Ecuador,2021-12-11,749.0
100,Malawi,2021-12-11,245.0
101,New Zealand,2021-12-11,721.0
102,Chile,2021-12-11,9709.0
103,Mozambique,2021-12-11,1442.0
104,Saint Kitts and Nevis,2021-12-11,7.0
105,Armenia,2021-12-11,2100.0
106,Burundi,2021-12-11,238.0
107,Vietnam,2021-12-11,102193.0
108,Andorra,2021-12-11,1176.0
109,Liberia,2021-12-11,0.0
110,Kenya,2021-12-11,756.0
111,Malaysia,2021-12-11,34755.0
112,Micronesia,2021-12-11,0.0
113,Tunisia,2021-12-11,1190.0
114,Central African Republic,2021-12-11,0.0
115,South Sudan,2021-12-11,21.0
116,Pakistan,2021-12-11,2191.0
117,Ireland,2021-12-11,28679.0
118,Czechia,2021-12-11,100065.0
119,Turkey,2021-12-11,137872.0
120,Azerbaijan,2021-12-11,8470.0
121,Egypt,2021-12-11,6153.0
122,Mauritania,2021-12-11,259.0
123,Bahrain,2021-12-11,231.0
124,Holy See,2021-12-11,0.0
125,Botswana,2021-12-11,0.0
126,Brunei,2021-12-11,153.64539082854571
127,Angola,2021-12-11,175.0
128,Cyprus,2021-12-11,4333.0
129,"Korea, South",2021-12-11,48839.0
130,Italy,2021-12-11,110194.0
131,Nepal,2021-12-11,1624.0
132,Seychelles,2021-12-11,175.0
133,Fiji,2021-12-11,0.0
134,Congo (Kinshasa),2021-12-11,231.0
135,Spain,2021-12-11,0.0
136,Yemen,2021-12-11,49.0
137,Bulgaria,2021-12-11,12033.0
138,Tanzania,2021-12-11,0.0
139,Oman,2021-12-11,133.0
140,Nigeria,2021-12-11,1169.0
141,Dominica,2021-12-11,0.0
142,Eritrea,2021-12-11,182.0
143,Cameroon,2021-12-11,0.0
144,Mauritius,2021-12-11,462.0
145,Tajikistan,2021-12-11,0.0
146,Lithuania,2021-12-11,12040.0
147,Germany,2021-12-11,229264.0
148,Denmark,2021-12-11,46634.0
149,Russia,2021-12-11,212681.0
150,Summer Olympics 2020,2021-12-11,0.0
151,Lesotho,2021-12-11,0.0
152,Kuwait,2021-12-11,217.0
153,Latvia,2021-12-11,5551.0
154,Finland,2021-12-11,10794.0
155,Bangladesh,2021-12-11,1939.0
156,Romania,2021-12-11,6517.0
157,Monaco,2021-12-11,273.0
158,Cote d'Ivoire,2021-12-11,91.0
159,Brazil,2021-12-11,33908.0
160,Iraq,2021-12-11,3815.0
161,Sri Lanka,2021-12-11,5236.0
162,Saint Lucia,2021-12-11,49.0
163,Bahamas,2021-12-11,49.0
164,Colombia,2021-12-11,11928.0
165,Israel,2021-12-11,4095.0
166,Hungary,2021-12-11,47943.0
167,Costa Rica,2021-12-11,623.0
168,Uganda,2021-12-11,287.0
169,Canada,2021-12-11,25655.0
170,Honduras,2021-12-11,0.0
171,Netherlands,2021-12-11,126714.0
172,Togo,2021-12-11,77.0
173,Ethiopia,2021-12-11,882.0
174,Maldives,2021-12-11,896.0
175,Marshall Islands,2021-12-11,0.0
176,Guatemala,2021-12-11,2926.0
177,Cambodia,2021-12-11,105.0
178,Cabo Verde,2021-12-11,49.0
179,Belize,2021-12-11,294.0
180,Saint Vincent and the Grenadines,2021-12-11,0.0
181,Philippines,2021-12-11,2653.0
182,Chad,2021-12-11,0.0
183,Japan,2021-12-11,854.0
184,Suriname,2021-12-11,126.0
185,Iran,2021-12-11,22596.0
186,Ukraine,2021-12-11,69265.0
187,Gambia,2021-12-11,0.0
188,Madagascar,2021-12-11,0.0
189,Antigua and Barbuda,2021-12-11,0.0
190,Argentina,2021-12-11,17339.0
191,Uzbekistan,2021-12-11,1407.0
192,Algeria,2021-12-11,1351.0
193,Peru,2021-12-11,9492.0
