,country,target_date,target
0,Saint Vincent and the Grenadines,2020-11-14,2.0
1,Angola,2020-11-14,1039.0
2,Ghana,2020-11-14,1114.0
3,Eritrea,2020-11-14,2.0
4,Maldives,2020-11-14,192.0
5,India,2020-11-14,306825.0
6,Kenya,2020-11-14,7504.0
7,Bahrain,2020-11-14,1259.0
8,Algeria,2020-11-14,5438.0
9,France,2020-11-14,205940.0
10,Mozambique,2020-11-14,763.0
11,Honduras,2020-11-14,2514.0
12,"Korea, South",2020-11-14,1119.0
13,Dominican Republic,2020-11-14,3580.0
14,Montenegro,2020-11-14,4307.0
15,Belgium,2020-11-14,37112.0
16,Iran,2020-11-14,76275.0
17,Ethiopia,2020-11-14,3120.0
18,Albania,2020-11-14,3528.0
19,Yemen,2020-11-14,2.0
20,Ireland,2020-11-14,2671.0
21,Morocco,2020-11-14,36026.0
22,Singapore,2020-11-14,62.0
23,Kazakhstan,2020-11-14,4301.0
24,Finland,2020-11-14,1717.0
25,Liberia,2020-11-14,56.0
26,Greece,2020-11-14,17701.0
27,Cabo Verde,2020-11-14,489.0
28,United Kingdom,2020-11-14,173137.0
29,Solomon Islands,2020-11-14,3.0
30,Australia,2020-11-14,53.0
31,New Zealand,2020-11-14,19.0
32,Jordan,2020-11-14,36503.0
33,Malawi,2020-11-14,16.0
34,Peru,2020-11-14,15147.0
35,Saint Kitts and Nevis,2020-11-14,0.0
36,Armenia,2020-11-14,11606.0
37,Turkey,2020-11-14,19316.0
38,Andorra,2020-11-14,406.0
39,Holy See,2020-11-14,0.0
40,El Salvador,2020-11-14,1213.0
41,Bahamas,2020-11-14,216.0
42,Colombia,2020-11-14,55187.0
43,Croatia,2020-11-14,17140.0
44,Chile,2020-11-14,9699.0
45,Iraq,2020-11-14,20896.0
46,Sierra Leone,2020-11-14,10.0
47,Uzbekistan,2020-11-14,1620.0
48,Switzerland,2020-11-14,45222.0
49,Qatar,2020-11-14,1557.0
50,Ukraine,2020-11-14,75995.0
51,Canada,2020-11-14,31911.0
52,Cote d'Ivoire,2020-11-14,132.0
53,Dominica,2020-11-14,5.0
54,Belarus,2020-11-14,7587.0
55,Bangladesh,2020-11-14,11732.0
56,Georgia,2020-11-14,21806.0
57,Namibia,2020-11-14,279.0
58,Taiwan*,2020-11-14,27.0
59,Oman,2020-11-14,2275.0
60,South Africa,2020-11-14,13276.0
61,Tanzania,2020-11-14,0.0
62,Mauritius,2020-11-14,17.0
63,Afghanistan,2020-11-14,1002.0
64,Luxembourg,2020-11-14,4125.0
65,San Marino,2020-11-14,210.0
66,Bhutan,2020-11-14,16.0
67,Kyrgyzstan,2020-11-14,3649.0
68,Guinea,2020-11-14,185.0
69,Iceland,2020-11-14,123.0
70,Equatorial Guinea,2020-11-14,12.0
71,Fiji,2020-11-14,1.0
72,Antigua and Barbuda,2020-11-14,3.0
73,Sweden,2020-11-14,30894.0
74,Gabon,2020-11-14,40.0
75,China,2020-11-14,206.0
76,Malta,2020-11-14,878.0
77,Bolivia,2020-11-14,754.0
78,Nigeria,2020-11-14,1206.0
79,Norway,2020-11-14,4191.0
80,Mongolia,2020-11-14,71.0
81,Venezuela,2020-11-14,2235.0
82,Slovakia,2020-11-14,11900.0
83,Mali,2020-11-14,192.0
84,Laos,2020-11-14,0.0
85,Gambia,2020-11-14,18.0
86,Uruguay,2020-11-14,516.0
87,Central African Republic,2020-11-14,17.0
88,Senegal,2020-11-14,86.0
89,Comoros,2020-11-14,16.0
90,Philippines,2020-11-14,12376.0
91,Sao Tome and Principe,2020-11-14,2.0
92,Barbados,2020-11-14,7.0
93,Belize,2020-11-14,707.0
94,Burundi,2020-11-14,15.0
95,Jamaica,2020-11-14,308.0
96,Germany,2020-11-14,131619.0
97,Paraguay,2020-11-14,4124.0
98,Brazil,2020-11-14,195398.0
99,Guinea-Bissau,2020-11-14,5.0
100,Ecuador,2020-11-14,6141.0
101,Brunei,2020-11-14,0.0
102,Indonesia,2020-11-14,29171.0
103,Cuba,2020-11-14,301.0
104,Czechia,2020-11-14,47009.0
105,Niger,2020-11-14,59.0
106,Zambia,2020-11-14,189.0
107,Spain,2020-11-14,129759.0
108,Eswatini,2020-11-14,104.0
109,Saudi Arabia,2020-11-14,2721.0
110,Cameroon,2020-11-14,350.0
111,Bulgaria,2020-11-14,22950.0
112,Egypt,2020-11-14,1585.0
113,Guyana,2020-11-14,310.0
114,Benin,2020-11-14,99.0
