,country,target_date,target
0,Saint Vincent and the Grenadines,2020-12-25,8.0
1,Angola,2020-12-25,537.0
2,Ghana,2020-12-25,390.0
3,Eritrea,2020-12-25,251.0
4,Maldives,2020-12-25,139.0
5,India,2020-12-25,164519.0
6,Kenya,2020-12-25,1952.0
7,Bahrain,2020-12-25,1421.0
8,Algeria,2020-12-25,3070.0
9,France,2020-12-25,105066.0
10,Mozambique,2020-12-25,770.0
11,Honduras,2020-12-25,2447.0
12,"Korea, South",2020-12-25,7332.0
13,Dominican Republic,2020-12-25,7106.0
14,Montenegro,2020-12-25,2555.0
15,Belgium,2020-12-25,16207.0
16,Iran,2020-12-25,43552.0
17,Ethiopia,2020-12-25,2855.0
18,Albania,2020-12-25,3376.0
19,Yemen,2020-12-25,5.0
20,Ireland,2020-12-25,5844.0
21,Morocco,2020-12-25,15800.0
22,Singapore,2020-12-25,123.0
23,Kazakhstan,2020-12-25,5924.0
24,Vanuatu,2020-12-25,0.0
25,Finland,2020-12-25,2066.0
26,Liberia,2020-12-25,0.0
27,Greece,2020-12-25,5268.0
28,Cabo Verde,2020-12-25,170.0
29,United Kingdom,2020-12-25,245119.0
30,Solomon Islands,2020-12-25,0.0
31,Australia,2020-12-25,171.0
32,New Zealand,2020-12-25,18.0
33,Jordan,2020-12-25,13792.0
34,Malawi,2020-12-25,191.0
35,Peru,2020-12-25,14525.0
36,Saint Kitts and Nevis,2020-12-25,0.0
37,Armenia,2020-12-25,4510.0
38,Turkey,2020-12-25,136165.0
39,Andorra,2020-12-25,237.0
40,Holy See,2020-12-25,0.0
41,El Salvador,2020-12-25,2222.0
42,Bahamas,2020-12-25,55.0
43,Colombia,2020-12-25,92635.0
44,Croatia,2020-12-25,13727.0
45,Chile,2020-12-25,14696.0
46,Iraq,2020-12-25,8132.0
47,Sierra Leone,2020-12-25,63.0
48,Uzbekistan,2020-12-25,893.0
49,Switzerland,2020-12-25,24208.0
50,Qatar,2020-12-25,1018.0
51,Ukraine,2020-12-25,70825.0
52,Canada,2020-12-25,39459.0
53,Cote d'Ivoire,2020-12-25,236.0
54,Dominica,2020-12-25,0.0
55,Belarus,2020-12-25,13358.0
56,Bangladesh,2020-12-25,8972.0
57,Georgia,2020-12-25,14721.0
58,Namibia,2020-12-25,3221.0
59,Taiwan*,2020-12-25,21.0
60,Oman,2020-12-25,1271.0
61,South Africa,2020-12-25,81821.0
62,Tanzania,2020-12-25,0.0
63,Mauritius,2020-12-25,3.0
64,Afghanistan,2020-12-25,1189.0
65,Luxembourg,2020-12-25,1481.0
66,San Marino,2020-12-25,159.0
67,Bhutan,2020-12-25,133.0
68,Kyrgyzstan,2020-12-25,1346.0
69,Guinea,2020-12-25,135.0
70,Iceland,2020-12-25,79.0
71,Equatorial Guinea,2020-12-25,22.0
72,Fiji,2020-12-25,0.0
73,Antigua and Barbuda,2020-12-25,3.0
74,Sweden,2020-12-25,28928.0
75,Gabon,2020-12-25,97.0
76,China,2020-12-25,639.0
77,Malta,2020-12-25,543.0
78,Bolivia,2020-12-25,4441.0
79,Nigeria,2020-12-25,5734.0
80,Norway,2020-12-25,3041.0
81,Mongolia,2020-12-25,129.0
82,Venezuela,2020-12-25,2208.0
