,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-25,57.0
1,Angola,2021-02-25,243.0
2,Ghana,2021-02-25,2984.0
3,Eritrea,2021-02-25,151.0
4,Maldives,2021-02-25,1006.0
5,India,2021-02-25,100097.0
6,Kenya,2021-02-25,1442.0
7,Bahrain,2021-02-25,4790.0
8,Algeria,2021-02-25,1204.0
9,France,2021-02-25,150319.0
10,Mozambique,2021-02-25,4070.0
11,Honduras,2021-02-25,4938.0
12,"Korea, South",2021-02-25,2794.0
13,Dominican Republic,2021-02-25,4849.0
14,Montenegro,2021-02-25,3525.0
15,Belgium,2021-02-25,17583.0
16,Iran,2021-02-25,56939.0
17,Ethiopia,2021-02-25,5933.0
18,Albania,2021-02-25,7475.0
19,Yemen,2021-02-25,101.0
20,Ireland,2021-02-25,4831.0
21,Morocco,2021-02-25,2458.0
22,Singapore,2021-02-25,68.0
23,Kazakhstan,2021-02-25,5672.0
24,Vanuatu,2021-02-25,0.0
25,Finland,2021-02-25,3478.0
26,Liberia,2021-02-25,24.0
27,Greece,2021-02-25,10410.0
28,Cabo Verde,2021-02-25,316.0
29,United Kingdom,2021-02-25,71536.0
30,Solomon Islands,2021-02-25,0.0
31,Australia,2021-02-25,39.0
32,New Zealand,2021-02-25,23.0
33,Jordan,2021-02-25,23524.0
34,Malawi,2021-02-25,1665.0
35,Peru,2021-02-25,48662.0
36,Saint Kitts and Nevis,2021-02-25,0.0
37,Armenia,2021-02-25,1407.0
38,Turkey,2021-02-25,58166.0
39,Andorra,2021-02-25,189.0
40,Holy See,2021-02-25,0.0
41,El Salvador,2021-02-25,689.0
42,Bahamas,2021-02-25,93.0
43,Colombia,2021-02-25,28700.0
44,Croatia,2021-02-25,2726.0
45,Chile,2021-02-25,24202.0
46,Iraq,2021-02-25,26909.0
47,Sierra Leone,2021-02-25,55.0
48,Uzbekistan,2021-02-25,225.0
49,Switzerland,2021-02-25,7113.0
50,Qatar,2021-02-25,3215.0
51,Ukraine,2021-02-25,39807.0
52,Canada,2021-02-25,20905.0
53,Cote d'Ivoire,2021-02-25,683.0
54,Dominica,2021-02-25,8.0
55,Belarus,2021-02-25,9239.0
56,Bangladesh,2021-02-25,2686.0
57,Georgia,2021-02-25,2487.0
58,Namibia,2021-02-25,1526.0
59,Taiwan*,2021-02-25,11.0
60,Oman,2021-02-25,2094.0
61,South Africa,2021-02-25,10358.0
62,Tanzania,2021-02-25,0.0
63,Mauritius,2021-02-25,7.0
64,Afghanistan,2021-02-25,123.0
65,Luxembourg,2021-02-25,1309.0
66,San Marino,2021-02-25,201.0
67,Bhutan,2021-02-25,1.0
68,Kyrgyzstan,2021-02-25,402.0
69,Guinea,2021-02-25,635.0
70,Iceland,2021-02-25,5.0
71,Equatorial Guinea,2021-02-25,105.0
72,Fiji,2021-02-25,1.0
73,Antigua and Barbuda,2021-02-25,153.0
74,Sweden,2021-02-25,25443.0
75,Gabon,2021-02-25,1127.0
76,China,2021-02-25,167.0
77,Malta,2021-02-25,1315.0
78,Bolivia,2021-02-25,7298.0
79,Nigeria,2021-02-25,4230.0
80,Norway,2021-02-25,2216.0
81,Mongolia,2021-02-25,280.0
82,Venezuela,2021-02-25,3090.0
83,Slovakia,2021-02-25,15356.0
84,Mali,2021-02-25,93.0
85,Laos,2021-02-25,0.0
86,Gambia,2021-02-25,161.0
87,Uruguay,2021-02-25,4943.0
88,Central African Republic,2021-02-25,7.0
89,Senegal,2021-02-25,1642.0
90,Comoros,2021-02-25,94.0
91,Philippines,2021-02-25,13517.0
92,Sao Tome and Principe,2021-02-25,171.0
93,Barbados,2021-02-25,302.0
94,Belize,2021-02-25,73.0
95,Burundi,2021-02-25,178.0
96,Jamaica,2021-02-25,1957.0
97,Germany,2021-02-25,54860.0
98,Paraguay,2021-02-25,7567.0
99,Brazil,2021-02-25,359835.0
100,Guinea-Bissau,2021-02-25,190.0
101,Ecuador,2021-02-25,11309.0
102,Brunei,2021-02-25,0.0
103,Indonesia,2021-02-25,61949.0
104,Cuba,2021-02-25,5878.0
105,Czechia,2021-02-25,74916.0
106,Niger,2021-02-25,22.0
107,Zambia,2021-02-25,4704.0
108,Spain,2021-02-25,58525.0
109,Eswatini,2021-02-25,237.0
110,Saudi Arabia,2021-02-25,2348.0
111,Cameroon,2021-02-25,1965.0
112,Bulgaria,2021-02-25,9518.0
113,Egypt,2021-02-25,4307.0
114,Guyana,2021-02-25,147.0
115,Benin,2021-02-25,291.0
116,Papua New Guinea,2021-02-25,273.0
117,Japan,2021-02-25,7395.0
118,Pakistan,2021-02-25,8976.0
119,Grenada,2021-02-25,0.0
120,Congo (Kinshasa),2021-02-25,350.0
121,Sudan,2021-02-25,121.0
122,Tunisia,2021-02-25,5283.0
123,Saint Lucia,2021-02-25,529.0
124,Lesotho,2021-02-25,13.0
125,Mauritania,2021-02-25,121.0
126,Lithuania,2021-02-25,3856.0
127,Burkina Faso,2021-02-25,211.0
128,Seychelles,2021-02-25,282.0
129,Zimbabwe,2021-02-25,451.0
130,Nepal,2021-02-25,706.0
131,Austria,2021-02-25,12926.0
132,Italy,2021-02-25,103023.0
133,Malaysia,2021-02-25,18823.0
134,Costa Rica,2021-02-25,2673.0
135,Samoa,2021-02-25,0.0
136,Netherlands,2021-02-25,31614.0
137,Congo (Brazzaville),2021-02-25,401.0
138,United Arab Emirates,2021-02-25,19785.0
139,South Sudan,2021-02-25,1265.0
140,Sri Lanka,2021-02-25,3513.0
141,Poland,2021-02-25,58806.0
142,Slovenia,2021-02-25,5278.0
143,Estonia,2021-02-25,6332.0
144,Kosovo,2021-02-25,2841.0
145,Kuwait,2021-02-25,6540.0
146,Uganda,2021-02-25,146.0
147,Syria,2021-02-25,360.0
148,Romania,2021-02-25,20128.0
149,Monaco,2021-02-25,97.0
150,Moldova,2021-02-25,7731.0
151,Vietnam,2021-02-25,74.0
152,Argentina,2021-02-25,46850.0
153,Rwanda,2021-02-25,718.0
154,Suriname,2021-02-25,63.0
155,Denmark,2021-02-25,3617.0
156,Trinidad and Tobago,2021-02-25,31.0
157,Bosnia and Herzegovina,2021-02-25,3375.0
158,Panama,2021-02-25,4920.0
159,Portugal,2021-02-25,8917.0
160,Lebanon,2021-02-25,17509.0
161,Botswana,2021-02-25,1847.0
162,Haiti,2021-02-25,146.0
163,Hungary,2021-02-25,20491.0
164,West Bank and Gaza,2021-02-25,8139.0
165,Tajikistan,2021-02-25,0.0
166,Micronesia,2021-02-25,0.0
167,Liechtenstein,2021-02-25,16.0
168,Timor-Leste,2021-02-25,7.0
169,Burma,2021-02-25,132.0
170,Madagascar,2021-02-25,233.0
171,Somalia,2021-02-25,1055.0
172,Guatemala,2021-02-25,3532.0
173,Cyprus,2021-02-25,974.0
174,Latvia,2021-02-25,4907.0
175,North Macedonia,2021-02-25,3040.0
176,Chad,2021-02-25,183.0
177,Mexico,2021-02-25,46708.0
178,Marshall Islands,2021-02-25,0.0
179,Libya,2021-02-25,3093.0
180,Togo,2021-02-25,552.0
181,Cambodia,2021-02-25,257.0
182,Thailand,2021-02-25,653.0
183,Serbia,2021-02-25,20853.0
184,Nicaragua,2021-02-25,47.0
185,Azerbaijan,2021-02-25,1134.0
186,Russia,2021-02-25,85395.0
187,US,2021-02-25,511518.0
188,Israel,2021-02-25,25792.0
189,Djibouti,2021-02-25,52.0
