,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-08,24.0
1,Angola,2021-04-08,709.0
2,Ghana,2021-04-08,526.0
3,Eritrea,2021-04-08,85.0
4,Maldives,2021-04-08,925.0
5,India,2021-04-08,625443.0
6,Kenya,2021-04-08,8021.0
7,Bahrain,2021-04-08,7694.0
8,Algeria,2021-04-08,812.0
9,France,2021-04-08,244376.0
10,Mozambique,2021-04-08,737.0
11,Honduras,2021-04-08,4057.0
12,"Korea, South",2021-04-08,4075.0
13,Dominican Republic,2021-04-08,2835.0
14,Montenegro,2021-04-08,1993.0
15,Belgium,2021-04-08,25137.0
16,Iran,2021-04-08,109620.0
17,Ethiopia,2021-04-08,14704.0
18,Albania,2021-04-08,2003.0
19,Yemen,2021-04-08,602.0
20,Ireland,2021-04-08,3123.0
21,Morocco,2021-04-08,3647.0
22,Singapore,2021-04-08,168.0
23,Kazakhstan,2021-04-08,15476.0
24,Vanuatu,2021-04-08,0.0
25,Finland,2021-04-08,2736.0
26,Liberia,2021-04-08,0.0
27,Greece,2021-04-08,21058.0
28,Cabo Verde,2021-04-08,835.0
29,United Kingdom,2021-04-08,20407.0
30,Solomon Islands,2021-04-08,0.0
31,Australia,2021-04-08,57.0
32,New Zealand,2021-04-08,60.0
33,Jordan,2021-04-08,37397.0
34,Malawi,2021-04-08,154.0
35,Peru,2021-04-08,56141.0
36,Saint Kitts and Nevis,2021-04-08,0.0
37,Armenia,2021-04-08,6393.0
38,Turkey,2021-04-08,331878.0
39,Andorra,2021-04-08,356.0
40,Holy See,2021-04-08,0.0
41,El Salvador,2021-04-08,616.0
42,Bahamas,2021-04-08,168.0
43,Colombia,2021-04-08,74255.0
44,Croatia,2021-04-08,11711.0
45,Chile,2021-04-08,47864.0
46,Iraq,2021-04-08,46500.0
47,Sierra Leone,2021-04-08,12.0
48,Uzbekistan,2021-04-08,1272.0
49,Switzerland,2021-04-08,11932.0
50,Qatar,2021-04-08,6346.0
51,Ukraine,2021-04-08,113096.0
52,Canada,2021-04-08,48929.0
