,country,target_date,target
0,Saint Vincent and the Grenadines,2020-04-10,9.0
1,Angola,2020-04-10,11.0
2,Ghana,2020-04-10,173.0
3,Eritrea,2020-04-10,12.0
4,Maldives,2020-04-10,0.0
5,India,2020-04-10,5031.0
6,Kenya,2020-04-10,67.0
7,Bahrain,2020-04-10,253.0
8,Algeria,2020-04-10,590.0
9,France,2020-04-10,60729.0
10,Mozambique,2020-04-10,10.0
11,Honduras,2020-04-10,160.0
12,"Korea, South",2020-04-10,388.0
13,Dominican Republic,2020-04-10,1132.0
14,Montenegro,2020-04-10,81.0
15,Belgium,2020-04-10,9897.0
16,Iran,2020-04-10,15009.0
17,Ethiopia,2020-04-10,30.0
18,Albania,2020-04-10,112.0
19,Ireland,2020-04-10,3816.0
20,Morocco,2020-04-10,657.0
21,Singapore,2020-04-10,994.0
22,Kazakhstan,2020-04-10,348.0
23,Finland,2020-04-10,1154.0
24,Liberia,2020-04-10,30.0
25,Greece,2020-04-10,398.0
26,Cabo Verde,2020-04-10,1.0
27,United Kingdom,2020-04-10,35916.0
28,Australia,2020-04-10,885.0
29,New Zealand,2020-04-10,415.0
30,Jordan,2020-04-10,62.0
31,Malawi,2020-04-10,6.0
32,Peru,2020-04-10,4302.0
33,Saint Kitts and Nevis,2020-04-10,3.0
34,Armenia,2020-04-10,201.0
35,Turkey,2020-04-10,26108.0
36,Andorra,2020-04-10,162.0
37,Holy See,2020-04-10,1.0
38,El Salvador,2020-04-10,71.0
39,Bahamas,2020-04-10,18.0
40,Colombia,2020-04-10,1206.0
41,Croatia,2020-04-10,416.0
42,Chile,2020-04-10,2764.0
43,Iraq,2020-04-10,459.0
44,Sierra Leone,2020-04-10,6.0
45,Uzbekistan,2020-04-10,397.0
46,Switzerland,2020-04-10,4945.0
47,Qatar,2020-04-10,1437.0
48,Ukraine,2020-04-10,1131.0
49,Canada,2020-04-10,9622.0
50,Cote d'Ivoire,2020-04-10,226.0
51,Dominica,2020-04-10,4.0
52,Belarus,2020-04-10,1630.0
53,Bangladesh,2020-04-10,363.0
54,Georgia,2020-04-10,79.0
55,Namibia,2020-04-10,2.0
56,Taiwan*,2020-04-10,34.0
57,Oman,2020-04-10,232.0
58,South Africa,2020-04-10,498.0
59,Tanzania,2020-04-10,12.0
60,Mauritius,2020-04-10,132.0
61,Afghanistan,2020-04-10,240.0
62,Luxembourg,2020-04-10,611.0
63,San Marino,2020-04-10,99.0
64,Bhutan,2020-04-10,0.0
65,Kyrgyzstan,2020-04-10,168.0
66,Guinea,2020-04-10,139.0
67,Iceland,2020-04-10,311.0
68,Equatorial Guinea,2020-04-10,2.0
69,Fiji,2020-04-10,9.0
70,Antigua and Barbuda,2020-04-10,4.0
71,Sweden,2020-04-10,3554.0
72,Gabon,2020-04-10,23.0
73,China,2020-04-10,430.0
74,Malta,2020-04-10,148.0
75,Bolivia,2020-04-10,136.0
76,Nigeria,2020-04-10,95.0
77,Norway,2020-04-10,944.0
78,Mongolia,2020-04-10,2.0
79,Venezuela,2020-04-10,18.0
80,Slovakia,2020-04-10,265.0
81,Mali,2020-04-10,48.0
82,Laos,2020-04-10,6.0
83,Gambia,2020-04-10,0.0
84,Uruguay,2020-04-10,104.0
85,Central African Republic,2020-04-10,0.0
86,Senegal,2020-04-10,58.0
87,Philippines,2020-04-10,1177.0
88,Barbados,2020-04-10,16.0
89,Belize,2020-04-10,6.0
90,Burundi,2020-04-10,0.0
91,Jamaica,2020-04-10,16.0
92,Germany,2020-04-10,31012.0
93,Paraguay,2020-04-10,37.0
94,Brazil,2020-04-10,10582.0
95,Guinea-Bissau,2020-04-10,21.0
96,Ecuador,2020-04-10,3793.0
97,Brunei,2020-04-10,2.0
98,Indonesia,2020-04-10,1526.0
99,Cuba,2020-04-10,295.0
100,Czechia,2020-04-10,1641.0
101,Niger,2020-04-10,318.0
102,Zambia,2020-04-10,1.0
103,Spain,2020-04-10,39074.0
104,Eswatini,2020-04-10,3.0
105,Saudi Arabia,2020-04-10,1612.0
106,Cameroon,2020-04-10,311.0
107,Bulgaria,2020-04-10,150.0
108,Egypt,2020-04-10,809.0
109,Guyana,2020-04-10,14.0
110,Benin,2020-04-10,19.0
111,Papua New Guinea,2020-04-10,1.0
112,Japan,2020-04-10,2913.0
113,Pakistan,2020-04-10,2009.0
114,Grenada,2020-04-10,2.0
115,Congo (Kinshasa),2020-04-10,81.0
116,Sudan,2020-04-10,7.0
117,Tunisia,2020-04-10,176.0
118,Saint Lucia,2020-04-10,2.0
