,country,target_date,target
0,Saint Vincent and the Grenadines,2021-05-17,15.0
1,Angola,2021-05-17,1912.0
2,Ghana,2021-05-17,322.0
3,Eritrea,2021-05-17,114.0
4,Maldives,2021-05-17,8937.0
5,India,2021-05-17,2015930.0
6,Kenya,2021-05-17,1917.0
7,Bahrain,2021-05-17,11538.0
8,Algeria,2021-05-17,1197.0
9,France,2021-05-17,100777.0
10,Mozambique,2021-05-17,226.65446296070877
11,Honduras,2021-05-17,7331.0
12,"Korea, South",2021-05-17,4535.0
13,Dominican Republic,2021-05-17,5811.0
14,Montenegro,2021-05-17,533.0
15,Belgium,2021-05-17,15019.0
16,Iran,2021-05-17,92266.0
17,Ethiopia,2021-05-17,3526.0
18,Albania,2021-05-17,279.0
19,Yemen,2021-05-17,83.0
20,Ireland,2021-05-17,1681.0
21,Morocco,2021-05-17,1101.0
22,Singapore,2021-05-17,235.0
23,Kazakhstan,2021-05-17,16050.0
24,Vanuatu,2021-05-17,0.0
25,Finland,2021-05-17,1383.0
26,Liberia,2021-05-17,0.0
27,Greece,2021-05-17,14581.0
28,Cabo Verde,2021-05-17,1703.0
29,United Kingdom,2021-05-17,15626.0
30,Solomon Islands,2021-05-17,0.0
31,Australia,2021-05-17,45.0
32,New Zealand,2021-05-17,18.370230734429242
33,Jordan,2021-05-17,4260.0
34,Malawi,2021-05-17,36.0
35,Peru,2021-05-17,38762.0
36,Saint Kitts and Nevis,2021-05-17,0.0
37,Armenia,2021-05-17,1574.0
38,Turkey,2021-05-17,82612.0
39,Andorra,2021-05-17,126.0
40,Holy See,2021-05-17,0.0
41,El Salvador,2021-05-17,1099.0
42,Bahamas,2021-05-17,317.0
43,Colombia,2021-05-17,116109.0
44,Croatia,2021-05-17,5759.0
45,Chile,2021-05-17,39288.0
46,Iraq,2021-05-17,25298.0
47,Sierra Leone,2021-05-17,18.0
48,Uzbekistan,2021-05-17,2134.0
49,Switzerland,2021-05-17,7864.0
50,Qatar,2021-05-17,2096.0
51,Ukraine,2021-05-17,34540.0
52,Canada,2021-05-17,39717.0
53,Cote d'Ivoire,2021-05-17,218.0
54,Dominica,2021-05-17,3.0
55,Belarus,2021-05-17,7765.0
56,Bangladesh,2021-05-17,5830.0
57,Georgia,2021-05-17,8411.0
58,Namibia,2021-05-17,1181.0
59,Taiwan*,2021-05-17,818.0
60,Oman,2021-05-17,4160.0
61,South Africa,2021-05-17,17761.0
62,Tanzania,2021-05-17,0.0
63,Mauritius,2021-05-17,31.0
64,Afghanistan,2021-05-17,1535.0
65,Luxembourg,2021-05-17,759.0
66,San Marino,2021-05-17,4.0
67,Bhutan,2021-05-17,55.0
68,Kyrgyzstan,2021-05-17,2078.0
69,Guinea,2021-05-17,197.0
70,Iceland,2021-05-17,29.0
71,Equatorial Guinea,2021-05-17,0.0
72,Fiji,2021-05-17,34.0
73,Antigua and Barbuda,2021-05-17,14.0
74,Sweden,2021-05-17,29334.0
75,Gabon,2021-05-17,344.0
76,China,2021-05-17,126.0
77,Malta,2021-05-17,26.0
78,Bolivia,2021-05-17,16214.0
79,Nigeria,2021-05-17,310.0
80,Norway,2021-05-17,2478.0
81,Mongolia,2021-05-17,3588.0
82,Venezuela,2021-05-17,7253.0
83,Slovakia,2021-05-17,1873.0
84,Mali,2021-05-17,79.0
85,Laos,2021-05-17,311.0
86,Gambia,2021-05-17,28.0
87,Uruguay,2021-05-17,20036.0
88,Central African Republic,2021-05-17,192.0
89,Senegal,2021-05-17,158.0
90,Comoros,2021-05-17,3.0
91,Philippines,2021-05-17,41099.0
92,Sao Tome and Principe,2021-05-17,12.0
93,Barbados,2021-05-17,22.0
94,Belize,2021-05-17,42.0
95,Burundi,2021-05-17,147.0
96,Jamaica,2021-05-17,614.0
97,Germany,2021-05-17,70112.0
98,Paraguay,2021-05-17,15863.0
99,Brazil,2021-05-17,447401.0
100,Guinea-Bissau,2021-05-17,5.0
101,Ecuador,2021-05-17,8810.0
102,Brunei,2021-05-17,2.0
103,Indonesia,2021-05-17,25470.0
104,Cuba,2021-05-17,8414.0
105,Czechia,2021-05-17,7651.0
106,Niger,2021-05-17,17.0
107,Zambia,2021-05-17,348.0
108,Spain,2021-05-17,34468.0
109,Eswatini,2021-05-17,41.0
110,Saudi Arabia,2021-05-17,6610.0
111,Cameroon,2021-05-17,0.0
112,Bulgaria,2021-05-17,3589.0
113,Egypt,2021-05-17,8349.0
114,Guyana,2021-05-17,910.0
115,Benin,2021-05-17,111.0
116,Papua New Guinea,2021-05-17,1621.0
117,Japan,2021-05-17,41870.0
118,Pakistan,2021-05-17,18371.0
119,Grenada,2021-05-17,1.0
120,Congo (Kinshasa),2021-05-17,259.0
121,Sudan,2021-05-17,0.0
122,Tunisia,2021-05-17,5636.0
123,Saint Lucia,2021-05-17,128.0
124,Lesotho,2021-05-17,17.0
125,Mauritania,2021-05-17,167.0
126,Lithuania,2021-05-17,7440.0
127,Burkina Faso,2021-05-17,15.0
128,Seychelles,2021-05-17,1592.0
129,Zimbabwe,2021-05-17,139.0
130,Nepal,2021-05-17,60424.0
131,Austria,2021-05-17,5677.0
132,Italy,2021-05-17,46289.0
