,country,target_date,target
0,Saint Vincent and the Grenadines,2021-07-08,13.0
1,Angola,2021-07-08,628.0
2,Ghana,2021-07-08,1057.0
3,Eritrea,2021-07-08,214.0
4,Maldives,2021-07-08,917.0
5,India,2021-07-08,251306.0
6,Kenya,2021-07-08,2988.0
7,Bahrain,2021-07-08,944.0
8,Algeria,2021-07-08,3577.0
9,France,2021-07-08,21161.0
10,Mozambique,2021-07-08,7717.0
11,Honduras,2021-07-08,8243.0
12,"Korea, South",2021-07-08,6795.0
13,Dominican Republic,2021-07-08,5633.0
14,Montenegro,2021-07-08,142.0
15,Belgium,2021-07-08,6592.0
16,Iran,2021-07-08,108666.0
17,Ethiopia,2021-07-08,549.0
18,Albania,2021-07-08,42.0
19,Yemen,2021-07-08,13.0
20,Ireland,2021-07-08,3320.0
21,Morocco,2021-07-08,6439.0
22,Singapore,2021-07-08,79.0
23,Kazakhstan,2021-07-08,17229.0
24,Vanuatu,2021-07-08,0.0
25,Finland,2021-07-08,1385.0
26,Liberia,2021-07-08,690.0
27,Greece,2021-07-08,9836.0
28,Cabo Verde,2021-07-08,289.0
29,United Kingdom,2021-07-08,195116.0
30,Solomon Islands,2021-07-08,0.0
31,Australia,2021-07-08,267.0
32,New Zealand,2021-07-08,23.0
33,Jordan,2021-07-08,3543.0
34,Malawi,2021-07-08,1624.0
35,Peru,2021-07-08,16632.0
36,Saint Kitts and Nevis,2021-07-08,62.0
37,Armenia,2021-07-08,766.0
38,Turkey,2021-07-08,34154.0
39,Andorra,2021-07-08,132.0
40,Summer Olympics 2020,2021-07-08,0.0
41,Holy See,2021-07-08,0.0
42,El Salvador,2021-07-08,2166.0
43,Bahamas,2021-07-08,289.0
44,Colombia,2021-07-08,180789.0
45,Croatia,2021-07-08,618.0
46,Chile,2021-07-08,21034.0
47,Iraq,2021-07-08,52831.0
48,Sierra Leone,2021-07-08,235.0
49,Uzbekistan,2021-07-08,3376.0
50,Switzerland,2021-07-08,1444.0
51,Qatar,2021-07-08,814.0
52,Ukraine,2021-07-08,6921.0
53,Canada,2021-07-08,3803.0
54,Cote d'Ivoire,2021-07-08,361.0
55,Dominica,2021-07-08,4.0
56,Belarus,2021-07-08,6342.0
57,Bangladesh,2021-07-08,67660.0
58,Georgia,2021-07-08,6670.0
59,Namibia,2021-07-08,9793.0
60,Taiwan*,2021-07-08,296.0
61,Oman,2021-07-08,11184.0
62,South Africa,2021-07-08,139690.0
63,Tanzania,2021-07-08,0.0
64,Mauritius,2021-07-08,0.0
65,Afghanistan,2021-07-08,9897.0
66,Luxembourg,2021-07-08,984.0
67,San Marino,2021-07-08,1.0
68,Bhutan,2021-07-08,148.0
69,Kyrgyzstan,2021-07-08,9344.0
70,Guinea,2021-07-08,212.0
71,Iceland,2021-07-08,0.0
72,Equatorial Guinea,2021-07-08,48.0
73,Fiji,2021-07-08,3812.0
74,Antigua and Barbuda,2021-07-08,2.0
75,Sweden,2021-07-08,1755.0
76,Gabon,2021-07-08,79.0
77,China,2021-07-08,201.0
78,Malta,2021-07-08,128.0
79,Bolivia,2021-07-08,9938.0
80,Nigeria,2021-07-08,564.0
81,Norway,2021-07-08,1164.0
82,Mongolia,2021-07-08,13931.0
83,Venezuela,2021-07-08,7883.0
84,Slovakia,2021-07-08,154.0
85,Mali,2021-07-08,27.0
86,Laos,2021-07-08,325.0
87,Gambia,2021-07-08,104.0
88,Uruguay,2021-07-08,4698.0
89,Central African Republic,2021-07-08,1.0
90,Senegal,2021-07-08,1522.0
91,Comoros,2021-07-08,33.0
92,Philippines,2021-07-08,37248.0
93,Sao Tome and Principe,2021-07-08,17.0
94,Barbados,2021-07-08,37.0
95,Belize,2021-07-08,176.0
96,Burundi,2021-07-08,103.0
97,Jamaica,2021-07-08,331.0
98,Germany,2021-07-08,4511.0
99,Paraguay,2021-07-08,9266.0
100,Brazil,2021-07-08,340458.0
101,Guinea-Bissau,2021-07-08,52.0
102,Ecuador,2021-07-08,6340.0
103,Brunei,2021-07-08,5.0
104,Indonesia,2021-07-08,214680.0
105,Cuba,2021-07-08,24451.0
106,Czechia,2021-07-08,1184.0
107,Niger,2021-07-08,37.0
108,Zambia,2021-07-08,12624.0
109,Spain,2021-07-08,94008.0
110,Eswatini,2021-07-08,578.0
111,Saudi Arabia,2021-07-08,11667.0
112,Cameroon,2021-07-08,0.0
113,Bulgaria,2021-07-08,451.0
114,Egypt,2021-07-08,1213.0
115,Guyana,2021-07-08,615.0
116,Benin,2021-07-08,28.0
117,Papua New Guinea,2021-07-08,194.0
