,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-12,200.0
1,Angola,2021-02-12,264.0
2,Ghana,2021-02-12,4301.0
3,Eritrea,2021-02-12,103.0
4,Maldives,2021-02-12,960.0
5,India,2021-02-12,78442.0
6,Kenya,2021-02-12,1079.0
7,Bahrain,2021-02-12,5114.0
8,Algeria,2021-02-12,1674.0
9,France,2021-02-12,110951.0
10,Mozambique,2021-02-12,5404.0
11,Honduras,2021-02-12,5771.0
12,"Korea, South",2021-02-12,2675.0
13,Dominican Republic,2021-02-12,7338.0
14,Montenegro,2021-02-12,3836.0
15,Belgium,2021-02-12,13788.0
16,Iran,2021-02-12,51373.0
17,Ethiopia,2021-02-12,4665.0
18,Albania,2021-02-12,7753.0
19,Yemen,2021-02-12,12.0
20,Ireland,2021-02-12,5957.0
21,Morocco,2021-02-12,3277.0
22,Singapore,2021-02-12,128.0
23,Kazakhstan,2021-02-12,8579.0
24,Vanuatu,2021-02-12,0.0
25,Finland,2021-02-12,2678.0
26,Liberia,2021-02-12,0.0
27,Greece,2021-02-12,8137.0
28,Cabo Verde,2021-02-12,341.0
29,United Kingdom,2021-02-12,102664.0
30,Solomon Islands,2021-02-12,1.0
31,Australia,2021-02-12,44.0
32,New Zealand,2021-02-12,13.0
33,Jordan,2021-02-12,10573.0
34,Malawi,2021-02-12,2270.0
35,Peru,2021-02-12,47257.0
36,Saint Kitts and Nevis,2021-02-12,0.0
37,Armenia,2021-02-12,1104.0
38,Turkey,2021-02-12,55301.0
39,Andorra,2021-02-12,255.0
40,Holy See,2021-02-12,0.0
41,El Salvador,2021-02-12,1403.0
42,Bahamas,2021-02-12,55.0
43,Colombia,2021-02-12,42509.0
44,Croatia,2021-02-12,2378.0
45,Chile,2021-02-12,24452.0
46,Iraq,2021-02-12,13682.0
47,Sierra Leone,2021-02-12,58.0
48,Uzbekistan,2021-02-12,351.0
49,Switzerland,2021-02-12,8854.0
50,Qatar,2021-02-12,3055.0
51,Ukraine,2021-02-12,27305.0
52,Canada,2021-02-12,22081.0
53,Cote d'Ivoire,2021-02-12,1422.0
54,Dominica,2021-02-12,0.0
55,Belarus,2021-02-12,10112.0
56,Bangladesh,2021-02-12,2510.0
57,Georgia,2021-02-12,3647.0
58,Namibia,2021-02-12,939.0
59,Taiwan*,2021-02-12,14.0
60,Oman,2021-02-12,1581.0
61,South Africa,2021-02-12,17165.0
62,Tanzania,2021-02-12,0.0
63,Mauritius,2021-02-12,11.0
64,Afghanistan,2021-02-12,180.0
65,Luxembourg,2021-02-12,1027.0
66,San Marino,2021-02-12,167.0
67,Bhutan,2021-02-12,2.0
68,Kyrgyzstan,2021-02-12,478.0
69,Guinea,2021-02-12,231.0
70,Iceland,2021-02-12,19.038387571175917
71,Equatorial Guinea,2021-02-12,85.0
72,Fiji,2021-02-12,0.0
73,Antigua and Barbuda,2021-02-12,142.0
74,Sweden,2021-02-12,20349.0
75,Gabon,2021-02-12,1120.0
76,China,2021-02-12,241.0
77,Malta,2021-02-12,1055.0
78,Bolivia,2021-02-12,9188.0
79,Nigeria,2021-02-12,6867.0
80,Norway,2021-02-12,1753.0
81,Mongolia,2021-02-12,304.0
82,Venezuela,2021-02-12,3028.0
83,Slovakia,2021-02-12,14371.0
84,Mali,2021-02-12,77.0
85,Laos,2021-02-12,0.0
86,Gambia,2021-02-12,118.0
87,Uruguay,2021-02-12,3525.0
88,Central African Republic,2021-02-12,7.0
89,Senegal,2021-02-12,2270.0
90,Comoros,2021-02-12,289.0
91,Philippines,2021-02-12,11713.0
92,Sao Tome and Principe,2021-02-12,132.0
93,Barbados,2021-02-12,291.0
94,Belize,2021-02-12,121.0
95,Burundi,2021-02-12,99.0
96,Jamaica,2021-02-12,2014.0
97,Germany,2021-02-12,54051.0
98,Paraguay,2021-02-12,5708.0
99,Brazil,2021-02-12,318290.0
100,Guinea-Bissau,2021-02-12,117.0
101,Ecuador,2021-02-12,8105.0
102,Brunei,2021-02-12,4.0
103,Indonesia,2021-02-12,67005.0
104,Cuba,2021-02-12,5405.0
105,Czechia,2021-02-12,52489.0
106,Niger,2021-02-12,89.0
107,Zambia,2021-02-12,7254.0
108,Spain,2021-02-12,114045.0
109,Eswatini,2021-02-12,318.0
110,Saudi Arabia,2021-02-12,2498.0
111,Cameroon,2021-02-12,1785.0
112,Bulgaria,2021-02-12,5951.0
