,country,target_date,target
0,Saint Vincent and the Grenadines,2020-08-02,3.0
1,Angola,2020-08-02,267.0
2,Ghana,2020-08-02,4045.0
3,Eritrea,2020-08-02,16.0
4,Maldives,2020-08-02,862.0
5,India,2020-08-02,368079.0
6,Kenya,2020-08-02,4450.0
7,Bahrain,2020-08-02,2405.0
8,Algeria,2020-08-02,4108.0
9,France,2020-08-02,7397.0
10,Mozambique,2020-08-02,277.0
11,Honduras,2020-08-02,3921.0
12,"Korea, South",2020-08-02,214.0
13,Dominican Republic,2020-08-02,9335.0
14,Montenegro,2020-08-02,459.0
15,Belgium,2020-08-02,3823.0
16,Iran,2020-08-02,18265.0
17,Ethiopia,2020-08-02,4738.0
18,Albania,2020-08-02,756.0
19,Yemen,2020-08-02,53.0
20,Ireland,2020-08-02,281.0
21,Morocco,2020-08-02,5259.0
22,Singapore,2020-08-02,2456.0
23,Kazakhstan,2020-08-02,9540.0
24,Finland,2020-08-02,60.0
25,Liberia,2020-08-02,45.0
26,Greece,2020-08-02,469.0
27,Cabo Verde,2020-08-02,240.0
28,United Kingdom,2020-08-02,5289.0
29,Australia,2020-08-02,3003.0
30,New Zealand,2020-08-02,11.0
31,Jordan,2020-08-02,45.0
32,Malawi,2020-08-02,591.0
33,Peru,2020-08-02,52889.0
34,Saint Kitts and Nevis,2020-08-02,0.0
35,Armenia,2020-08-02,1733.0
36,Turkey,2020-08-02,6756.0
37,Andorra,2020-08-02,28.0
38,Holy See,2020-08-02,0.0
39,El Salvador,2020-08-02,2818.0
40,Bahamas,2020-08-02,306.0
41,Colombia,2020-08-02,76856.0
42,Croatia,2020-08-02,403.0
43,Chile,2020-08-02,13941.0
44,Iraq,2020-08-02,19119.0
45,Sierra Leone,2020-08-02,60.0
46,Uzbekistan,2020-08-02,4805.0
47,Switzerland,2020-08-02,1138.0
48,Qatar,2020-08-02,1802.0
49,Ukraine,2020-08-02,7500.0
50,Canada,2020-08-02,2979.0
51,Cote d'Ivoire,2020-08-02,586.0
52,Dominica,2020-08-02,0.0
53,Belarus,2020-08-02,935.0
54,Bangladesh,2020-08-02,17293.0
55,Georgia,2020-08-02,46.0
56,Namibia,2020-08-02,519.0
57,Taiwan*,2020-08-02,17.0
58,Oman,2020-08-02,3154.0
59,South Africa,2020-08-02,66052.0
60,Tanzania,2020-08-02,0.0
61,Mauritius,2020-08-02,0.0
62,Afghanistan,2020-08-02,553.0
63,Luxembourg,2020-08-02,583.0
64,San Marino,2020-08-02,0.0
65,Bhutan,2020-08-02,7.0
66,Kyrgyzstan,2020-08-02,3906.0
67,Guinea,2020-08-02,309.0
68,Iceland,2020-08-02,60.0
69,Equatorial Guinea,2020-08-02,1750.0
70,Fiji,2020-08-02,0.0
71,Antigua and Barbuda,2020-08-02,9.0
72,Sweden,2020-08-02,1425.0
73,Gabon,2020-08-02,547.0
74,China,2020-08-02,1415.0
75,Malta,2020-08-02,160.0
76,Bolivia,2020-08-02,10724.0
77,Nigeria,2020-08-02,3309.0
78,Norway,2020-08-02,151.0
79,Mongolia,2020-08-02,5.0
80,Venezuela,2020-08-02,4743.0
81,Slovakia,2020-08-02,165.0
82,Mali,2020-08-02,31.0
83,Laos,2020-08-02,0.0
84,Gambia,2020-08-02,221.0
85,Uruguay,2020-08-02,94.0
86,Central African Republic,2020-08-02,15.0
87,Senegal,2020-08-02,663.0
88,Comoros,2020-08-02,32.0
89,Philippines,2020-08-02,22737.0
90,Sao Tome and Principe,2020-08-02,11.0
91,Barbados,2020-08-02,22.0
92,Belize,2020-08-02,9.0
93,Burundi,2020-08-02,34.0
94,Jamaica,2020-08-02,52.0
95,Germany,2020-08-02,4553.0
96,Paraguay,2020-08-02,1200.0
97,Brazil,2020-08-02,314586.0
98,Guinea-Bissau,2020-08-02,27.0
99,Ecuador,2020-08-02,5538.0
100,Brunei,2020-08-02,0.0
101,Indonesia,2020-08-02,12677.0
102,Cuba,2020-08-02,151.0
103,Czechia,2020-08-02,1476.0
104,Niger,2020-08-02,20.289719626168107
105,Zambia,2020-08-02,1866.0
106,Spain,2020-08-02,16101.0
107,Eswatini,2020-08-02,568.0
108,Saudi Arabia,2020-08-02,11894.0
109,Cameroon,2020-08-02,547.0
110,Bulgaria,2020-08-02,1528.0
111,Egypt,2020-08-02,2421.0
112,Guyana,2020-08-02,104.0
113,Benin,2020-08-02,35.0
114,Papua New Guinea,2020-08-02,48.0
115,Japan,2020-08-02,8568.0
116,Pakistan,2020-08-02,6586.0
117,Grenada,2020-08-02,1.0
118,Congo (Kinshasa),2020-08-02,284.0
