,country,target_date,target
0,Saint Vincent and the Grenadines,2020-11-03,1.0
1,Angola,2020-11-03,1706.0
2,Ghana,2020-11-03,425.0
3,Eritrea,2020-11-03,19.0
4,Maldives,2020-11-03,229.0
5,India,2020-11-03,323554.0
6,Kenya,2020-11-03,6260.0
7,Bahrain,2020-11-03,1598.0
8,Algeria,2020-11-03,2273.0
9,France,2020-11-03,217149.0
10,Mozambique,2020-11-03,929.0
11,Honduras,2020-11-03,4065.0
12,"Korea, South",2020-11-03,779.0
13,Dominican Republic,2020-11-03,2840.0
14,Montenegro,2020-11-03,2886.0
15,Belgium,2020-11-03,105252.0
16,Iran,2020-11-03,55888.0
17,Ethiopia,2020-11-03,3284.0
18,Albania,2020-11-03,2175.0
19,Yemen,2020-11-03,3.0
20,Ireland,2020-11-03,4281.0
21,Morocco,2020-11-03,25832.0
22,Singapore,2020-11-03,49.0
23,Kazakhstan,2020-11-03,2909.0
24,Finland,2020-11-03,1474.0
25,Liberia,2020-11-03,17.0
26,Greece,2020-11-03,11494.0
27,Cabo Verde,2020-11-03,472.0
28,United Kingdom,2020-11-03,156435.0
29,Solomon Islands,2020-11-03,5.0
30,Australia,2020-11-03,69.0
31,New Zealand,2020-11-03,28.0
32,Jordan,2020-11-03,27721.0
33,Malawi,2020-11-03,37.0
34,Peru,2020-11-03,11929.0
35,Saint Kitts and Nevis,2020-11-03,0.0
36,Armenia,2020-11-03,14366.0
37,Turkey,2020-11-03,15910.0
38,Andorra,2020-11-03,500.0
39,Holy See,2020-11-03,0.0
40,El Salvador,2020-11-03,1090.0
41,Bahamas,2020-11-03,288.0
42,Colombia,2020-11-03,66174.0
43,Croatia,2020-11-03,15466.0
44,Chile,2020-11-03,9677.0
45,Iraq,2020-11-03,22388.0
46,Sierra Leone,2020-11-03,18.0
47,Uzbekistan,2020-11-03,1672.0
48,Switzerland,2020-11-03,55261.0
49,Qatar,2020-11-03,1454.0
50,Ukraine,2020-11-03,57450.0
51,Canada,2020-11-03,22213.0
52,Cote d'Ivoire,2020-11-03,277.0
53,Dominica,2020-11-03,12.0
54,Belarus,2020-11-03,6720.0
55,Bangladesh,2020-11-03,11061.0
56,Georgia,2020-11-03,12395.0
57,Namibia,2020-11-03,301.0
58,Taiwan*,2020-11-03,17.0
59,Oman,2020-11-03,2708.0
60,South Africa,2020-11-03,10985.0
61,Tanzania,2020-11-03,0.0
62,Mauritius,2020-11-03,12.0
63,Afghanistan,2020-11-03,696.0
64,Luxembourg,2020-11-03,4750.0
65,San Marino,2020-11-03,142.0
66,Bhutan,2020-11-03,13.0
67,Kyrgyzstan,2020-11-03,4036.0
68,Guinea,2020-11-03,394.0
69,Iceland,2020-11-03,383.0
70,Equatorial Guinea,2020-11-03,6.0
71,Fiji,2020-11-03,1.0
72,Antigua and Barbuda,2020-11-03,4.0
73,Sweden,2020-11-03,18747.0
74,Gabon,2020-11-03,47.0
75,China,2020-11-03,256.0
76,Malta,2020-11-03,821.0
77,Bolivia,2020-11-03,812.0
78,Nigeria,2020-11-03,949.0
79,Norway,2020-11-03,3290.0
80,Mongolia,2020-11-03,12.0
81,Venezuela,2020-11-03,2700.0
82,Slovakia,2020-11-03,17500.0
83,Mali,2020-11-03,69.0
84,Laos,2020-11-03,0.0
85,Gambia,2020-11-03,13.0
86,Uruguay,2020-11-03,280.0
87,Central African Republic,2020-11-03,3.0
88,Senegal,2020-11-03,69.0
89,Comoros,2020-11-03,28.0
90,Philippines,2020-11-03,14017.0
91,Sao Tome and Principe,2020-11-03,13.0
92,Barbados,2020-11-03,5.0
93,Belize,2020-11-03,590.0
94,Burundi,2020-11-03,39.0
95,Jamaica,2020-11-03,509.0
96,Germany,2020-11-03,113712.0
97,Paraguay,2020-11-03,4071.0
98,Brazil,2020-11-03,126408.0
99,Guinea-Bissau,2020-11-03,10.0
100,Ecuador,2020-11-03,6918.0
101,Brunei,2020-11-03,0.0
102,Indonesia,2020-11-03,21921.0
103,Cuba,2020-11-03,357.0
104,Czechia,2020-11-03,78952.0
105,Niger,2020-11-03,4.0
106,Zambia,2020-11-03,418.0
107,Spain,2020-11-03,142628.0
108,Eswatini,2020-11-03,67.0
109,Saudi Arabia,2020-11-03,2879.0
110,Cameroon,2020-11-03,310.0
111,Bulgaria,2020-11-03,17836.0
112,Egypt,2020-11-03,1245.0
113,Guyana,2020-11-03,184.0
114,Benin,2020-11-03,126.0
115,Papua New Guinea,2020-11-03,9.0
116,Japan,2020-11-03,5163.0
117,Pakistan,2020-11-03,7373.0
118,Grenada,2020-11-03,1.0
119,Congo (Kinshasa),2020-11-03,236.0
120,Sudan,2020-11-03,158.0
121,Tunisia,2020-11-03,10727.0
122,Saint Lucia,2020-11-03,32.0
123,Lesotho,2020-11-03,14.0
124,Mauritania,2020-11-03,44.0
125,Lithuania,2020-11-03,6091.0
126,Burkina Faso,2020-11-03,64.0
127,Seychelles,2020-11-03,4.0
128,Zimbabwe,2020-11-03,95.0
129,Nepal,2020-11-03,19214.0
130,Austria,2020-11-03,32096.0
131,Italy,2020-11-03,195051.0
132,Malaysia,2020-11-03,5753.0
133,Costa Rica,2020-11-03,6798.0
134,Netherlands,2020-11-03,64288.0
135,Congo (Brazzaville),2020-11-03,95.0
136,United Arab Emirates,2020-11-03,8525.0
137,South Sudan,2020-11-03,50.0
138,Sri Lanka,2020-11-03,2874.0
139,Poland,2020-11-03,134615.0
140,Slovenia,2020-11-03,11779.0
141,Estonia,2020-11-03,660.0
142,Kosovo,2020-11-03,3056.0
143,Kuwait,2020-11-03,4988.0
144,Uganda,2020-11-03,1478.0
145,Syria,2020-11-03,360.0
146,Romania,2020-11-03,41221.0
147,Monaco,2020-11-03,77.0
148,Moldova,2020-11-03,5027.0
149,Vietnam,2020-11-03,30.0
150,Argentina,2020-11-03,78667.0
