,country,target_date,target
0,Saint Vincent and the Grenadines,2020-04-14,4.0
1,Angola,2020-04-14,2.0
2,Ghana,2020-04-14,349.0
3,Eritrea,2020-04-14,3.0
4,Maldives,2020-04-14,1.0
5,India,2020-04-14,6176.0
6,Kenya,2020-04-14,44.0
7,Bahrain,2020-04-14,717.0
8,Algeria,2020-04-14,602.0
9,France,2020-04-14,32267.866685642948
10,Mozambique,2020-04-14,18.0
11,Honduras,2020-04-14,102.0
12,"Korea, South",2020-04-14,233.0
13,Dominican Republic,2020-04-14,1330.0
14,Montenegro,2020-04-14,42.0
15,Belgium,2020-04-14,8925.0
16,Iran,2020-04-14,12288.0
17,Ethiopia,2020-04-14,30.0
18,Albania,2020-04-14,92.0
19,Ireland,2020-04-14,5770.0
20,Morocco,2020-04-14,704.0
21,Singapore,2020-04-14,1771.0
22,Kazakhstan,2020-04-14,535.0
23,Finland,2020-04-14,853.0
24,Liberia,2020-04-14,45.0
25,Greece,2020-04-14,338.0
26,Cabo Verde,2020-04-14,4.0
27,United Kingdom,2020-04-14,38896.0
28,Australia,2020-04-14,520.0
29,New Zealand,2020-04-14,206.0
30,Jordan,2020-04-14,44.0
31,Malawi,2020-04-14,8.0
32,Peru,2020-04-14,7349.0
33,Saint Kitts and Nevis,2020-04-14,3.0
34,Armenia,2020-04-14,214.0
35,Turkey,2020-04-14,31002.0
36,Andorra,2020-04-14,114.0
37,Holy See,2020-04-14,1.0
38,El Salvador,2020-04-14,71.0
39,Bahamas,2020-04-14,16.0
40,Colombia,2020-04-14,1199.0
41,Croatia,2020-04-14,422.0
42,Chile,2020-04-14,2801.0
43,Iraq,2020-04-14,278.0
44,Sierra Leone,2020-04-14,5.0
45,Uzbekistan,2020-04-14,645.0
46,Switzerland,2020-04-14,3683.0
47,Qatar,2020-04-14,1371.0
48,Ukraine,2020-04-14,1910.0
49,Canada,2020-04-14,9162.0
50,Cote d'Ivoire,2020-04-14,289.0
51,Dominica,2020-04-14,1.0
52,Belarus,2020-04-14,2420.0
53,Bangladesh,2020-04-14,848.0
54,Georgia,2020-04-14,104.0
55,Namibia,2020-04-14,0.0
56,Taiwan*,2020-04-14,17.0
57,Oman,2020-04-14,442.0
58,South Africa,2020-04-14,666.0
59,Tanzania,2020-04-14,29.0
60,Mauritius,2020-04-14,56.0
61,Afghanistan,2020-04-14,291.0
62,Luxembourg,2020-04-14,337.0
63,San Marino,2020-04-14,92.0
64,Bhutan,2020-04-14,0.0
65,Kyrgyzstan,2020-04-14,202.0
66,Guinea,2020-04-14,219.0
67,Iceland,2020-04-14,134.0
68,Equatorial Guinea,2020-04-14,25.0
69,Fiji,2020-04-14,1.0
70,Antigua and Barbuda,2020-04-14,4.0
71,Sweden,2020-04-14,3752.0
