,country,target_date,target
0,Saint Vincent and the Grenadines,2020-10-23,8.0
1,Angola,2020-10-23,1607.0
2,Ghana,2020-10-23,428.0
3,Eritrea,2020-10-23,39.0
4,Maldives,2020-10-23,237.0
5,India,2020-10-23,382002.0
6,Kenya,2020-10-23,4263.0
7,Bahrain,2020-10-23,2249.0
8,Algeria,2020-10-23,1632.0
9,France,2020-10-23,208317.0
10,Mozambique,2020-10-23,1136.0
11,Honduras,2020-10-23,4818.0
12,"Korea, South",2020-10-23,667.0
13,Dominican Republic,2020-10-23,2423.0
14,Montenegro,2020-10-23,1155.0
15,Belgium,2020-10-23,85549.0
16,Iran,2020-10-23,34504.0
17,Ethiopia,2020-10-23,4395.0
18,Albania,2020-10-23,2055.0
19,Yemen,2020-10-23,5.0
20,Ireland,2020-10-23,7834.0
21,Morocco,2020-10-23,23268.0
22,Singapore,2020-10-23,50.0
23,Kazakhstan,2020-10-23,948.0
24,Finland,2020-10-23,1341.0
25,Liberia,2020-10-23,16.0
26,Greece,2020-10-23,4607.0
27,Cabo Verde,2020-10-23,672.0
28,United Kingdom,2020-10-23,141898.0
29,Solomon Islands,2020-10-23,1.0
30,Australia,2020-10-23,117.0
31,New Zealand,2020-10-23,51.0
32,Jordan,2020-10-23,14382.0
33,Malawi,2020-10-23,43.0
34,Peru,2020-10-23,20136.0
35,Saint Kitts and Nevis,2020-10-23,0.0
36,Armenia,2020-10-23,11850.0
37,Turkey,2020-10-23,13738.0
38,Andorra,2020-10-23,661.0
39,Holy See,2020-10-23,1.0
40,El Salvador,2020-10-23,1156.0
41,Bahamas,2020-10-23,751.0
42,Colombia,2020-10-23,53588.0
43,Croatia,2020-10-23,8052.0
44,Chile,2020-10-23,10716.0
45,Iraq,2020-10-23,25646.0
46,Sierra Leone,2020-10-23,18.0
47,Uzbekistan,2020-10-23,2136.0
48,Switzerland,2020-10-23,29231.0
49,Qatar,2020-10-23,1719.0
50,Ukraine,2020-10-23,44815.0
51,Canada,2020-10-23,17591.0
52,Cote d'Ivoire,2020-10-23,130.0
53,Dominica,2020-10-23,4.0
54,Belarus,2020-10-23,4775.0
55,Bangladesh,2020-10-23,10327.0
56,Georgia,2020-10-23,9235.0
57,Namibia,2020-10-23,286.0
58,Taiwan*,2020-10-23,13.0
59,Oman,2020-10-23,3541.0
60,South Africa,2020-10-23,12209.0
61,Tanzania,2020-10-23,0.0
62,Mauritius,2020-10-23,18.0
63,Afghanistan,2020-10-23,614.0
64,Luxembourg,2020-10-23,2380.0
65,San Marino,2020-10-23,60.0
66,Bhutan,2020-10-23,20.0
67,Kyrgyzstan,2020-10-23,3568.0
68,Guinea,2020-10-23,273.0
69,Iceland,2020-10-23,379.0
70,Equatorial Guinea,2020-10-23,6.0
71,Fiji,2020-10-23,1.0
72,Antigua and Barbuda,2020-10-23,10.0
73,Sweden,2020-10-23,7394.0
74,Gabon,2020-10-23,38.0
75,China,2020-10-23,183.0
76,Malta,2020-10-23,976.0
77,Bolivia,2020-10-23,1050.0
78,Nigeria,2020-10-23,688.0
79,Norway,2020-10-23,1260.0
80,Mongolia,2020-10-23,8.0
81,Venezuela,2020-10-23,2960.0
82,Slovakia,2020-10-23,11611.0
83,Mali,2020-10-23,66.0
84,Laos,2020-10-23,1.0
85,Gambia,2020-10-23,10.0
86,Uruguay,2020-10-23,309.0
87,Central African Republic,2020-10-23,7.0
88,Senegal,2020-10-23,157.0
89,Comoros,2020-10-23,15.0
90,Philippines,2020-10-23,14049.0
91,Sao Tome and Principe,2020-10-23,6.0
92,Barbados,2020-10-23,7.0
93,Belize,2020-10-23,322.0
94,Burundi,2020-10-23,22.0
95,Jamaica,2020-10-23,506.0
96,Germany,2020-10-23,66308.0
97,Paraguay,2020-10-23,4777.0
98,Brazil,2020-10-23,153356.0
99,Guinea-Bissau,2020-10-23,14.0
100,Ecuador,2020-10-23,6611.0
101,Brunei,2020-10-23,1.0
102,Indonesia,2020-10-23,28449.0
103,Cuba,2020-10-23,361.0
104,Czechia,2020-10-23,78211.0
105,Niger,2020-10-23,6.0
106,Zambia,2020-10-23,436.0
107,Spain,2020-10-23,109572.0
108,Eswatini,2020-10-23,85.0
109,Saudi Arabia,2020-10-23,2662.0
110,Cameroon,2020-10-23,129.0
