,country,target_date,target
0,Saint Vincent and the Grenadines,2020-11-19,7.0
1,Angola,2020-11-19,1081.0
2,Ghana,2020-11-19,674.0
3,Eritrea,2020-11-19,34.0
4,Maldives,2020-11-19,367.0
5,India,2020-11-19,275570.0
6,Kenya,2020-11-19,7422.0
7,Bahrain,2020-11-19,1125.0
8,Algeria,2020-11-19,6544.0
9,France,2020-11-19,188962.0
10,Mozambique,2020-11-19,629.0
11,Honduras,2020-11-19,2020.0
12,"Korea, South",2020-11-19,1884.0
13,Dominican Republic,2020-11-19,4547.0
14,Montenegro,2020-11-19,4068.0
15,Belgium,2020-11-19,29871.0
16,Iran,2020-11-19,88532.0
17,Ethiopia,2020-11-19,3179.0
18,Albania,2020-11-19,4412.0
19,Yemen,2020-11-19,15.0
20,Ireland,2020-11-19,2841.0
21,Morocco,2020-11-19,34733.0
22,Singapore,2020-11-19,37.0
23,Kazakhstan,2020-11-19,4759.0
24,Vanuatu,2020-11-19,0.0
25,Finland,2020-11-19,1744.0
26,Liberia,2020-11-19,71.0
27,Greece,2020-11-19,18624.0
28,Cabo Verde,2020-11-19,388.0
29,United Kingdom,2020-11-19,163225.0
30,Solomon Islands,2020-11-19,0.0
31,Australia,2020-11-19,116.0
32,New Zealand,2020-11-19,18.0
33,Jordan,2020-11-19,37309.0
34,Malawi,2020-11-19,44.0
35,Peru,2020-11-19,11925.0
36,Saint Kitts and Nevis,2020-11-19,0.0
37,Armenia,2020-11-19,9299.0
38,Turkey,2020-11-19,25276.0
39,Andorra,2020-11-19,450.0
40,Holy See,2020-11-19,0.0
41,El Salvador,2020-11-19,1079.0
42,Bahamas,2020-11-19,224.0
43,Colombia,2020-11-19,51478.0
44,Croatia,2020-11-19,17957.0
45,Chile,2020-11-19,9574.0
46,Iraq,2020-11-19,17420.0
47,Sierra Leone,2020-11-19,10.0
48,Uzbekistan,2020-11-19,1361.0
49,Switzerland,2020-11-19,35259.0
50,Qatar,2020-11-19,1517.0
51,Ukraine,2020-11-19,84397.0
52,Canada,2020-11-19,33239.0
