,country,target_date,target
0,Saint Vincent and the Grenadines,2020-06-27,0.0
1,Angola,2020-06-27,83.0
2,Ghana,2020-06-27,2714.0
3,Eritrea,2020-06-27,48.0
4,Maldives,2020-06-27,118.0
5,India,2020-06-27,118408.0
6,Kenya,2020-06-27,1333.0
7,Bahrain,2020-06-27,3936.0
8,Algeria,2020-06-27,1337.0
9,France,2020-06-27,2749.0
10,Mozambique,2020-06-27,151.0
11,Honduras,2020-06-27,4701.0
12,"Korea, South",2020-06-27,294.0
13,Dominican Republic,2020-06-27,4841.0
14,Montenegro,2020-06-27,110.0
15,Belgium,2020-06-27,659.0
16,Iran,2020-06-27,17596.0
17,Ethiopia,2020-06-27,1101.0
18,Albania,2020-06-27,439.0
19,Yemen,2020-06-27,181.0
20,Ireland,2020-06-27,63.0
21,Morocco,2020-06-27,2038.0
22,Singapore,2020-06-27,1413.0
23,Kazakhstan,2020-06-27,3094.0
24,Finland,2020-06-27,56.0
25,Liberia,2020-06-27,128.0
26,Greece,2020-06-27,110.0
27,Cabo Verde,2020-06-27,228.0
28,United Kingdom,2020-06-27,7147.0
29,Australia,2020-06-27,225.0
30,New Zealand,2020-06-27,15.0
31,Jordan,2020-06-27,96.0
32,Malawi,2020-06-27,418.0
33,Peru,2020-06-27,24651.0
34,Saint Kitts and Nevis,2020-06-27,0.0
35,Armenia,2020-06-27,4201.0
36,Turkey,2020-06-27,9390.0
37,Andorra,2020-06-27,0.0
38,Holy See,2020-06-27,0.0
39,El Salvador,2020-06-27,1252.0
40,Bahamas,2020-06-27,0.0
41,Colombia,2020-06-27,21206.0
42,Croatia,2020-06-27,325.0
43,Chile,2020-06-27,31018.0
44,Iraq,2020-06-27,14040.0
45,Sierra Leone,2020-06-27,101.0
46,Uzbekistan,2020-06-27,1529.0
47,Switzerland,2020-06-27,312.0
48,Qatar,2020-06-27,7175.0
49,Ukraine,2020-06-27,6317.0
50,Canada,2020-06-27,2116.0
51,Cote d'Ivoire,2020-06-27,1668.0
52,Dominica,2020-06-27,0.0
53,Belarus,2020-06-27,3159.0
54,Bangladesh,2020-06-27,25203.0
55,Georgia,2020-06-27,23.0
56,Namibia,2020-06-27,90.0
57,Taiwan*,2020-06-27,1.0
58,Oman,2020-06-27,8387.0
59,South Africa,2020-06-27,39119.0
60,Tanzania,2020-06-27,0.0
61,Mauritius,2020-06-27,4.0
62,Afghanistan,2020-06-27,2192.0
63,Luxembourg,2020-06-27,112.0
64,San Marino,2020-06-27,2.0
65,Bhutan,2020-06-27,7.0
66,Kyrgyzstan,2020-06-27,1532.0
67,Guinea,2020-06-27,331.0
68,Iceland,2020-06-27,14.0
69,Equatorial Guinea,2020-06-27,337.0
70,Fiji,2020-06-27,0.0
71,Antigua and Barbuda,2020-06-27,39.0
72,Sweden,2020-06-27,6546.0
73,Gabon,2020-06-27,781.0
74,China,2020-06-27,190.0
75,Malta,2020-06-27,6.0
76,Bolivia,2020-06-27,7164.0
77,Nigeria,2020-06-27,4269.0
78,Norway,2020-06-27,104.0
79,Mongolia,2020-06-27,13.0
80,Venezuela,2020-06-27,1341.0
81,Slovakia,2020-06-27,71.0
82,Mali,2020-06-27,185.0
83,Laos,2020-06-27,0.0
84,Gambia,2020-06-27,7.0
85,Uruguay,2020-06-27,65.0
86,Central African Republic,2020-06-27,743.0
87,Senegal,2020-06-27,676.0
88,Comoros,2020-06-27,25.0
89,Philippines,2020-06-27,5403.0
90,Sao Tome and Principe,2020-06-27,15.0
91,Barbados,2020-06-27,0.0
92,Belize,2020-06-27,2.0
93,Burundi,2020-06-27,66.0
94,Jamaica,2020-06-27,33.0
95,Germany,2020-06-27,3788.0
96,Paraguay,2020-06-27,580.0
97,Brazil,2020-06-27,246088.0
98,Guinea-Bissau,2020-06-27,73.0
99,Ecuador,2020-06-27,4843.0
100,Brunei,2020-06-27,0.0
101,Indonesia,2020-06-27,7783.0
102,Cuba,2020-06-27,21.0
103,Czechia,2020-06-27,850.0
104,Niger,2020-06-27,27.0
105,Zambia,2020-06-27,101.0
106,Spain,2020-06-27,2531.0
107,Eswatini,2020-06-27,118.0
108,Saudi Arabia,2020-06-27,24271.0
109,Cameroon,2020-06-27,982.0
110,Bulgaria,2020-06-27,753.0
111,Egypt,2020-06-27,10165.0
112,Guyana,2020-06-27,47.0
113,Benin,2020-06-27,474.0
114,Papua New Guinea,2020-06-27,3.0
115,Japan,2020-06-27,529.0
116,Pakistan,2020-06-27,26338.0
117,Grenada,2020-06-27,0.0
118,Congo (Kinshasa),2020-06-27,1018.0
119,Sudan,2020-06-27,677.0
120,Tunisia,2020-06-27,12.0
121,Saint Lucia,2020-06-27,0.0
122,Lesotho,2020-06-27,20.0
123,Mauritania,2020-06-27,1212.0
124,Lithuania,2020-06-27,18.0
125,Burkina Faso,2020-06-27,40.0
126,Seychelles,2020-06-27,9.0
127,Zimbabwe,2020-06-27,88.0
128,Nepal,2020-06-27,3704.0
129,Austria,2020-06-27,257.0
130,Italy,2020-06-27,1861.0
131,Malaysia,2020-06-27,60.0
132,Costa Rica,2020-06-27,852.0
133,Netherlands,2020-06-27,572.0
134,Congo (Brazzaville),2020-06-27,204.0
