,country,target_date,target
0,US,2021-08-30,1117727.0
1,Antigua and Barbuda,2021-08-30,173.0
2,Guatemala,2021-08-30,25792.0
3,Summer Olympics 2020,2021-08-30,87.0
4,"Korea, South",2021-08-30,12134.0
5,Djibouti,2021-08-30,49.0
6,Dominica,2021-08-30,299.0
7,Venezuela,2021-08-30,7821.0
8,Latvia,2021-08-30,1282.0
9,Sierra Leone,2021-08-30,12.0
10,Israel,2021-08-30,62378.0
11,Georgia,2021-08-30,27935.0
12,Mozambique,2021-08-30,2926.0
13,Singapore,2021-08-30,883.0
14,Saint Vincent and the Grenadines,2021-08-30,16.0
15,Zambia,2021-08-30,1494.0
16,Kyrgyzstan,2021-08-30,1441.0
17,Brazil,2021-08-30,168287.0
18,Samoa,2021-08-30,0.0
19,Timor-Leste,2021-08-30,2112.0
20,South Sudan,2021-08-30,117.0
21,Honduras,2021-08-30,9066.0
22,Gambia,2021-08-30,228.0
23,Iraq,2021-08-30,48973.0
24,Saint Kitts and Nevis,2021-08-30,230.0
25,Cyprus,2021-08-30,1922.0
26,Italy,2021-08-30,45720.0
27,Kazakhstan,2021-08-30,42482.0
28,Bosnia and Herzegovina,2021-08-30,3470.0
29,Madagascar,2021-08-30,15.0
30,Monaco,2021-08-30,47.0
31,Kenya,2021-08-30,5670.0
32,Namibia,2021-08-30,1039.0
33,Micronesia,2021-08-30,0.0
34,Paraguay,2021-08-30,617.0
35,Tunisia,2021-08-30,19964.0
36,Colombia,2021-08-30,15029.0
37,Sao Tome and Principe,2021-08-30,69.0
38,Malawi,2021-08-30,762.0
39,Sudan,2021-08-30,69.0
40,Bahamas,2021-08-30,753.0
41,Nepal,2021-08-30,12143.0
42,Bolivia,2021-08-30,3336.0
43,Cambodia,2021-08-30,2975.0
44,Slovakia,2021-08-30,698.0
45,Ecuador,2021-08-30,2473.0
46,Saint Lucia,2021-08-30,923.0
47,Thailand,2021-08-30,123277.0
48,Vietnam,2021-08-30,91033.0
49,Guyana,2021-08-30,1067.0
50,Palau,2021-08-30,1.0
51,Croatia,2021-08-30,3492.0
52,Seychelles,2021-08-30,382.0
53,Togo,2021-08-30,1559.0
54,Guinea-Bissau,2021-08-30,248.0
55,Australia,2021-08-30,8114.0
56,Suriname,2021-08-30,1393.0
57,Kuwait,2021-08-30,1302.0
58,Tanzania,2021-08-30,0.0
59,El Salvador,2021-08-30,1374.0
60,Mongolia,2021-08-30,16974.0
61,Tajikistan,2021-08-30,303.0
62,Denmark,2021-08-30,6641.0
63,Jamaica,2021-08-30,4690.0
64,Kiribati,2021-08-30,0.0
