,country,target_date,target
0,Saint Vincent and the Grenadines,2020-08-15,1.0
1,Angola,2020-08-15,307.0
2,Ghana,2020-08-15,1677.0
3,Eritrea,2020-08-15,0.0
4,Maldives,2020-08-15,781.0
5,India,2020-08-15,436942.0
6,Kenya,2020-08-15,4012.0
7,Bahrain,2020-08-15,2801.0
8,Algeria,2020-08-15,3440.0
9,France,2020-08-15,17757.0
10,Mozambique,2020-08-15,550.0
11,Honduras,2020-08-15,3006.0
12,"Korea, South",2020-08-15,720.0
13,Dominican Republic,2020-08-15,6767.0
14,Montenegro,2020-08-15,372.0
15,Belgium,2020-08-15,4468.0
16,Iran,2020-08-15,16378.0
17,Ethiopia,2020-08-15,6641.0
18,Albania,2020-08-15,985.0
19,Yemen,2020-08-15,117.01308384241679
20,Ireland,2020-08-15,547.0
21,Morocco,2020-08-15,9010.0
22,Singapore,2020-08-15,732.0
23,Kazakhstan,2020-08-15,3995.0
24,Finland,2020-08-15,152.0
25,Liberia,2020-08-15,23.0
26,Greece,2020-08-15,1437.0
27,Cabo Verde,2020-08-15,328.0
28,United Kingdom,2020-08-15,7771.0
29,Australia,2020-08-15,2203.0
30,New Zealand,2020-08-15,53.0
31,Jordan,2020-08-15,93.0
32,Malawi,2020-08-15,402.0
33,Peru,2020-08-15,52421.0
34,Saint Kitts and Nevis,2020-08-15,0.0
35,Armenia,2020-08-15,1310.0
36,Turkey,2020-08-15,8495.0
37,Andorra,2020-08-15,34.0
38,Holy See,2020-08-15,0.0
39,El Salvador,2020-08-15,2641.0
40,Bahamas,2020-08-15,374.0
41,Colombia,2020-08-15,79819.0
42,Croatia,2020-08-15,877.0
43,Chile,2020-08-15,12879.0
44,Iraq,2020-08-15,25194.0
45,Sierra Leone,2020-08-15,59.0
46,Uzbekistan,2020-08-15,4876.0
47,Switzerland,2020-08-15,1473.0
48,Qatar,2020-08-15,2159.0
49,Ukraine,2020-08-15,10261.0
50,Canada,2020-08-15,2677.0
51,Cote d'Ivoire,2020-08-15,373.0
52,Dominica,2020-08-15,0.0
53,Belarus,2020-08-15,570.0
54,Bangladesh,2020-08-15,19412.0
55,Georgia,2020-08-15,105.0
56,Namibia,2020-08-15,1105.0
57,Taiwan*,2020-08-15,5.83599064024861
58,Oman,2020-08-15,1567.0
59,South Africa,2020-08-15,30465.0
60,Tanzania,2020-08-15,0.0
61,Mauritius,2020-08-15,2.0
62,Afghanistan,2020-08-15,497.0
63,Luxembourg,2020-08-15,270.0
64,San Marino,2020-08-15,0.0
65,Bhutan,2020-08-15,25.0
66,Kyrgyzstan,2020-08-15,2074.0
67,Guinea,2020-08-15,468.0
68,Iceland,2020-08-15,44.0
69,Equatorial Guinea,2020-08-15,0.0
70,Fiji,2020-08-15,1.0
71,Antigua and Barbuda,2020-08-15,1.0
72,Sweden,2020-08-15,1971.0
73,Gabon,2020-08-15,302.0
74,China,2020-08-15,607.0
75,Malta,2020-08-15,313.0
76,Bolivia,2020-08-15,10091.0
77,Nigeria,2020-08-15,2630.0
78,Norway,2020-08-15,366.0
79,Mongolia,2020-08-15,5.0
80,Venezuela,2020-08-15,7646.0
81,Slovakia,2020-08-15,289.0
82,Mali,2020-08-15,49.0
83,Laos,2020-08-15,2.0
84,Gambia,2020-08-15,599.0
85,Uruguay,2020-08-15,99.0
86,Central African Republic,2020-08-15,11.0
87,Senegal,2020-08-15,1029.0
88,Comoros,2020-08-15,4.0
89,Philippines,2020-08-15,31033.0
90,Sao Tome and Principe,2020-08-15,7.0
91,Barbados,2020-08-15,12.0
92,Belize,2020-08-15,242.0
93,Burundi,2020-08-15,7.0
94,Jamaica,2020-08-15,79.0
95,Germany,2020-08-15,7585.0
96,Paraguay,2020-08-15,2676.0
97,Brazil,2020-08-15,304684.0
98,Guinea-Bissau,2020-08-15,65.0
99,Ecuador,2020-08-15,7116.0
100,Brunei,2020-08-15,0.0
101,Indonesia,2020-08-15,13965.0
102,Cuba,2020-08-15,404.0
103,Czechia,2020-08-15,1656.0
104,Niger,2020-08-15,8.0
105,Zambia,2020-08-15,1283.0
106,Spain,2020-08-15,28451.0
107,Eswatini,2020-08-15,617.0
108,Saudi Arabia,2020-08-15,10053.0
109,Cameroon,2020-08-15,427.0
110,Bulgaria,2020-08-15,990.0
111,Egypt,2020-08-15,1022.0
112,Guyana,2020-08-15,120.0
113,Benin,2020-08-15,127.0
114,Papua New Guinea,2020-08-15,102.14440761918638
115,Japan,2020-08-15,7709.0
116,Pakistan,2020-08-15,4560.0
117,Grenada,2020-08-15,0.0
118,Congo (Kinshasa),2020-08-15,202.0
119,Sudan,2020-08-15,317.0
120,Tunisia,2020-08-15,345.0
121,Saint Lucia,2020-08-15,0.0
122,Lesotho,2020-08-15,161.0
123,Mauritania,2020-08-15,183.0
124,Lithuania,2020-08-15,155.0
125,Burkina Faso,2020-08-15,65.0
126,Seychelles,2020-08-15,1.0
127,Zimbabwe,2020-08-15,601.0
128,Nepal,2020-08-15,3427.0
129,Austria,2020-08-15,1260.0
130,Italy,2020-08-15,3335.0
131,Malaysia,2020-08-15,105.0
132,Costa Rica,2020-08-15,4935.0
133,Netherlands,2020-08-15,5172.0
134,Congo (Brazzaville),2020-08-15,81.0
135,United Arab Emirates,2020-08-15,1802.0
136,South Sudan,2020-08-15,25.0
137,Sri Lanka,2020-08-15,49.0
138,Poland,2020-08-15,4923.0
139,Slovenia,2020-08-15,154.0
140,Estonia,2020-08-15,37.0
141,Kosovo,2020-08-15,1406.0
142,Kuwait,2020-08-15,4498.0
143,Uganda,2020-08-15,167.0
144,Syria,2020-08-15,468.0
145,Romania,2020-08-15,8751.0
146,Monaco,2020-08-15,15.0
147,Moldova,2020-08-15,2462.0
148,Vietnam,2020-08-15,139.0
149,Argentina,2020-08-15,47289.0
150,Rwanda,2020-08-15,218.0
151,Suriname,2020-08-15,655.0
152,Denmark,2020-08-15,1116.0
153,Trinidad and Tobago,2020-08-15,222.0
154,Bosnia and Herzegovina,2020-08-15,2114.0
155,Panama,2020-08-15,7014.0
156,Portugal,2020-08-15,1444.0
157,Lebanon,2020-08-15,2219.0
158,Botswana,2020-08-15,410.0
159,Haiti,2020-08-15,220.0
160,Hungary,2020-08-15,224.0
161,West Bank and Gaza,2020-08-15,2225.0
162,Tajikistan,2020-08-15,323.0
163,Liechtenstein,2020-08-15,2.0
164,Timor-Leste,2020-08-15,0.0
165,Burma,2020-08-15,15.0
166,Madagascar,2020-08-15,802.0
167,Somalia,2020-08-15,23.0
168,Guatemala,2020-08-15,6124.0
169,Cyprus,2020-08-15,99.0
170,Latvia,2020-08-15,27.0
171,North Macedonia,2020-08-15,899.0
172,Chad,2020-08-15,10.0
173,Mexico,2020-08-15,41812.0
174,Libya,2020-08-15,2506.0
175,Togo,2020-08-15,84.0
176,Cambodia,2020-08-15,25.0
177,Thailand,2020-08-15,28.0
178,Serbia,2020-08-15,1608.0
179,Nicaragua,2020-08-15,213.0
180,Azerbaijan,2020-08-15,626.0
181,Russia,2020-08-15,35245.0
182,US,2020-08-15,363236.0
183,Israel,2020-08-15,9909.0
184,Djibouti,2020-08-15,29.0
