,country,target_date,target
0,US,2021-10-20,534757.0
1,Antigua and Barbuda,2021-10-20,122.0
2,Guatemala,2021-10-20,8259.0
3,Summer Olympics 2020,2021-10-20,0.0
4,"Korea, South",2021-10-20,9850.0
5,Djibouti,2021-10-20,76.0
6,Dominica,2021-10-20,299.0
7,Venezuela,2021-10-20,10525.0
8,Latvia,2021-10-20,15431.0
9,Sierra Leone,2021-10-20,1.0
10,Israel,2021-10-20,8607.0
11,Georgia,2021-10-20,30576.0
12,Mozambique,2021-10-20,111.0
13,Singapore,2021-10-20,23192.0
14,Saint Vincent and the Grenadines,2021-10-20,633.0
15,Zambia,2021-10-20,160.0
16,Kyrgyzstan,2021-10-20,617.0
17,Brazil,2021-10-20,82539.0
18,Samoa,2021-10-20,0.0
19,Timor-Leste,2021-10-20,56.0
20,South Sudan,2021-10-20,102.0
21,Honduras,2021-10-20,1775.0
22,Gambia,2021-10-20,3.0
23,Iraq,2021-10-20,12120.0
24,Saint Kitts and Nevis,2021-10-20,123.0
25,Cyprus,2021-10-20,1009.0
26,Italy,2021-10-20,18800.0
27,Kazakhstan,2021-10-20,13004.0
28,Bosnia and Herzegovina,2021-10-20,4086.0
29,Madagascar,2021-10-20,12.0
30,Monaco,2021-10-20,45.0
31,Kenya,2021-10-20,825.0
32,Namibia,2021-10-20,208.0
33,Micronesia,2021-10-20,0.0
34,Paraguay,2021-10-20,338.0
35,Tunisia,2021-10-20,842.0
36,Colombia,2021-10-20,9095.0
37,Sao Tome and Principe,2021-10-20,38.0
38,Malawi,2021-10-20,39.0
39,Sudan,2021-10-20,720.0
40,Bahamas,2021-10-20,512.0
41,Nepal,2021-10-20,3174.0
42,Bolivia,2021-10-20,3009.0
43,Cambodia,2021-10-20,1594.0
44,Slovakia,2021-10-20,13328.0
45,Ecuador,2021-10-20,2016.0
46,Saint Lucia,2021-10-20,218.0
47,Thailand,2021-10-20,71424.0
48,Vietnam,2021-10-20,24210.0
49,Guyana,2021-10-20,753.0
50,Palau,2021-10-20,3.0
51,Croatia,2021-10-20,12079.0
52,Seychelles,2021-10-20,213.0
53,Togo,2021-10-20,110.0
54,Guinea-Bissau,2021-10-20,8.0
55,Australia,2021-10-20,15754.0
56,Suriname,2021-10-20,1885.0
57,Kuwait,2021-10-20,228.0
58,Tanzania,2021-10-20,0.0
59,El Salvador,2021-10-20,2524.0
60,Mongolia,2021-10-20,11947.0
61,Tajikistan,2021-10-20,0.0
62,Denmark,2021-10-20,5539.0
63,Jamaica,2021-10-20,1216.0
64,Kiribati,2021-10-20,0.0
65,Papua New Guinea,2021-10-20,2140.0
66,Niger,2021-10-20,64.0
67,Czechia,2021-10-20,12972.000646074535
68,Cabo Verde,2021-10-20,131.0
69,Grenada,2021-10-20,120.0
70,Switzerland,2021-10-20,6988.0
71,Barbados,2021-10-20,2149.0
72,Montenegro,2021-10-20,2744.0
73,Indonesia,2021-10-20,6155.0
74,Nicaragua,2021-10-20,504.0
75,Pakistan,2021-10-20,5141.0
76,Andorra,2021-10-20,68.0
77,Peru,2021-10-20,5959.0
78,Holy See,2021-10-20,0.0
79,Malta,2021-10-20,113.0
80,Canada,2021-10-20,20004.0
81,Ethiopia,2021-10-20,3731.0
82,Belize,2021-10-20,2001.0
83,Mauritius,2021-10-20,333.0
84,Libya,2021-10-20,3668.0
85,Panama,2021-10-20,1286.0
86,Cameroon,2021-10-20,1887.0
87,Haiti,2021-10-20,675.0
88,Sweden,2021-10-20,3937.0
89,Botswana,2021-10-20,2800.0
90,Cuba,2021-10-20,13807.0
91,Morocco,2021-10-20,2464.0
92,Moldova,2021-10-20,10906.0
93,Chile,2021-10-20,9501.0
94,Congo (Kinshasa),2021-10-20,133.0
95,Oman,2021-10-20,88.0
96,Lebanon,2021-10-20,3805.0
97,Poland,2021-10-20,16991.0
98,Burma,2021-10-20,8098.0
99,Syria,2021-10-20,2500.0
100,Albania,2021-10-20,3291.0
101,Ghana,2021-10-20,1224.0
102,Somalia,2021-10-20,0.0
103,Benin,2021-10-20,0.0
104,Solomon Islands,2021-10-20,0.0
105,Liechtenstein,2021-10-20,34.0
106,Burundi,2021-10-20,378.0
107,Mexico,2021-10-20,29009.0
108,Austria,2021-10-20,17454.0
109,United Kingdom,2021-10-20,318225.0
110,Portugal,2021-10-20,4670.0
111,Eswatini,2021-10-20,46.0
112,Germany,2021-10-20,86132.0
113,San Marino,2021-10-20,11.0
114,Azerbaijan,2021-10-20,12525.0
115,Liberia,2021-10-20,6.0
116,United Arab Emirates,2021-10-20,772.0
117,Cote d'Ivoire,2021-10-20,235.0
118,Belgium,2021-10-20,26770.0
119,Qatar,2021-10-20,503.0
120,Kosovo,2021-10-20,108.0
121,Uganda,2021-10-20,500.0
122,Slovenia,2021-10-20,8434.0
123,New Zealand,2021-10-20,484.0
124,Equatorial Guinea,2021-10-20,257.0
125,India,2021-10-20,88266.0
126,Luxembourg,2021-10-20,868.0
127,Rwanda,2021-10-20,326.0
128,Fiji,2021-10-20,261.0
129,Bhutan,2021-10-20,2.0
130,Lithuania,2021-10-20,18288.0
131,Uzbekistan,2021-10-20,2689.0
132,Uruguay,2021-10-20,1128.0
133,Marshall Islands,2021-10-20,0.0
134,Zimbabwe,2021-10-20,329.0
135,Serbia,2021-10-20,46208.0
136,Netherlands,2021-10-20,26848.0
137,France,2021-10-20,37916.0
138,Ukraine,2021-10-20,106874.0
139,China,2021-10-20,169.0
140,Yemen,2021-10-20,157.0
141,Lesotho,2021-10-20,85.0
142,Egypt,2021-10-20,6107.0
143,Burkina Faso,2021-10-20,207.0
144,Eritrea,2021-10-20,16.0
145,Finland,2021-10-20,3427.0
146,North Macedonia,2021-10-20,2614.0
147,Senegal,2021-10-20,27.0
148,Spain,2021-10-20,13089.0
149,Gabon,2021-10-20,1705.0
150,Turkey,2021-10-20,203916.0
151,Argentina,2021-10-20,7331.0
152,Brunei,2021-10-20,1721.0
153,Bulgaria,2021-10-20,23948.0
154,Saudi Arabia,2021-10-20,304.0
155,Philippines,2021-10-20,44914.0
156,Trinidad and Tobago,2021-10-20,1407.0
157,Maldives,2021-10-20,581.0
158,Romania,2021-10-20,105158.0
159,Armenia,2021-10-20,11226.0
160,Dominican Republic,2021-10-20,5661.0
161,Malaysia,2021-10-20,45853.0
162,Mali,2021-10-20,161.0
163,Norway,2021-10-20,3132.0
164,Congo (Brazzaville),2021-10-20,707.0
165,Greece,2021-10-20,19505.0
166,Japan,2021-10-20,3037.0
167,Angola,2021-10-20,1197.0
168,Jordan,2021-10-20,8778.0
169,West Bank and Gaza,2021-10-20,4167.0
170,Estonia,2021-10-20,7954.0
171,Belarus,2021-10-20,14119.0
172,Taiwan*,2021-10-20,34.0
173,Costa Rica,2021-10-20,5520.0
174,Laos,2021-10-20,3642.0
175,Iran,2021-10-20,79654.0
176,Vanuatu,2021-10-20,0.0
177,Nigeria,2021-10-20,1309.0
178,Comoros,2021-10-20,21.0
179,Bangladesh,2021-10-20,2645.0
180,Hungary,2021-10-20,8191.0
181,Ireland,2021-10-20,13213.0
182,Guinea,2021-10-20,70.0
183,Afghanistan,2021-10-20,232.0
184,Russia,2021-10-20,227061.0
185,Iceland,2021-10-20,433.0
186,Algeria,2021-10-20,629.0
187,Sri Lanka,2021-10-20,4890.0
188,Mauritania,2021-10-20,274.0
189,Bahrain,2021-10-20,474.0
190,South Africa,2021-10-20,3966.0
191,Central African Republic,2021-10-20,9.0
192,Chad,2021-10-20,6.0
