,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-03,232.0
1,Angola,2021-02-03,357.0
2,Ghana,2021-02-03,5808.0
3,Eritrea,2021-02-03,224.0
4,Maldives,2021-02-03,886.0
5,India,2021-02-03,88990.0
6,Kenya,2021-02-03,836.0
7,Bahrain,2021-02-03,3676.0
8,Algeria,2021-02-03,1757.0
9,France,2021-02-03,144602.0
10,Mozambique,2021-02-03,6507.0
11,Honduras,2021-02-03,7096.0
12,"Korea, South",2021-02-03,2836.0
13,Dominican Republic,2021-02-03,9822.0
14,Montenegro,2021-02-03,3293.0
15,Belgium,2021-02-03,16733.0
16,Iran,2021-02-03,45972.0
17,Ethiopia,2021-02-03,4363.0
18,Albania,2021-02-03,6374.0
19,Yemen,2021-02-03,2.0
20,Ireland,2021-02-03,8248.0
21,Morocco,2021-02-03,4664.0
22,Singapore,2021-02-03,211.0
23,Kazakhstan,2021-02-03,9538.0
24,Vanuatu,2021-02-03,0.0
25,Finland,2021-02-03,2433.0
26,Liberia,2021-02-03,9.0
27,Greece,2021-02-03,5783.0
28,Cabo Verde,2021-02-03,492.0
29,United Kingdom,2021-02-03,157335.0
30,Solomon Islands,2021-02-03,0.0
31,Australia,2021-02-03,44.0
32,New Zealand,2021-02-03,15.99479392624744
33,Jordan,2021-02-03,7363.0
34,Malawi,2021-02-03,3789.0
35,Peru,2021-02-03,51098.0
36,Saint Kitts and Nevis,2021-02-03,2.0
37,Armenia,2021-02-03,994.0
38,Turkey,2021-02-03,51240.0
39,Andorra,2021-02-03,354.0
40,Holy See,2021-02-03,0.0
41,El Salvador,2021-02-03,1634.0
42,Bahamas,2021-02-03,70.0
43,Colombia,2021-02-03,70317.0
44,Croatia,2021-02-03,3278.0
45,Chile,2021-02-03,26757.0
46,Iraq,2021-02-03,6813.0
47,Sierra Leone,2021-02-03,463.0
48,Uzbekistan,2021-02-03,349.0
49,Switzerland,2021-02-03,10819.0
50,Qatar,2021-02-03,2558.0
51,Ukraine,2021-02-03,28138.0
52,Canada,2021-02-03,28541.0
53,Cote d'Ivoire,2021-02-03,1284.0
54,Dominica,2021-02-03,8.0
55,Belarus,2021-02-03,10572.0
56,Bangladesh,2021-02-03,3101.0
57,Georgia,2021-02-03,4333.0
58,Namibia,2021-02-03,1107.0
59,Taiwan*,2021-02-03,24.0
60,Oman,2021-02-03,1282.0
61,South Africa,2021-02-03,32368.0
62,Tanzania,2021-02-03,0.0
63,Mauritius,2021-02-03,15.0
64,Afghanistan,2021-02-03,320.0
65,Luxembourg,2021-02-03,1039.0
66,San Marino,2021-02-03,153.0
67,Bhutan,2021-02-03,3.0
68,Kyrgyzstan,2021-02-03,529.0
69,Guinea,2021-02-03,120.0
70,Iceland,2021-02-03,13.0
71,Equatorial Guinea,2021-02-03,42.0
72,Fiji,2021-02-03,1.0
73,Antigua and Barbuda,2021-02-03,34.0
74,Sweden,2021-02-03,20444.0
75,Gabon,2021-02-03,593.0
76,China,2021-02-03,571.0
77,Malta,2021-02-03,1114.0
78,Bolivia,2021-02-03,14373.0
79,Nigeria,2021-02-03,8530.0
80,Norway,2021-02-03,1878.0
81,Mongolia,2021-02-03,198.0
82,Venezuela,2021-02-03,3357.0
83,Slovakia,2021-02-03,13434.0
84,Mali,2021-02-03,82.0
85,Laos,2021-02-03,1.0
86,Gambia,2021-02-03,165.0
87,Uruguay,2021-02-03,3887.0
88,Central African Republic,2021-02-03,9.0
89,Senegal,2021-02-03,1958.0
90,Comoros,2021-02-03,400.0
91,Philippines,2021-02-03,11711.0
92,Sao Tome and Principe,2021-02-03,66.0
93,Barbados,2021-02-03,168.0
94,Belize,2021-02-03,162.0
95,Burundi,2021-02-03,122.0
96,Jamaica,2021-02-03,832.0
97,Germany,2021-02-03,72825.0
98,Paraguay,2021-02-03,5066.0
99,Brazil,2021-02-03,342544.0
100,Guinea-Bissau,2021-02-03,130.0
101,Ecuador,2021-02-03,8855.0
102,Brunei,2021-02-03,4.0
103,Indonesia,2021-02-03,87373.0
104,Cuba,2021-02-03,6090.0
105,Czechia,2021-02-03,47502.0
106,Niger,2021-02-03,132.0
107,Zambia,2021-02-03,8578.0
108,Spain,2021-02-03,213363.0
109,Eswatini,2021-02-03,923.0
110,Saudi Arabia,2021-02-03,1922.0
111,Cameroon,2021-02-03,696.0
112,Bulgaria,2021-02-03,4252.0
113,Egypt,2021-02-03,3764.0
114,Guyana,2021-02-03,334.0
115,Benin,2021-02-03,333.0
116,Papua New Guinea,2021-02-03,16.0
117,Japan,2021-02-03,20418.0
118,Pakistan,2021-02-03,11153.0
119,Grenada,2021-02-03,0.0
120,Congo (Kinshasa),2021-02-03,1004.0
121,Sudan,2021-02-03,542.0
122,Tunisia,2021-02-03,10356.0
123,Saint Lucia,2021-02-03,510.0
124,Lesotho,2021-02-03,922.0
125,Mauritania,2021-02-03,214.0
126,Lithuania,2021-02-03,4991.0
127,Burkina Faso,2021-02-03,741.0
128,Seychelles,2021-02-03,150.0
129,Zimbabwe,2021-02-03,1660.0
