,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-18,92.0
1,Angola,2021-02-18,191.0
2,Ghana,2021-02-18,5132.0
3,Eritrea,2021-02-18,246.0
4,Maldives,2021-02-18,953.0
5,India,2021-02-18,82791.0
6,Kenya,2021-02-18,1262.0
7,Bahrain,2021-02-18,5289.0
8,Algeria,2021-02-18,1369.0
9,France,2021-02-18,130192.0
10,Mozambique,2021-02-18,5737.0
11,Honduras,2021-02-18,4950.0
12,"Korea, South",2021-02-18,3291.0
13,Dominican Republic,2021-02-18,6066.0
14,Montenegro,2021-02-18,3217.0
15,Belgium,2021-02-18,13202.0
16,Iran,2021-02-18,53687.0
17,Ethiopia,2021-02-18,5317.0
18,Albania,2021-02-18,7062.0
19,Yemen,2021-02-18,20.0
20,Ireland,2021-02-18,5846.0
21,Morocco,2021-02-18,2896.0
22,Singapore,2021-02-18,73.0
23,Kazakhstan,2021-02-18,6146.0
24,Vanuatu,2021-02-18,0.0
25,Finland,2021-02-18,3044.0
26,Liberia,2021-02-18,29.0
27,Greece,2021-02-18,7187.0
28,Cabo Verde,2021-02-18,284.0
29,United Kingdom,2021-02-18,84811.0
30,Solomon Islands,2021-02-18,0.0
31,Australia,2021-02-18,31.0
32,New Zealand,2021-02-18,22.0
33,Jordan,2021-02-18,14760.0
34,Malawi,2021-02-18,1567.0
35,Peru,2021-02-18,48635.0
36,Saint Kitts and Nevis,2021-02-18,1.0
37,Armenia,2021-02-18,1144.0
38,Turkey,2021-02-18,52173.0
39,Andorra,2021-02-18,219.0
40,Holy See,2021-02-18,0.0
41,El Salvador,2021-02-18,1893.0
42,Bahamas,2021-02-18,92.0
43,Colombia,2021-02-18,32884.0
44,Croatia,2021-02-18,2157.0
45,Chile,2021-02-18,23835.0
46,Iraq,2021-02-18,20545.0
47,Sierra Leone,2021-02-18,16.0
48,Uzbekistan,2021-02-18,245.0
49,Switzerland,2021-02-18,7280.0
50,Qatar,2021-02-18,3152.0
51,Ukraine,2021-02-18,30521.0
