,country,target_date,target
0,Saint Vincent and the Grenadines,2021-06-04,51.0
1,Angola,2021-06-04,1363.0
2,Ghana,2021-06-04,413.0
3,Eritrea,2021-06-04,405.0
4,Maldives,2021-06-04,5104.0
5,India,2021-06-04,845103.0
6,Kenya,2021-06-04,1901.0
7,Bahrain,2021-06-04,15725.0
8,Algeria,2021-06-04,2163.0
9,France,2021-06-04,54287.0
10,Mozambique,2021-06-04,322.0
11,Honduras,2021-06-04,4588.0
12,"Korea, South",2021-06-04,4165.0
13,Dominican Republic,2021-06-04,9126.0
14,Montenegro,2021-06-04,240.0
15,Belgium,2021-06-04,10503.0
16,Iran,2021-06-04,68198.0
17,Ethiopia,2021-06-04,1688.0
18,Albania,2021-06-04,87.0
19,Yemen,2021-06-04,50.0
20,Ireland,2021-06-04,8899.0
21,Morocco,2021-06-04,2311.0
22,Singapore,2021-06-04,188.0
23,Kazakhstan,2021-06-04,9959.0
24,Vanuatu,2021-06-04,0.0
25,Finland,2021-06-04,794.0
26,Liberia,2021-06-04,71.0
27,Greece,2021-06-04,8959.0
28,Cabo Verde,2021-06-04,785.0
29,United Kingdom,2021-06-04,28340.0
30,Solomon Islands,2021-06-04,0.0
31,Australia,2021-06-04,74.0
32,New Zealand,2021-06-04,12.0
33,Jordan,2021-06-04,4356.0
34,Malawi,2021-06-04,48.0
35,Peru,2021-06-04,34112.0
36,Saint Kitts and Nevis,2021-06-04,10.0
37,Armenia,2021-06-04,537.0
38,Turkey,2021-06-04,48146.0
39,Andorra,2021-06-04,65.0
40,Holy See,2021-06-04,0.0
41,El Salvador,2021-06-04,895.0
42,Bahamas,2021-06-04,246.0
43,Colombia,2021-06-04,175479.0
44,Croatia,2021-06-04,1580.0
45,Chile,2021-06-04,49965.0
46,Iraq,2021-06-04,28173.0
47,Sierra Leone,2021-06-04,28.0
48,Uzbekistan,2021-06-04,1618.0
49,Switzerland,2021-06-04,4269.0
50,Qatar,2021-06-04,1378.0
51,Ukraine,2021-06-04,15928.0
52,Canada,2021-06-04,15263.0
53,Cote d'Ivoire,2021-06-04,240.0
54,Dominica,2021-06-04,0.0
55,Belarus,2021-06-04,6415.0
56,Bangladesh,2021-06-04,11524.0
57,Georgia,2021-06-04,5868.0
58,Namibia,2021-06-04,3309.0
59,Taiwan*,2021-06-04,3131.0
60,Oman,2021-06-04,6918.0
61,South Africa,2021-06-04,31490.0
62,Tanzania,2021-06-04,0.0
63,Mauritius,2021-06-04,65.0
64,Afghanistan,2021-06-04,7498.0
65,Luxembourg,2021-06-04,352.0
66,San Marino,2021-06-04,1.0
67,Bhutan,2021-06-04,166.0
68,Kyrgyzstan,2021-06-04,2357.0
69,Guinea,2021-06-04,145.0
70,Iceland,2021-06-04,0.0
71,Equatorial Guinea,2021-06-04,96.0
72,Fiji,2021-06-04,211.0
73,Antigua and Barbuda,2021-06-04,4.0
74,Sweden,2021-06-04,9589.0
75,Gabon,2021-06-04,226.0
76,China,2021-06-04,171.0
77,Malta,2021-06-04,33.0
78,Bolivia,2021-06-04,18887.0
79,Nigeria,2021-06-04,476.0
80,Norway,2021-06-04,2111.0
81,Mongolia,2021-06-04,7357.0
82,Venezuela,2021-06-04,9105.0
83,Slovakia,2021-06-04,783.0
84,Mali,2021-06-04,25.0
85,Laos,2021-06-04,47.0
86,Gambia,2021-06-04,9.0
87,Uruguay,2021-06-04,26292.0
88,Central African Republic,2021-06-04,6.0
89,Senegal,2021-06-04,285.0
90,Comoros,2021-06-04,7.0
91,Philippines,2021-06-04,46183.0
92,Sao Tome and Principe,2021-06-04,9.0
93,Barbados,2021-06-04,20.0
94,Belize,2021-06-04,70.0
95,Burundi,2021-06-04,192.0
96,Jamaica,2021-06-04,350.0
97,Germany,2021-06-04,24526.0
98,Paraguay,2021-06-04,19999.0
99,Brazil,2021-06-04,449478.0
100,Guinea-Bissau,2021-06-04,27.0
101,Ecuador,2021-06-04,7574.0
102,Brunei,2021-06-04,3.0
