,country,target_date,target
0,Saint Vincent and the Grenadines,2020-08-08,2.0
1,Angola,2020-08-08,408.0
2,Ghana,2020-08-08,3519.0
3,Eritrea,2020-08-08,6.0
4,Maldives,2020-08-08,949.0
5,India,2020-08-08,402287.0
6,Kenya,2020-08-08,4474.0
7,Bahrain,2020-08-08,2439.0
8,Algeria,2020-08-08,3743.0
9,France,2020-08-08,10010.0
10,Mozambique,2020-08-08,334.0
11,Honduras,2020-08-08,4288.0
12,"Korea, South",2020-08-08,232.0
13,Dominican Republic,2020-08-08,7363.0
14,Montenegro,2020-08-08,390.0
15,Belgium,2020-08-08,3999.0
16,Iran,2020-08-08,17940.0
17,Ethiopia,2020-08-08,4254.0
18,Albania,2020-08-08,879.0
19,Yemen,2020-08-08,67.0
20,Ireland,2020-08-08,535.0
21,Morocco,2020-08-08,6992.0
22,Singapore,2020-08-08,2417.0
23,Kazakhstan,2020-08-08,8334.0
24,Finland,2020-08-08,125.0
25,Liberia,2020-08-08,45.0
26,Greece,2020-08-08,834.0
27,Cabo Verde,2020-08-08,355.0
28,United Kingdom,2020-08-08,5899.0
29,Australia,2020-08-08,3189.0
30,New Zealand,2020-08-08,4.0
31,Jordan,2020-08-08,38.0
32,Malawi,2020-08-08,438.0
33,Peru,2020-08-08,56383.0
34,Saint Kitts and Nevis,2020-08-08,0.0
35,Armenia,2020-08-08,1344.0
36,Turkey,2020-08-08,7753.0
37,Andorra,2020-08-08,30.0
38,Holy See,2020-08-08,0.0
39,El Salvador,2020-08-08,2928.0
40,Bahamas,2020-08-08,279.0
41,Colombia,2020-08-08,70689.0
42,Croatia,2020-08-08,319.0
43,Chile,2020-08-08,13365.0
44,Iraq,2020-08-08,20685.0
45,Sierra Leone,2020-08-08,72.0
46,Uzbekistan,2020-08-08,4869.0
47,Switzerland,2020-08-08,1039.0
48,Qatar,2020-08-08,1739.0
49,Ukraine,2020-08-08,8925.0
50,Canada,2020-08-08,2625.0
51,Cote d'Ivoire,2020-08-08,511.0
52,Dominica,2020-08-08,0.0
53,Belarus,2020-08-08,792.0
54,Bangladesh,2020-08-08,15253.0
55,Georgia,2020-08-08,45.0
56,Namibia,2020-08-08,578.0
57,Taiwan*,2020-08-08,14.313340227507751
58,Oman,2020-08-08,2198.0
59,South Africa,2020-08-08,49898.0
60,Tanzania,2020-08-08,0.0
61,Mauritius,2020-08-08,0.0
62,Afghanistan,2020-08-08,344.0
63,Luxembourg,2020-08-08,376.0
64,San Marino,2020-08-08,0.0
65,Bhutan,2020-08-08,6.0
66,Kyrgyzstan,2020-08-08,3272.0
67,Guinea,2020-08-08,567.0
68,Iceland,2020-08-08,62.0
69,Equatorial Guinea,2020-08-08,0.0
