,country,target_date,target
0,Georgia,2021-12-14,24794.0
1,Zambia,2021-12-14,1099.0
2,Tonga,2021-12-14,0.0
3,Barbados,2021-12-14,721.0
4,Belgium,2021-12-14,106715.0
5,Serbia,2021-12-14,9709.0
6,Liechtenstein,2021-12-14,476.0
7,Papua New Guinea,2021-12-14,175.0
8,Laos,2021-12-14,8918.0
9,Saudi Arabia,2021-12-14,357.0
10,Sudan,2021-12-14,861.0
11,Samoa,2021-12-14,0.0
12,Mexico,2021-12-14,18585.0
13,Grenada,2021-12-14,0.0
14,Dominican Republic,2021-12-14,1610.0
15,Jamaica,2021-12-14,280.0
16,Norway,2021-12-14,36813.0
17,Guinea,2021-12-14,0.0
18,Portugal,2021-12-14,26194.0
19,Switzerland,2021-12-14,70938.0
20,Bolivia,2021-12-14,12159.0
21,Slovakia,2021-12-14,51653.0
22,Bhutan,2021-12-14,0.0
23,Guinea-Bissau,2021-12-14,7.0
24,China,2021-12-14,546.0
25,Zimbabwe,2021-12-14,34104.0
26,Timor-Leste,2021-12-14,0.0
27,Comoros,2021-12-14,21.0
28,US,2021-12-14,825657.0
29,Panama,2021-12-14,2324.0
30,Niger,2021-12-14,63.0
31,Kyrgyzstan,2021-12-14,252.0
32,Afghanistan,2021-12-14,237.53619841390173
33,Uruguay,2021-12-14,1764.0
34,Somalia,2021-12-14,0.0
35,Albania,2021-12-14,2163.0
36,Equatorial Guinea,2021-12-14,0.0
37,United Arab Emirates,2021-12-14,546.0
38,Bosnia and Herzegovina,2021-12-14,4487.0
39,Cuba,2021-12-14,455.0
40,Moldova,2021-12-14,3192.0
41,Malta,2021-12-14,609.0
42,Slovenia,2021-12-14,10360.0
43,Lebanon,2021-12-14,10941.0
44,Sweden,2021-12-14,22134.0
45,Greece,2021-12-14,35609.0
46,Congo (Brazzaville),2021-12-14,0.0
47,Burkina Faso,2021-12-14,0.0
48,Kosovo,2021-12-14,56.0
49,Mongolia,2021-12-14,1337.0
50,Montenegro,2021-12-14,1372.0
51,Mali,2021-12-14,609.0
52,Venezuela,2021-12-14,3577.0
53,Burma,2021-12-14,2499.0
54,Solomon Islands,2021-12-14,0.0
55,Haiti,2021-12-14,98.0
56,Senegal,2021-12-14,70.0
57,Singapore,2021-12-14,3178.0
58,Poland,2021-12-14,166334.0
59,Kiribati,2021-12-14,0.0
60,Paraguay,2021-12-14,490.0
61,Djibouti,2021-12-14,0.0
62,Eswatini,2021-12-14,6265.0
63,Benin,2021-12-14,0.0
64,Sierra Leone,2021-12-14,7.0
65,Jordan,2021-12-14,34552.0
66,Kazakhstan,2021-12-14,4039.0
67,Luxembourg,2021-12-14,2583.0
68,Estonia,2021-12-14,3269.0
69,Croatia,2021-12-14,26579.0
70,Vanuatu,2021-12-14,0.0
71,Namibia,2021-12-14,1687.0
72,Morocco,2021-12-14,1015.0
73,Taiwan*,2021-12-14,70.0
74,Sao Tome and Principe,2021-12-14,0.0
75,El Salvador,2021-12-14,0.0
76,Gabon,2021-12-14,0.0
77,India,2021-12-14,55139.0
78,France,2021-12-14,386155.0
79,United Kingdom,2021-12-14,366961.0
80,Iceland,2021-12-14,917.0
81,Rwanda,2021-12-14,273.0
82,Austria,2021-12-14,29190.0
83,Trinidad and Tobago,2021-12-14,5999.0
84,Indonesia,2021-12-14,1344.0
85,Palau,2021-12-14,0.0
86,Ghana,2021-12-14,0.0
87,Australia,2021-12-14,12299.0
88,Guyana,2021-12-14,448.0
89,Syria,2021-12-14,651.0
90,Nicaragua,2021-12-14,0.0
91,West Bank and Gaza,2021-12-14,2233.0
92,Belarus,2021-12-14,12166.0
93,North Macedonia,2021-12-14,2471.0
94,Libya,2021-12-14,3584.0
95,San Marino,2021-12-14,0.0
96,South Africa,2021-12-14,138894.0
97,Thailand,2021-12-14,26509.0
98,Qatar,2021-12-14,1141.0
99,Ecuador,2021-12-14,1869.0
100,Malawi,2021-12-14,413.0
101,New Zealand,2021-12-14,714.0
102,Chile,2021-12-14,9709.0
103,Mozambique,2021-12-14,1862.0
104,Saint Kitts and Nevis,2021-12-14,0.0
105,Armenia,2021-12-14,2030.0
106,Burundi,2021-12-14,0.0
107,Vietnam,2021-12-14,106540.0
108,Andorra,2021-12-14,0.0
109,Liberia,2021-12-14,0.0
110,Kenya,2021-12-14,1043.0
111,Malaysia,2021-12-14,32382.0
112,Micronesia,2021-12-14,0.0
113,Tunisia,2021-12-14,1190.0
114,Central African Republic,2021-12-14,0.0
115,South Sudan,2021-12-14,0.0
116,Pakistan,2021-12-14,2191.0
