,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-09,35.0
1,Angola,2021-04-09,775.0
2,Ghana,2021-04-09,435.0
3,Eritrea,2021-04-09,113.0
4,Maldives,2021-04-09,888.0
5,India,2021-04-09,668282.0
6,Kenya,2021-04-09,7261.0
7,Bahrain,2021-04-09,7826.0
8,Algeria,2021-04-09,822.0
9,France,2021-04-09,197857.0
10,Mozambique,2021-04-09,583.0
11,Honduras,2021-04-09,4822.0
12,"Korea, South",2021-04-09,4209.0
13,Dominican Republic,2021-04-09,2782.0
14,Montenegro,2021-04-09,1897.0
15,Belgium,2021-04-09,25332.0
16,Iran,2021-04-09,120438.0
17,Ethiopia,2021-04-09,14202.0
18,Albania,2021-04-09,1953.0
19,Yemen,2021-04-09,613.0
20,Ireland,2021-04-09,3005.0
21,Morocco,2021-04-09,3691.0
22,Singapore,2021-04-09,151.0
23,Kazakhstan,2021-04-09,16119.0
24,Vanuatu,2021-04-09,0.0
25,Finland,2021-04-09,2589.0
26,Liberia,2021-04-09,0.0
27,Greece,2021-04-09,20734.0
28,Cabo Verde,2021-04-09,912.0
29,United Kingdom,2021-04-09,19162.47822775226
30,Solomon Islands,2021-04-09,0.0
31,Australia,2021-04-09,55.0
32,New Zealand,2021-04-09,70.0
33,Jordan,2021-04-09,36417.0
34,Malawi,2021-04-09,140.0
35,Peru,2021-04-09,60174.0
36,Saint Kitts and Nevis,2021-04-09,0.0
37,Armenia,2021-04-09,6306.0
38,Turkey,2021-04-09,345361.0
39,Andorra,2021-04-09,341.0
40,Holy See,2021-04-09,0.0
41,El Salvador,2021-04-09,461.0
42,Bahamas,2021-04-09,193.0
43,Colombia,2021-04-09,76158.0
44,Croatia,2021-04-09,11948.0
45,Chile,2021-04-09,48936.0
46,Iraq,2021-04-09,48555.0
47,Sierra Leone,2021-04-09,8.0
48,Uzbekistan,2021-04-09,1290.0
49,Switzerland,2021-04-09,12201.0
50,Qatar,2021-04-09,6422.0
51,Ukraine,2021-04-09,112892.0
52,Canada,2021-04-09,54352.0
53,Cote d'Ivoire,2021-04-09,644.0
54,Dominica,2021-04-09,0.0
55,Belarus,2021-04-09,8736.0
56,Bangladesh,2021-04-09,49000.0
57,Georgia,2021-04-09,4394.0
58,Namibia,2021-04-09,612.0
59,Taiwan*,2021-04-09,15.0
60,Oman,2021-04-09,7987.0
61,South Africa,2021-04-09,5518.0
62,Tanzania,2021-04-09,0.0
63,Mauritius,2021-04-09,88.0
64,Afghanistan,2021-04-09,447.0
65,Luxembourg,2021-04-09,1362.0
66,San Marino,2021-04-09,169.0
67,Bhutan,2021-04-09,17.0
68,Kyrgyzstan,2021-04-09,1111.0
69,Guinea,2021-04-09,518.0
70,Iceland,2021-04-09,53.0
71,Equatorial Guinea,2021-04-09,51.0
72,Fiji,2021-04-09,1.0
73,Antigua and Barbuda,2021-04-09,30.0
74,Sweden,2021-04-09,44210.0
75,Gabon,2021-04-09,773.0
76,China,2021-04-09,213.0
77,Malta,2021-04-09,384.0
78,Bolivia,2021-04-09,6702.0
79,Nigeria,2021-04-09,589.0
80,Norway,2021-04-09,5309.0
81,Mongolia,2021-04-09,4585.0
82,Venezuela,2021-04-09,9731.0
83,Slovakia,2021-04-09,5519.0
84,Mali,2021-04-09,1108.0
85,Laos,2021-04-09,0.0
