,country,target_date,target
0,Saint Vincent and the Grenadines,2021-07-27,17.0
1,Angola,2021-07-27,1049.0
2,Ghana,2021-07-27,2943.0
3,Eritrea,2021-07-27,67.0
4,Maldives,2021-07-27,765.0
5,India,2021-07-27,224614.0
6,Kenya,2021-07-27,5128.0
7,Bahrain,2021-07-27,704.0
8,Algeria,2021-07-27,9420.0
9,France,2021-07-27,136591.0
10,Mozambique,2021-07-27,11417.0
11,Honduras,2021-07-27,9001.0
12,"Korea, South",2021-07-27,11162.0
13,Dominican Republic,2021-07-27,2523.0
14,Montenegro,2021-07-27,597.0
15,Belgium,2021-07-27,10355.0
16,Iran,2021-07-27,182049.0
17,Ethiopia,2021-07-27,1043.0
18,Albania,2021-07-27,182.0
19,Yemen,2021-07-27,30.0
20,Ireland,2021-07-27,8695.0
21,Morocco,2021-07-27,26032.0
22,Singapore,2021-07-27,1013.0
23,Kazakhstan,2021-07-27,110708.98887673771
24,Vanuatu,2021-07-27,0.0
25,Finland,2021-07-27,3078.0
26,Liberia,2021-07-27,0.0
27,Greece,2021-07-27,18672.0
28,Cabo Verde,2021-07-27,270.0
29,United Kingdom,2021-07-27,229097.0
30,Solomon Islands,2021-07-27,0.0
31,Australia,2021-07-27,1207.0
32,New Zealand,2021-07-27,430.6027235734764
33,Jordan,2021-07-27,4907.0
34,Malawi,2021-07-27,5068.0
35,Peru,2021-07-27,9949.0
36,Saint Kitts and Nevis,2021-07-27,21.0
37,Armenia,2021-07-27,1374.0
38,Turkey,2021-07-27,92012.0
39,Andorra,2021-07-27,207.0
40,Summer Olympics 2020,2021-07-27,76.0
41,Holy See,2021-07-27,0.0
42,El Salvador,2021-07-27,2927.0
43,Bahamas,2021-07-27,648.0
44,Colombia,2021-07-27,79025.0
45,Croatia,2021-07-27,1082.0
46,Chile,2021-07-27,9232.0
47,Iraq,2021-07-27,66496.0
48,Sierra Leone,2021-07-27,49.0
49,Uzbekistan,2021-07-27,5153.0
50,Switzerland,2021-07-27,5024.0
51,Qatar,2021-07-27,1012.0
52,Ukraine,2021-07-27,7891.0
53,Canada,2021-07-27,3712.0
54,Cote d'Ivoire,2021-07-27,411.0
55,Dominica,2021-07-27,3.0
56,Belarus,2021-07-27,6261.0
57,Bangladesh,2021-07-27,65863.0
58,Georgia,2021-07-27,16744.0
59,Namibia,2021-07-27,3855.0
60,Taiwan*,2021-07-27,146.0
61,Oman,2021-07-27,5975.0
62,South Africa,2021-07-27,79991.0
63,Tanzania,2021-07-27,0.0
64,Mauritius,2021-07-27,1054.0
65,Afghanistan,2021-07-27,2594.0
66,Luxembourg,2021-07-27,563.0
67,San Marino,2021-07-27,31.0
68,Bhutan,2021-07-27,45.0
69,Kyrgyzstan,2021-07-27,7482.0
70,Guinea,2021-07-27,446.0
71,Iceland,2021-07-27,596.0
72,Equatorial Guinea,2021-07-27,32.0
73,Fiji,2021-07-27,5787.0
74,Antigua and Barbuda,2021-07-27,13.0
75,Sweden,2021-07-27,2875.0
76,Gabon,2021-07-27,61.0
77,China,2021-07-27,493.1708580951381
78,Malta,2021-07-27,1071.0
79,Bolivia,2021-07-27,6899.0
80,Nigeria,2021-07-27,1844.0
81,Norway,2021-07-27,1590.0
82,Mongolia,2021-07-27,10611.0
83,Venezuela,2021-07-27,8113.0
84,Slovakia,2021-07-27,267.0
85,Mali,2021-07-27,29.0
86,Laos,2021-07-27,1444.0
87,Gambia,2021-07-27,413.0
88,Uruguay,2021-07-27,1417.0
89,Central African Republic,2021-07-27,1.0
90,Senegal,2021-07-27,4950.0
91,Comoros,2021-07-27,13.0
92,Philippines,2021-07-27,44517.0
93,Sao Tome and Principe,2021-07-27,14.0
94,Barbados,2021-07-27,67.0
95,Belize,2021-07-27,167.0
96,Burundi,2021-07-27,631.0
97,Jamaica,2021-07-27,859.0
98,Germany,2021-07-27,11655.0
99,Paraguay,2021-07-27,4227.0
100,Brazil,2021-07-27,329636.0
101,Guinea-Bissau,2021-07-27,194.0
102,Ecuador,2021-07-27,2774.0
103,Brunei,2021-07-27,28.0
104,Indonesia,2021-07-27,289878.0
105,Cuba,2021-07-27,54606.0
106,Czechia,2021-07-27,1392.0
107,Niger,2021-07-27,6.0
108,Zambia,2021-07-27,5354.0
109,Spain,2021-07-27,179317.0
110,Eswatini,2021-07-27,2212.0
111,Saudi Arabia,2021-07-27,10720.0
112,Cameroon,2021-07-27,597.0
113,Bulgaria,2021-07-27,856.0
114,Egypt,2021-07-27,277.0
115,Guyana,2021-07-27,566.0
116,Benin,2021-07-27,80.0
117,Papua New Guinea,2021-07-27,140.0
118,Japan,2021-07-27,35545.0
119,Pakistan,2021-07-27,19376.0
120,Grenada,2021-07-27,3.0
121,Congo (Kinshasa),2021-07-27,2043.0
122,Sudan,2021-07-27,0.0
123,Tunisia,2021-07-27,20091.0
124,Saint Lucia,2021-07-27,45.0
125,Lesotho,2021-07-27,482.0
126,Mauritania,2021-07-27,1420.0
127,Lithuania,2021-07-27,1370.0
128,Burkina Faso,2021-07-27,19.0
129,Seychelles,2021-07-27,521.0
130,Zimbabwe,2021-07-27,13296.0
131,Nepal,2021-07-27,14720.0
132,Austria,2021-07-27,2635.0
133,Italy,2021-07-27,31963.0
134,Malaysia,2021-07-27,104172.0
135,Costa Rica,2021-07-27,7909.0
136,Samoa,2021-07-27,0.0
137,Netherlands,2021-07-27,37940.0
138,Congo (Brazzaville),2021-07-27,106.0
139,United Arab Emirates,2021-07-27,10697.0
140,South Sudan,2021-07-27,97.0
141,Sri Lanka,2021-07-27,11919.0
142,Poland,2021-07-27,733.0
143,Slovenia,2021-07-27,493.0
144,Palau,2021-07-27,0.0
145,Estonia,2021-07-27,754.0
146,Kosovo,2021-07-27,152.0
147,Kuwait,2021-07-27,6626.0
148,Uganda,2021-07-27,1885.0
149,Syria,2021-07-27,66.0
150,Romania,2021-07-27,778.0
151,Monaco,2021-07-27,97.0
152,Moldova,2021-07-27,756.0
153,Vietnam,2021-07-27,51514.0
154,Argentina,2021-07-27,91708.0
155,Rwanda,2021-07-27,7846.0
156,Suriname,2021-07-27,593.0
157,Denmark,2021-07-27,5134.0
158,Trinidad and Tobago,2021-07-27,1417.0
159,Bosnia and Herzegovina,2021-07-27,183.0
160,Panama,2021-07-27,7099.0
161,Portugal,2021-07-27,21739.0
162,Lebanon,2021-07-27,5356.0
163,Botswana,2021-07-27,10222.0
164,Haiti,2021-07-27,355.0
165,Hungary,2021-07-27,399.0
166,West Bank and Gaza,2021-07-27,428.0
167,Tajikistan,2021-07-27,533.0
168,Micronesia,2021-07-27,0.0
169,Liechtenstein,2021-07-27,11.0
170,Timor-Leste,2021-07-27,213.0
171,Burma,2021-07-27,38549.0
172,Madagascar,2021-07-27,56.0
173,Somalia,2021-07-27,132.0
174,Guatemala,2021-07-27,20848.0
175,Cyprus,2021-07-27,6113.0
176,Latvia,2021-07-27,334.0
177,North Macedonia,2021-07-27,193.0
178,Kiribati,2021-07-27,0.0
179,Chad,2021-07-27,6.0
180,Mexico,2021-07-27,93549.0
181,Marshall Islands,2021-07-27,0.0
182,Libya,2021-07-27,13608.0
183,Togo,2021-07-27,523.0
184,Cambodia,2021-07-27,5590.0
185,Thailand,2021-07-27,100353.0
186,Serbia,2021-07-27,1637.0
187,Nicaragua,2021-07-27,362.0
188,Azerbaijan,2021-07-27,2346.0
189,Russia,2021-07-27,162454.0
190,US,2021-07-27,429145.0
191,Israel,2021-07-27,10478.0
192,Djibouti,2021-07-27,12.0
