,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-19,124.0
1,Angola,2021-02-19,184.0
2,Ghana,2021-02-19,4818.0
3,Eritrea,2021-02-19,256.0
4,Maldives,2021-02-19,960.0
5,India,2021-02-19,84641.0
6,Kenya,2021-02-19,1228.0
7,Bahrain,2021-02-19,5170.0
8,Algeria,2021-02-19,1297.0
9,France,2021-02-19,109494.0
10,Mozambique,2021-02-19,5616.0
11,Honduras,2021-02-19,5053.0
12,"Korea, South",2021-02-19,3375.0
13,Dominican Republic,2021-02-19,5834.0
14,Montenegro,2021-02-19,3108.0
15,Belgium,2021-02-19,14519.0
16,Iran,2021-02-19,54406.0
17,Ethiopia,2021-02-19,5468.0
18,Albania,2021-02-19,7074.0
19,Yemen,2021-02-19,21.0
20,Ireland,2021-02-19,5680.0
21,Morocco,2021-02-19,2848.0
22,Singapore,2021-02-19,69.0
23,Kazakhstan,2021-02-19,6022.0
24,Vanuatu,2021-02-19,0.0
25,Finland,2021-02-19,3081.0
26,Liberia,2021-02-19,32.0
27,Greece,2021-02-19,7250.0
28,Cabo Verde,2021-02-19,301.0
29,United Kingdom,2021-02-19,81712.0
30,Solomon Islands,2021-02-19,0.0
31,Australia,2021-02-19,28.0
32,New Zealand,2021-02-19,22.0
33,Jordan,2021-02-19,14048.0
34,Malawi,2021-02-19,1647.0
35,Peru,2021-02-19,49495.0
36,Saint Kitts and Nevis,2021-02-19,1.0
37,Armenia,2021-02-19,1181.0
38,Turkey,2021-02-19,51829.0
39,Andorra,2021-02-19,218.0
40,Holy See,2021-02-19,0.0
41,El Salvador,2021-02-19,1118.0
42,Bahamas,2021-02-19,92.0
43,Colombia,2021-02-19,31832.0
44,Croatia,2021-02-19,2174.0
45,Chile,2021-02-19,23468.0
46,Iraq,2021-02-19,22039.0
47,Sierra Leone,2021-02-19,24.0
48,Uzbekistan,2021-02-19,258.0
49,Switzerland,2021-02-19,7048.0
50,Qatar,2021-02-19,3167.0
51,Ukraine,2021-02-19,32248.0
52,Canada,2021-02-19,21062.0
53,Cote d'Ivoire,2021-02-19,1108.0
54,Dominica,2021-02-19,13.0
55,Belarus,2021-02-19,10038.0
56,Bangladesh,2021-02-19,2699.0
57,Georgia,2021-02-19,3036.0
58,Namibia,2021-02-19,1439.0
59,Taiwan*,2021-02-19,4.0
60,Oman,2021-02-19,1872.0
61,South Africa,2021-02-19,12996.0
62,Tanzania,2021-02-19,0.0
63,Mauritius,2021-02-19,8.0
64,Afghanistan,2021-02-19,130.0
65,Luxembourg,2021-02-19,1243.0
66,San Marino,2021-02-19,162.0
67,Bhutan,2021-02-19,3.0
68,Kyrgyzstan,2021-02-19,433.0
69,Guinea,2021-02-19,356.0
70,Iceland,2021-02-19,12.0
71,Equatorial Guinea,2021-02-19,84.0
72,Fiji,2021-02-19,0.0
73,Antigua and Barbuda,2021-02-19,129.0
74,Sweden,2021-02-19,22755.0
75,Gabon,2021-02-19,976.0
76,China,2021-02-19,146.0
77,Malta,2021-02-19,1066.0
78,Bolivia,2021-02-19,5578.0
79,Nigeria,2021-02-19,6387.0
80,Norway,2021-02-19,1871.0
81,Mongolia,2021-02-19,293.0
82,Venezuela,2021-02-19,2855.0
83,Slovakia,2021-02-19,13848.0
84,Mali,2021-02-19,38.0
85,Laos,2021-02-19,0.0
86,Gambia,2021-02-19,241.0
87,Uruguay,2021-02-19,3549.0
88,Central African Republic,2021-02-19,5.0
89,Senegal,2021-02-19,2002.0
90,Comoros,2021-02-19,183.0
91,Philippines,2021-02-19,11758.0
92,Sao Tome and Principe,2021-02-19,100.0
93,Barbados,2021-02-19,730.0
94,Belize,2021-02-19,93.0
95,Burundi,2021-02-19,158.0
96,Jamaica,2021-02-19,2054.0
97,Germany,2021-02-19,50837.0
98,Paraguay,2021-02-19,7086.0
99,Brazil,2021-02-19,318753.0
100,Guinea-Bissau,2021-02-19,195.0
101,Ecuador,2021-02-19,7759.0
102,Brunei,2021-02-19,1.0
103,Indonesia,2021-02-19,61440.0
104,Cuba,2021-02-19,5952.0
105,Czechia,2021-02-19,60991.0
106,Niger,2021-02-19,47.0
107,Zambia,2021-02-19,5522.0
108,Spain,2021-02-19,77087.0
109,Eswatini,2021-02-19,287.0
110,Saudi Arabia,2021-02-19,2293.0
111,Cameroon,2021-02-19,1651.0
112,Bulgaria,2021-02-19,6881.0
113,Egypt,2021-02-19,4341.0
114,Guyana,2021-02-19,176.0
115,Benin,2021-02-19,583.0
116,Papua New Guinea,2021-02-19,41.0
117,Japan,2021-02-19,9277.0
118,Pakistan,2021-02-19,8221.0
119,Grenada,2021-02-19,0.0
120,Congo (Kinshasa),2021-02-19,812.0
121,Sudan,2021-02-19,195.0
122,Tunisia,2021-02-19,5285.0
123,Saint Lucia,2021-02-19,133.0
124,Lesotho,2021-02-19,603.0
125,Mauritania,2021-02-19,117.0
126,Lithuania,2021-02-19,3321.0
127,Burkina Faso,2021-02-19,225.0
128,Seychelles,2021-02-19,503.0
129,Zimbabwe,2021-02-19,665.0
130,Nepal,2021-02-19,706.0
131,Austria,2021-02-19,10789.0
132,Italy,2021-02-19,83586.0
133,Malaysia,2021-02-19,19505.0
134,Costa Rica,2021-02-19,2491.0
135,Samoa,2021-02-19,1.0
136,Netherlands,2021-02-19,26062.0
137,Congo (Brazzaville),2021-02-19,0.0
138,United Arab Emirates,2021-02-19,22043.0
139,South Sudan,2021-02-19,1143.0
140,Sri Lanka,2021-02-19,4881.0
141,Poland,2021-02-19,46182.0
142,Slovenia,2021-02-19,5263.0
143,Estonia,2021-02-19,5253.0
144,Kosovo,2021-02-19,1645.0
145,Kuwait,2021-02-19,6408.0
146,Uganda,2021-02-19,189.0
147,Syria,2021-02-19,329.0
148,Romania,2021-02-19,16879.0
149,Monaco,2021-02-19,92.0
150,Moldova,2021-02-19,6357.0
151,Vietnam,2021-02-19,220.0
152,Argentina,2021-02-19,39185.0
153,Rwanda,2021-02-19,729.0
154,Suriname,2021-02-19,76.0
155,Denmark,2021-02-19,2825.0
156,Trinidad and Tobago,2021-02-19,29.0
157,Bosnia and Herzegovina,2021-02-19,2135.0
158,Panama,2021-02-19,4354.0
159,Portugal,2021-02-19,13546.0
160,Lebanon,2021-02-19,16972.0
161,Botswana,2021-02-19,1598.0
162,Haiti,2021-02-19,190.0
163,Hungary,2021-02-19,13381.0
164,West Bank and Gaza,2021-02-19,5517.0
165,Tajikistan,2021-02-19,0.0
166,Micronesia,2021-02-19,0.0
167,Liechtenstein,2021-02-19,6.0
168,Timor-Leste,2021-02-19,3.0
169,Burma,2021-02-19,185.0
170,Madagascar,2021-02-19,238.0
171,Somalia,2021-02-19,557.0
172,Guatemala,2021-02-19,3992.0
173,Cyprus,2021-02-19,758.0
174,Latvia,2021-02-19,4531.0
175,North Macedonia,2021-02-19,2066.0
176,Chad,2021-02-19,179.0
177,Mexico,2021-02-19,51537.0
178,Marshall Islands,2021-02-19,0.0
179,Libya,2021-02-19,2444.0
180,Togo,2021-02-19,425.0
181,Cambodia,2021-02-19,5.0
182,Thailand,2021-02-19,962.0
183,Serbia,2021-02-19,13809.0
184,Nicaragua,2021-02-19,51.0
185,Azerbaijan,2021-02-19,989.0
186,Russia,2021-02-19,94751.0
187,US,2021-02-19,512042.0
188,Israel,2021-02-19,25767.0
189,Djibouti,2021-02-19,55.0
