,country,target_date,target
0,US,2021-11-18,664600.0
1,Antigua and Barbuda,2021-11-18,27.0
2,Guatemala,2021-11-18,3067.0
3,Summer Olympics 2020,2021-11-18,0.0
4,"Korea, South",2021-11-18,18380.0
5,Djibouti,2021-11-18,6.0
6,Dominica,2021-11-18,315.0
7,Venezuela,2021-11-18,6039.0
8,Latvia,2021-11-18,7796.0
9,Sierra Leone,2021-11-18,0.0
10,Israel,2021-11-18,3084.0
11,Georgia,2021-11-18,28912.0
12,Mozambique,2021-11-18,62.0
13,Singapore,2021-11-18,14738.0
14,Saint Vincent and the Grenadines,2021-11-18,155.0
15,Zambia,2021-11-18,83.0
16,Kyrgyzstan,2021-11-18,577.0
17,Brazil,2021-11-18,65364.0
18,Samoa,2021-11-18,0.0
19,Timor-Leste,2021-11-18,5.0
20,South Sudan,2021-11-18,63.0
21,Honduras,2021-11-18,452.0
22,Gambia,2021-11-18,6.0
23,Iraq,2021-11-18,5573.0
24,Saint Kitts and Nevis,2021-11-18,29.0
25,Cyprus,2021-11-18,2386.0
26,Italy,2021-11-18,58452.0
27,Kazakhstan,2021-11-18,8405.0
28,Bosnia and Herzegovina,2021-11-18,4945.0
29,Madagascar,2021-11-18,0.0
30,Monaco,2021-11-18,69.0
31,Kenya,2021-11-18,390.0
32,Namibia,2021-11-18,47.0
33,Micronesia,2021-11-18,0.0
34,Paraguay,2021-11-18,572.0
35,Tunisia,2021-11-18,499.0
36,Colombia,2021-11-18,16402.0
37,Sao Tome and Principe,2021-11-18,1.0
38,Malawi,2021-11-18,24.0
39,Sudan,2021-11-18,465.0
40,Bahamas,2021-11-18,88.0
41,Nepal,2021-11-18,2247.0
42,Bolivia,2021-11-18,5862.0
43,Cambodia,2021-11-18,383.0
44,Slovakia,2021-11-18,62793.0
45,Ecuador,2021-11-18,2232.0
46,Saint Lucia,2021-11-18,87.0
47,Thailand,2021-11-18,47156.0
48,Vietnam,2021-11-18,64572.0
49,Guyana,2021-11-18,557.0
50,Palau,2021-11-18,0.0
51,Croatia,2021-11-18,36433.0
52,Seychelles,2021-11-18,259.0
53,Togo,2021-11-18,52.0
54,Guinea-Bissau,2021-11-18,171.0
55,Australia,2021-11-18,8576.0
56,Suriname,2021-11-18,454.0
57,Kuwait,2021-11-18,154.0
58,Tanzania,2021-11-18,31.0
59,El Salvador,2021-11-18,691.0
60,Mongolia,2021-11-18,6018.0
61,Tajikistan,2021-11-18,1.0
62,Denmark,2021-11-18,26691.0
63,Jamaica,2021-11-18,541.0
64,Kiribati,2021-11-18,0.0
65,Papua New Guinea,2021-11-18,959.0
66,Niger,2021-11-18,147.0
67,Czechia,2021-11-18,87845.0
68,Cabo Verde,2021-11-18,26.0
69,Grenada,2021-11-18,2.0
70,Switzerland,2021-11-18,29935.0
71,Barbados,2021-11-18,1864.0
72,Montenegro,2021-11-18,2950.0
73,Indonesia,2021-11-18,2587.0
74,Nicaragua,2021-11-18,146.0
75,Pakistan,2021-11-18,2098.0
76,Andorra,2021-11-18,291.0
77,Peru,2021-11-18,8251.0
78,Tonga,2021-11-18,0.0
79,Holy See,2021-11-18,0.0
80,Malta,2021-11-18,382.0
81,Canada,2021-11-18,18162.0
82,Ethiopia,2021-11-18,1561.0
83,Belize,2021-11-18,752.0
84,Mauritius,2021-11-18,0.0
85,Libya,2021-11-18,3306.0
86,Panama,2021-11-18,1367.0
87,Cameroon,2021-11-18,0.0
88,Haiti,2021-11-18,477.0
89,Sweden,2021-11-18,6075.0
90,Botswana,2021-11-18,744.0
91,Cuba,2021-11-18,2134.0
92,Morocco,2021-11-18,731.0
93,Moldova,2021-11-18,5751.0
94,Chile,2021-11-18,17102.0
95,Congo (Kinshasa),2021-11-18,141.0
96,Oman,2021-11-18,56.0
97,Lebanon,2021-11-18,6496.0
98,Poland,2021-11-18,116983.0
99,Burma,2021-11-18,5421.0
100,Syria,2021-11-18,1018.0
101,Albania,2021-11-18,3581.0
102,Ghana,2021-11-18,78.0
103,Somalia,2021-11-18,0.0
104,Benin,2021-11-18,13.0
105,Solomon Islands,2021-11-18,0.0
106,Liechtenstein,2021-11-18,200.0
107,Burundi,2021-11-18,111.0
108,Mexico,2021-11-18,16686.0
109,Austria,2021-11-18,88315.0
110,United Kingdom,2021-11-18,277275.0
111,Portugal,2021-11-18,12642.0
112,Eswatini,2021-11-18,20.0
113,Germany,2021-11-18,314587.0
114,San Marino,2021-11-18,120.0
115,Azerbaijan,2021-11-18,13993.0
116,Liberia,2021-11-18,0.0
117,United Arab Emirates,2021-11-18,485.0
118,Cote d'Ivoire,2021-11-18,67.0
119,Belgium,2021-11-18,96450.0
120,Qatar,2021-11-18,967.0
121,Kosovo,2021-11-18,74.0
122,Uganda,2021-11-18,310.0
123,Slovenia,2021-11-18,23008.0
124,New Zealand,2021-11-18,1346.0
125,Equatorial Guinea,2021-11-18,34.0
126,India,2021-11-18,64331.0
127,Luxembourg,2021-11-18,1591.0
128,Rwanda,2021-11-18,143.0
129,Fiji,2021-11-18,88.0
130,Bhutan,2021-11-18,6.0
131,Lithuania,2021-11-18,13731.0
132,Uzbekistan,2021-11-18,1692.0
133,Uruguay,2021-11-18,1354.0
134,Marshall Islands,2021-11-18,0.0
135,Zimbabwe,2021-11-18,264.0
136,Serbia,2021-11-18,24162.0
137,Netherlands,2021-11-18,126071.0
138,France,2021-11-18,95021.0
139,Ukraine,2021-11-18,136908.0
140,China,2021-11-18,346.0
141,Yemen,2021-11-18,43.0
142,Lesotho,2021-11-18,32.0
143,Egypt,2021-11-18,6531.0
144,Burkina Faso,2021-11-18,233.0
145,Eritrea,2021-11-18,99.0
146,Finland,2021-11-18,6513.0
147,North Macedonia,2021-11-18,2940.0
148,Senegal,2021-11-18,15.0
149,Spain,2021-11-18,31224.0
150,Gabon,2021-11-18,356.0
151,Turkey,2021-11-18,162898.0
152,Argentina,2021-11-18,9644.0
153,Brunei,2021-11-18,341.0
154,Bulgaria,2021-11-18,18300.0
155,Saudi Arabia,2021-11-18,274.0
156,Philippines,2021-11-18,10505.0
157,Trinidad and Tobago,2021-11-18,3418.0
158,Maldives,2021-11-18,976.0
159,Romania,2021-11-18,24746.0
160,Armenia,2021-11-18,6393.0
161,Dominican Republic,2021-11-18,7550.0
162,Malaysia,2021-11-18,40712.0
163,Mali,2021-11-18,234.0
164,Norway,2021-11-18,13437.0
165,Congo (Brazzaville),2021-11-18,386.0
166,Greece,2021-11-18,46049.0
167,Japan,2021-11-18,1079.0
168,Angola,2021-11-18,128.0
169,Jordan,2021-11-18,19696.0
170,West Bank and Gaza,2021-11-18,1322.0
171,Estonia,2021-11-18,5770.0
172,Belarus,2021-11-18,13042.0
173,Taiwan*,2021-11-18,41.0
174,Costa Rica,2021-11-18,1423.0
175,Laos,2021-11-18,7821.0
176,Iran,2021-11-18,43828.0
177,Vanuatu,2021-11-18,0.0
178,Nigeria,2021-11-18,517.0
179,Comoros,2021-11-18,85.0
180,Bangladesh,2021-11-18,1552.0
181,Hungary,2021-11-18,55785.0
182,Ireland,2021-11-18,31168.0
183,Guinea,2021-11-18,0.0
184,Afghanistan,2021-11-18,283.0
185,Russia,2021-11-18,259021.0
186,Iceland,2021-11-18,1103.0
187,Algeria,2021-11-18,908.0
188,Sri Lanka,2021-11-18,6398.0
189,Mauritania,2021-11-18,499.0
190,Bahrain,2021-11-18,139.0
191,South Africa,2021-11-18,1936.0
192,Central African Republic,2021-11-18,87.0
193,Chad,2021-11-18,0.0
