,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-07,18.0
1,Angola,2021-04-07,699.0
2,Ghana,2021-04-07,426.0
3,Eritrea,2021-04-07,89.0
4,Maldives,2021-04-07,1112.0
5,India,2021-04-07,580120.0
6,Kenya,2021-04-07,7307.0
7,Bahrain,2021-04-07,7486.0
8,Algeria,2021-04-07,812.0
9,France,2021-04-07,197917.0
10,Mozambique,2021-04-07,852.0
11,Honduras,2021-04-07,3986.0
12,"Korea, South",2021-04-07,3959.0
13,Dominican Republic,2021-04-07,2210.0
14,Montenegro,2021-04-07,2091.0
15,Belgium,2021-04-07,25759.0
16,Iran,2021-04-07,98784.0
17,Ethiopia,2021-04-07,14955.0
18,Albania,2021-04-07,2035.0
19,Yemen,2021-04-07,690.0
20,Ireland,2021-04-07,3471.0
21,Morocco,2021-04-07,3591.0
22,Singapore,2021-04-07,173.0
23,Kazakhstan,2021-04-07,15086.0
24,Vanuatu,2021-04-07,0.0
25,Finland,2021-04-07,2964.0
26,Liberia,2021-04-07,0.0
27,Greece,2021-04-07,21326.0
28,Cabo Verde,2021-04-07,744.0
29,United Kingdom,2021-04-07,21848.0
30,Solomon Islands,2021-04-07,0.0
31,Australia,2021-04-07,63.0
32,New Zealand,2021-04-07,54.0
33,Jordan,2021-04-07,39104.0
34,Malawi,2021-04-07,167.0
35,Peru,2021-04-07,49786.0
36,Saint Kitts and Nevis,2021-04-07,0.0
37,Armenia,2021-04-07,6259.0
38,Turkey,2021-04-07,316743.0
39,Andorra,2021-04-07,353.0
40,Holy See,2021-04-07,0.0
41,El Salvador,2021-04-07,765.0
42,Bahamas,2021-04-07,177.0
43,Colombia,2021-04-07,73240.0
44,Croatia,2021-04-07,10916.0
45,Chile,2021-04-07,47484.0
46,Iraq,2021-04-07,44698.0
47,Sierra Leone,2021-04-07,13.0
48,Uzbekistan,2021-04-07,1258.0
49,Switzerland,2021-04-07,11451.0
50,Qatar,2021-04-07,6237.0
51,Ukraine,2021-04-07,111231.0
52,Canada,2021-04-07,46434.0
53,Cote d'Ivoire,2021-04-07,991.0
54,Dominica,2021-04-07,4.0
55,Belarus,2021-04-07,8729.0
56,Bangladesh,2021-04-07,47983.0
57,Georgia,2021-04-07,3884.0
58,Namibia,2021-04-07,900.0
59,Taiwan*,2021-04-07,20.0
60,Oman,2021-04-07,7467.0
61,South Africa,2021-04-07,5452.0
62,Tanzania,2021-04-07,0.0
63,Mauritius,2021-04-07,139.0
64,Afghanistan,2021-04-07,419.0
65,Luxembourg,2021-04-07,1151.0
66,San Marino,2021-04-07,174.0
67,Bhutan,2021-04-07,27.0
68,Kyrgyzstan,2021-04-07,900.0
69,Guinea,2021-04-07,646.0
70,Iceland,2021-04-07,46.0
71,Equatorial Guinea,2021-04-07,145.0
72,Fiji,2021-04-07,0.0
73,Antigua and Barbuda,2021-04-07,41.0
74,Sweden,2021-04-07,36921.0
75,Gabon,2021-04-07,715.0
76,China,2021-04-07,221.0
77,Malta,2021-04-07,375.0
78,Bolivia,2021-04-07,5555.0
79,Nigeria,2021-04-07,607.0
80,Norway,2021-04-07,5003.0
81,Mongolia,2021-04-07,3385.0
82,Venezuela,2021-04-07,9692.0
83,Slovakia,2021-04-07,5709.0
84,Mali,2021-04-07,799.0
85,Laos,2021-04-07,0.0
86,Gambia,2021-04-07,105.0
87,Uruguay,2021-04-07,21438.0
88,Central African Republic,2021-04-07,192.0
89,Senegal,2021-04-07,459.0
90,Comoros,2021-04-07,62.0
91,Philippines,2021-04-07,71876.0
92,Sao Tome and Principe,2021-04-07,32.0
93,Barbados,2021-04-07,39.0
94,Belize,2021-04-07,29.0
95,Burundi,2021-04-07,207.0
96,Jamaica,2021-04-07,2163.0
97,Germany,2021-04-07,96635.0
98,Paraguay,2021-04-07,12449.0
99,Brazil,2021-04-07,444458.0
100,Guinea-Bissau,2021-04-07,13.0
101,Ecuador,2021-04-07,10849.0
102,Brunei,2021-04-07,3.0
103,Indonesia,2021-04-07,35664.0
104,Cuba,2021-04-07,7338.0
105,Czechia,2021-04-07,28445.0
106,Niger,2021-04-07,51.0
107,Zambia,2021-04-07,968.0
108,Spain,2021-04-07,42383.0
109,Eswatini,2021-04-07,28.0
110,Saudi Arabia,2021-04-07,4945.0
111,Cameroon,2021-04-07,9668.0
112,Bulgaria,2021-04-07,21786.0
113,Egypt,2021-04-07,5162.0
114,Guyana,2021-04-07,469.0
115,Benin,2021-04-07,213.0
116,Papua New Guinea,2021-04-07,1643.0
117,Japan,2021-04-07,18219.0
118,Pakistan,2021-04-07,32586.0
119,Grenada,2021-04-07,0.0
120,Congo (Kinshasa),2021-04-07,268.0
121,Sudan,2021-04-07,0.0
122,Tunisia,2021-04-07,10976.0
123,Saint Lucia,2021-04-07,66.0
124,Lesotho,2021-04-07,1.0
125,Mauritania,2021-04-07,127.0
126,Lithuania,2021-04-07,5901.0
127,Burkina Faso,2021-04-07,156.0
128,Seychelles,2021-04-07,197.0
129,Zimbabwe,2021-04-07,102.0
130,Nepal,2021-04-07,1459.0
131,Austria,2021-04-07,19779.0
132,Italy,2021-04-07,115494.0
133,Malaysia,2021-04-07,8968.0
134,Costa Rica,2021-04-07,3082.0
135,Samoa,2021-04-07,0.0
136,Netherlands,2021-04-07,48936.0
137,Congo (Brazzaville),2021-04-07,403.0
138,United Arab Emirates,2021-04-07,14575.0
139,South Sudan,2021-04-07,132.0
140,Sri Lanka,2021-04-07,1204.0
141,Poland,2021-04-07,149900.0
142,Slovenia,2021-04-07,6288.0
143,Estonia,2021-04-07,5240.0
144,Kosovo,2021-04-07,5834.0
145,Kuwait,2021-04-07,9366.0
146,Uganda,2021-04-07,179.0
147,Syria,2021-04-07,852.0
148,Romania,2021-04-07,35821.0
149,Monaco,2021-04-07,65.0
150,Moldova,2021-04-07,7477.0
151,Vietnam,2021-04-07,56.0
152,Argentina,2021-04-07,101247.0
153,Rwanda,2021-04-07,1258.0
154,Suriname,2021-04-07,78.0
155,Denmark,2021-04-07,4328.0
156,Trinidad and Tobago,2021-04-07,209.0
157,Bosnia and Herzegovina,2021-04-07,9622.0
158,Panama,2021-04-07,2226.0
159,Portugal,2021-04-07,3309.0
160,Lebanon,2021-04-07,17518.0
161,Botswana,2021-04-07,1862.0
162,Haiti,2021-04-07,45.0
163,Hungary,2021-04-07,41243.0
164,West Bank and Gaza,2021-04-07,16780.0
165,Tajikistan,2021-04-07,0.0
166,Micronesia,2021-04-07,0.0
167,Liechtenstein,2021-04-07,32.0
168,Timor-Leste,2021-04-07,175.0
169,Burma,2021-04-07,107.0
170,Madagascar,2021-04-07,1701.0
171,Somalia,2021-04-07,580.0
172,Guatemala,2021-04-07,4540.0
173,Cyprus,2021-04-07,3502.0
174,Latvia,2021-04-07,2813.0
175,North Macedonia,2021-04-07,7706.0
176,Chad,2021-04-07,73.0
177,Mexico,2021-04-07,22992.0
178,Marshall Islands,2021-04-07,0.0
179,Libya,2021-04-07,6330.0
180,Togo,2021-04-07,1252.0
181,Cambodia,2021-04-07,475.0
182,Thailand,2021-04-07,1042.0
183,Serbia,2021-04-07,28792.0
184,Nicaragua,2021-04-07,50.0
185,Azerbaijan,2021-04-07,14751.0
186,Russia,2021-04-07,60247.0
187,US,2021-04-07,461142.0
188,Israel,2021-04-07,2111.0
189,Djibouti,2021-04-07,1304.0
