,country,target_date,target
0,Saint Vincent and the Grenadines,2021-06-06,49.0
1,Angola,2021-06-06,1406.0
2,Ghana,2021-06-06,330.0
3,Eritrea,2021-06-06,366.0
4,Maldives,2021-06-06,4264.0
5,India,2021-06-06,761805.0
6,Kenya,2021-06-06,1844.0
7,Bahrain,2021-06-06,12922.0
8,Algeria,2021-06-06,2233.0
9,France,2021-06-06,45943.0
10,Mozambique,2021-06-06,334.0
11,Honduras,2021-06-06,4874.0
12,"Korea, South",2021-06-06,4297.0
13,Dominican Republic,2021-06-06,9168.0
14,Montenegro,2021-06-06,207.0
15,Belgium,2021-06-06,9602.0
16,Iran,2021-06-06,64269.0
17,Ethiopia,2021-06-06,1569.0
18,Albania,2021-06-06,70.0
19,Yemen,2021-06-06,50.0
20,Ireland,2021-06-06,9628.0
21,Morocco,2021-06-06,2318.0
22,Singapore,2021-06-06,168.0
23,Kazakhstan,2021-06-06,9094.0
24,Vanuatu,2021-06-06,0.0
25,Finland,2021-06-06,794.0
26,Liberia,2021-06-06,71.0
27,Greece,2021-06-06,8067.0
28,Cabo Verde,2021-06-06,738.0
29,United Kingdom,2021-06-06,32865.0
30,Solomon Islands,2021-06-06,0.0
31,Australia,2021-06-06,86.0
32,New Zealand,2021-06-06,9.0
33,Jordan,2021-06-06,5188.0
34,Malawi,2021-06-06,55.0
35,Peru,2021-06-06,32836.0
36,Saint Kitts and Nevis,2021-06-06,15.0
37,Armenia,2021-06-06,544.0
38,Turkey,2021-06-06,45069.0
39,Andorra,2021-06-06,65.0
40,Holy See,2021-06-06,0.0
41,El Salvador,2021-06-06,895.0
42,Bahamas,2021-06-06,185.0
43,Colombia,2021-06-06,187788.0
44,Croatia,2021-06-06,1424.0
45,Chile,2021-06-06,50449.0
46,Iraq,2021-06-06,27910.0
47,Sierra Leone,2021-06-06,54.0
48,Uzbekistan,2021-06-06,1598.0
49,Switzerland,2021-06-06,4269.0
50,Qatar,2021-06-06,1397.0
51,Ukraine,2021-06-06,13965.0
52,Canada,2021-06-06,13735.0
53,Cote d'Ivoire,2021-06-06,257.0
54,Dominica,2021-06-06,0.0
55,Belarus,2021-06-06,6045.0
56,Bangladesh,2021-06-06,12160.0
57,Georgia,2021-06-06,5495.0
58,Namibia,2021-06-06,3566.0
59,Taiwan*,2021-06-06,3138.0
60,Oman,2021-06-06,7696.0
61,South Africa,2021-06-06,37494.0
62,Tanzania,2021-06-06,0.0
63,Mauritius,2021-06-06,91.0
64,Afghanistan,2021-06-06,8463.0
65,Luxembourg,2021-06-06,352.0
66,San Marino,2021-06-06,1.0
67,Bhutan,2021-06-06,75.0
68,Kyrgyzstan,2021-06-06,2418.0
69,Guinea,2021-06-06,83.0
70,Iceland,2021-06-06,0.0
71,Equatorial Guinea,2021-06-06,97.0
72,Fiji,2021-06-06,286.0
73,Antigua and Barbuda,2021-06-06,4.0
74,Sweden,2021-06-06,9589.0
75,Gabon,2021-06-06,226.0
76,China,2021-06-06,189.0
77,Malta,2021-06-06,38.0
78,Bolivia,2021-06-06,18688.0
79,Nigeria,2021-06-06,452.0
80,Norway,2021-06-06,1993.0
81,Mongolia,2021-06-06,8931.0
82,Venezuela,2021-06-06,9338.0
83,Slovakia,2021-06-06,746.0
84,Mali,2021-06-06,33.0
85,Laos,2021-06-06,52.0
86,Gambia,2021-06-06,9.0
87,Uruguay,2021-06-06,25047.0
88,Central African Republic,2021-06-06,0.0
89,Senegal,2021-06-06,293.0
90,Comoros,2021-06-06,7.0
91,Philippines,2021-06-06,45851.0
92,Sao Tome and Principe,2021-06-06,8.0
93,Barbados,2021-06-06,14.0
94,Belize,2021-06-06,70.0
95,Burundi,2021-06-06,151.0
96,Jamaica,2021-06-06,343.0
97,Germany,2021-06-06,21183.0
98,Paraguay,2021-06-06,20477.0
99,Brazil,2021-06-06,431942.0
100,Guinea-Bissau,2021-06-06,21.0
101,Ecuador,2021-06-06,6512.0
102,Brunei,2021-06-06,3.0
103,Indonesia,2021-06-06,39997.0
104,Cuba,2021-06-06,7752.0
105,Czechia,2021-06-06,2358.0
106,Niger,2021-06-06,29.0
107,Zambia,2021-06-06,5228.0
108,Spain,2021-06-06,29323.0
109,Eswatini,2021-06-06,62.0
110,Saudi Arabia,2021-06-06,8355.0
111,Cameroon,2021-06-06,0.0
112,Bulgaria,2021-06-06,1199.0
113,Egypt,2021-06-06,6306.0
114,Guyana,2021-06-06,755.0
115,Benin,2021-06-06,24.0
116,Papua New Guinea,2021-06-06,479.0
117,Japan,2021-06-06,17588.0
118,Pakistan,2021-06-06,12577.0
119,Grenada,2021-06-06,0.0
120,Congo (Kinshasa),2021-06-06,1645.0
121,Sudan,2021-06-06,367.0
122,Tunisia,2021-06-06,11044.0
123,Saint Lucia,2021-06-06,80.0
124,Lesotho,2021-06-06,6.0
125,Mauritania,2021-06-06,323.0
126,Lithuania,2021-06-06,2254.0
127,Burkina Faso,2021-06-06,23.0
128,Seychelles,2021-06-06,1013.0
129,Zimbabwe,2021-06-06,245.0
130,Nepal,2021-06-06,31000.0
131,Austria,2021-06-06,2214.0
132,Italy,2021-06-06,16425.0
133,Malaysia,2021-06-06,51282.0
134,Costa Rica,2021-06-06,13877.0
135,Samoa,2021-06-06,0.0
136,Netherlands,2021-06-06,15787.0
137,Congo (Brazzaville),2021-06-06,262.0
138,United Arab Emirates,2021-06-06,13998.0
139,South Sudan,2021-06-06,0.0
140,Sri Lanka,2021-06-06,21881.0
141,Poland,2021-06-06,3186.0
142,Slovenia,2021-06-06,1744.0
143,Estonia,2021-06-06,633.0
144,Kosovo,2021-06-06,61.0
145,Kuwait,2021-06-06,9385.0
146,Uganda,2021-06-06,6312.0
147,Syria,2021-06-06,192.0
148,Romania,2021-06-06,1279.0
149,Monaco,2021-06-06,4.0
150,Moldova,2021-06-06,308.0
151,Vietnam,2021-06-06,1684.0
152,Argentina,2021-06-06,201830.0
153,Rwanda,2021-06-06,327.0
154,Suriname,2021-06-06,1777.0
155,Denmark,2021-06-06,6134.0
156,Trinidad and Tobago,2021-06-06,2772.0
157,Bosnia and Herzegovina,2021-06-06,465.0
158,Panama,2021-06-06,4699.0
159,Portugal,2021-06-06,3988.0
160,Lebanon,2021-06-06,1280.0
161,Botswana,2021-06-06,2446.0
162,Haiti,2021-06-06,1024.0
163,Hungary,2021-06-06,1626.0
164,West Bank and Gaza,2021-06-06,1978.0
165,Tajikistan,2021-06-06,0.0
166,Micronesia,2021-06-06,0.0
167,Liechtenstein,2021-06-06,14.0
168,Timor-Leste,2021-06-06,843.0
169,Burma,2021-06-06,746.0
170,Madagascar,2021-06-06,424.0
171,Somalia,2021-06-06,88.0
172,Guatemala,2021-06-06,7733.0
173,Cyprus,2021-06-06,372.0
174,Latvia,2021-06-06,1714.0
175,North Macedonia,2021-06-06,148.0
176,Kiribati,2021-06-06,0.0
177,Chad,2021-06-06,10.0
178,Mexico,2021-06-06,20871.0
179,Marshall Islands,2021-06-06,0.0
180,Libya,2021-06-06,2100.0
181,Togo,2021-06-06,82.0
182,Cambodia,2021-06-06,4840.0
183,Thailand,2021-06-06,21097.0
184,Serbia,2021-06-06,1454.0
185,Nicaragua,2021-06-06,157.0
186,Azerbaijan,2021-06-06,851.0
187,Russia,2021-06-06,62075.0
188,US,2021-06-06,100804.0
189,Israel,2021-06-06,113.0
190,Djibouti,2021-06-06,34.0
