,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-02,2.0
1,Angola,2020-05-02,10.0
2,Ghana,2020-05-02,890.0
3,Eritrea,2020-05-02,0.0
4,Maldives,2020-05-02,342.0
5,India,2020-05-02,13416.0
6,Kenya,2020-05-02,92.0
7,Bahrain,2020-05-02,696.0
8,Algeria,2020-05-02,1039.0
9,France,2020-05-02,10144.620955839433
10,Mozambique,2020-05-02,9.0
11,Honduras,2020-05-02,383.0
12,"Korea, South",2020-05-02,65.0
13,Dominican Republic,2020-05-02,1652.0
14,Montenegro,2020-05-02,2.0
15,Belgium,2020-05-02,4192.0
16,Iran,2020-05-02,7120.0
17,Ethiopia,2020-05-02,11.0
18,Albania,2020-05-02,77.0
19,Yemen,2020-05-02,9.0
20,Ireland,2020-05-02,2615.0
21,Morocco,2020-05-02,832.0
22,Singapore,2020-05-02,4855.0
23,Kazakhstan,2020-05-02,1256.0
24,Finland,2020-05-02,701.0
25,Liberia,2020-05-02,34.0
26,Greece,2020-05-02,114.0
27,Cabo Verde,2020-05-02,62.0
28,United Kingdom,2020-05-02,33931.0
29,Australia,2020-05-02,105.0
30,New Zealand,2020-05-02,21.87897458466273
31,Jordan,2020-05-02,16.0
32,Malawi,2020-05-02,5.0
33,Peru,2020-05-02,17203.0
34,Saint Kitts and Nevis,2020-05-02,0.0
35,Armenia,2020-05-02,596.0
36,Turkey,2020-05-02,16602.0
37,Andorra,2020-05-02,9.0
38,Holy See,2020-05-02,2.0
39,El Salvador,2020-05-02,172.0
40,Bahamas,2020-05-02,5.0
41,Colombia,2020-05-02,2143.0
42,Croatia,2020-05-02,72.0
43,Chile,2020-05-02,5577.0
44,Iraq,2020-05-02,456.0
45,Sierra Leone,2020-05-02,73.0
46,Uzbekistan,2020-05-02,256.0
47,Switzerland,2020-05-02,923.0
48,Qatar,2020-05-02,5514.0
49,Ukraine,2020-05-02,3286.0
50,Canada,2020-05-02,11555.0
51,Cote d'Ivoire,2020-05-02,285.0
52,Dominica,2020-05-02,0.0
53,Belarus,2020-05-02,6238.0
54,Bangladesh,2020-05-02,3792.0
55,Georgia,2020-05-02,126.0
56,Namibia,2020-05-02,0.0
57,Taiwan*,2020-05-02,3.0
58,Oman,2020-05-02,578.0
59,South Africa,2020-05-02,1975.0
60,Tanzania,2020-05-02,181.0
61,Mauritius,2020-05-02,4.1599045346061985
62,Afghanistan,2020-05-02,1006.0
63,Luxembourg,2020-05-02,101.0
64,San Marino,2020-05-02,67.0
65,Bhutan,2020-05-02,0.0
66,Kyrgyzstan,2020-05-02,104.0
67,Guinea,2020-05-02,590.0
68,Iceland,2020-05-02,8.0
69,Equatorial Guinea,2020-05-02,57.0
70,Fiji,2020-05-02,0.0
71,Antigua and Barbuda,2020-05-02,1.0
72,Sweden,2020-05-02,3905.0
73,Gabon,2020-05-02,159.0
74,China,2020-05-02,50.0
75,Malta,2020-05-02,20.0
76,Bolivia,2020-05-02,363.0
77,Nigeria,2020-05-02,1206.0
78,Norway,2020-05-02,310.0
79,Mongolia,2020-05-02,2.0
80,Venezuela,2020-05-02,22.0
81,Slovakia,2020-05-02,34.0
82,Mali,2020-05-02,174.0
83,Laos,2020-05-02,0.0
84,Gambia,2020-05-02,7.0
85,Uruguay,2020-05-02,56.0
86,Central African Republic,2020-05-02,56.0
87,Senegal,2020-05-02,501.0
88,Philippines,2020-05-02,1634.0
89,Sao Tome and Principe,2020-05-02,12.0
90,Barbados,2020-05-02,2.0
91,Belize,2020-05-02,0.0
92,Burundi,2020-05-02,4.0
93,Jamaica,2020-05-02,158.0
94,Germany,2020-05-02,8454.0
95,Paraguay,2020-05-02,142.0
96,Brazil,2020-05-02,37776.0
97,Guinea-Bissau,2020-05-02,205.0
98,Ecuador,2020-05-02,4745.0
99,Brunei,2020-05-02,0.0
100,Indonesia,2020-05-02,2236.0
101,Cuba,2020-05-02,274.0
102,Czechia,2020-05-02,403.0
